CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_233_3	96561.Dole_2647	1.73e-95	282.0	COG1592@1|root,COG1592@2|Bacteria,1R9WG@1224|Proteobacteria,42N9V@68525|delta/epsilon subdivisions,2WJWQ@28221|Deltaproteobacteria,2MHUF@213118|Desulfobacterales	28221|Deltaproteobacteria	C	PFAM Rubrerythrin	rbr	GO:0003674,GO:0005488,GO:0005506,GO:0043167,GO:0043169,GO:0046872,GO:0046914	-	-	-	-	-	-	-	-	-	-	Rubrerythrin	207	1795	"contig-100_233"	589	2.25	2.3	0.2822	0.1576	59.77	0.9744	0.423	0.442	8325	0.555
contig-100_234_1	309799.DICTH_1424	1.99e-98	294.0	COG0336@1|root,COG0336@2|Bacteria	2|Bacteria	J	Belongs to the RNA methyltransferase TrmD family	trmD	GO:0000287,GO:0001510,GO:0002939,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008168,GO:0008173,GO:0008175,GO:0008757,GO:0009019,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016423,GO:0016740,GO:0016741,GO:0016772,GO:0016779,GO:0030488,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0040007,GO:0042802,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046872,GO:0050518,GO:0052906,GO:0070567,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360	2.1.1.228,4.6.1.12	ko:K00554,ko:K01770	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	M00096	R00597,R05637	RC00002,RC00003,RC00334,RC01440	ko00000,ko00001,ko00002,ko01000,ko03016	-	-	-	tRNA_m1G_MT	228	743	"contig-100_234"	601	2.06	2.08	0.25	0.0936	58.03	0.9722	0.464	0.485	8773	0.514
contig-100_234_2	1122172.KB890259_gene777	3.82e-61	195.0	COG4752@1|root,COG4752@2|Bacteria,378YP@32066|Fusobacteria	32066|Fusobacteria	S	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	-	-	-	-	-	-	-	Methyltrn_RNA_4	169	1293	"contig-100_234"	601	2.06	2.08	0.25	0.0936	58.03	0.9722	0.464	0.485	8773	0.514
contig-100_234_3	1321820.HMPREF1983_00569	2.08e-44	147.0	COG0335@1|root,COG0335@2|Bacteria,1V6FT@1239|Firmicutes,4HIK3@91061|Bacilli,3WEUQ@539002|Bacillales incertae sedis	91061|Bacilli	J	This protein is located at the 30S-50S ribosomal subunit interface and may play a role in the structure and function of the aminoacyl-tRNA binding site	rplS	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0015934,GO:0022625,GO:0022626,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:1990904	-	ko:K02884	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L19	113	1728	"contig-100_234"	601	2.06	2.08	0.25	0.0936	58.03	0.9722	0.464	0.485	8773	0.514
contig-100_235_1	391625.PPSIR1_05846	3.69e-80	259.0	28I8C@1|root,2Z8B6@2|Bacteria	2|Bacteria	S	AIPR protein	-	-	-	-	-	-	-	-	-	-	-	-	AIPR	337	1566	"contig-100_235"	487	2.21	2.07	0.2908	0.1583	58.66	0.975	0.4	0.416	6742	0.548
contig-100_236_1	1211777.BN77_4169	4.3e-96	299.0	2C5GI@1|root,2Z8C1@2|Bacteria,1R8XM@1224|Proteobacteria,2TUME@28211|Alphaproteobacteria,4BJKS@82115|Rhizobiaceae	28211|Alphaproteobacteria	S	P22 coat protein - gene protein 5	-	-	-	-	-	-	-	-	-	-	-	-	P22_CoatProtein	172	1176	"contig-100_236"	269	1.8	2.02	0.2647	0.1013	58.84	0.9769	0.418	0.43	4606	0.445
contig-100_236_2	648757.Rvan_3319	3.26e-06	48.1	28VU1@1|root,2ZHVQ@2|Bacteria,1P5H5@1224|Proteobacteria,2UY4B@28211|Alphaproteobacteria	28211|Alphaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	39	1445	"contig-100_236"	269	1.8	2.02	0.2647	0.1013	58.84	0.9769	0.418	0.43	4606	0.445
contig-100_237_1	1449126.JQKL01000019_gene3225	8.8e-47	157.0	COG0518@1|root,COG0518@2|Bacteria,1UAH0@1239|Firmicutes,24DR4@186801|Clostridia	186801|Clostridia	F	PFAM Glutamine amidotransferase class-I	-	-	-	-	-	-	-	-	-	-	-	-	GATase	111	383	"contig-100_237"	608	2.07	2.13	0.2857	0.1503	57.59	0.9722	0.459	0.478	8690	0.517
contig-100_237_2	903818.KI912268_gene629	2.96e-79	248.0	COG1145@1|root,COG1145@2|Bacteria	2|Bacteria	C	4fe-4S ferredoxin, iron-sulfur binding domain protein	napF	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006950,GO:0006979,GO:0008150,GO:0044424,GO:0044464,GO:0050896	-	ko:K02572	-	-	-	-	ko00000	-	-	-	Fer4,Fer4_4,Fer4_6,Fer4_7,Fer4_9	295	1223	"contig-100_237"	608	2.07	2.13	0.2857	0.1503	57.59	0.9722	0.459	0.478	8690	0.517
contig-100_237_3	194439.CT1702	2.92e-43	146.0	COG1959@1|root,COG1959@2|Bacteria,1FF62@1090|Chlorobi	1090|Chlorobi	K	transcriptional regulator, Rrf2 family	-	-	-	-	-	-	-	-	-	-	-	-	Rrf2	127	1639	"contig-100_237"	608	2.07	2.13	0.2857	0.1503	57.59	0.9722	0.459	0.478	8690	0.517
contig-100_238_1	485916.Dtox_0718	3.54e-120	365.0	COG4198@1|root,COG4198@2|Bacteria,1TQSW@1239|Firmicutes,249E4@186801|Clostridia,2617E@186807|Peptococcaceae	186801|Clostridia	S	Protein of unknown function (DUF1015)	-	-	-	-	-	-	-	-	-	-	-	-	DUF1015	464	1418	"contig-100_238"	601	2.14	1.86	0.276	0.1435	58.25	0.9725	0.469	0.489	8489	0.533
contig-100_239_1	56780.SYN_00091	4.64e-227	634.0	COG0065@1|root,COG0065@2|Bacteria,1MVYR@1224|Proteobacteria,42M5D@68525|delta/epsilon subdivisions,2WJ59@28221|Deltaproteobacteria,2MQ8E@213462|Syntrophobacterales	28221|Deltaproteobacteria	E	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate	leuC	-	4.2.1.33,4.2.1.35	ko:K01703	ko00290,ko00660,ko00966,ko01100,ko01110,ko01210,ko01230,map00290,map00660,map00966,map01100,map01110,map01210,map01230	M00432,M00535	R03896,R03898,R03968,R04001,R08620,R08624,R08628,R08634,R08641,R08645,R10170	RC00497,RC00976,RC00977,RC01041,RC01046,RC03072	br01601,ko00000,ko00001,ko00002,ko01000	-	-	-	Aconitase	406	1634	"contig-100_239"	546	2.16	1.99	0.2895	0.1436	58.29	0.9726	0.471	0.49	7643	0.538
contig-100_241_1	1340493.JNIF01000003_gene2493	2.1e-39	146.0	COG3394@1|root,COG3394@2|Bacteria,3Y441@57723|Acidobacteria	57723|Acidobacteria	G	PFAM YdjC family protein	-	-	-	-	-	-	-	-	-	-	-	-	YdjC	292	1268	"contig-100_241"	562	2.38	2.06	0.2593	0.1598	60.1	0.9744	0.448	0.465	7595	0.579
contig-100_241_2	289376.THEYE_A0588	6.15e-48	164.0	COG0463@1|root,COG0463@2|Bacteria,3J13C@40117|Nitrospirae	40117|Nitrospirae	M	Glycosyltransferase like family 2	-	-	-	-	-	-	-	-	-	-	-	-	Glycos_transf_2	137	1714	"contig-100_241"	562	2.38	2.06	0.2593	0.1598	60.1	0.9744	0.448	0.465	7595	0.579
contig-100_242_1	671143.DAMO_0705	2.87e-45	150.0	COG0509@1|root,COG0509@2|Bacteria,2NPMR@2323|unclassified Bacteria	2|Bacteria	E	The glycine cleavage system catalyzes the degradation of glycine. The H protein shuttles the methylamine group of glycine from the P protein to the T protein	gcvH	-	-	ko:K02437	ko00260,ko00630,ko01100,ko01110,ko01130,ko01200,map00260,map00630,map01100,map01110,map01130,map01200	M00532	R01221	RC00022,RC02834	ko00000,ko00001,ko00002	-	-	-	GCV_H	108	451	"contig-100_242"	573	2.29	1.92	0.24	0.1134	57.97	0.9737	0.451	0.467	7486	0.564
contig-100_242_2	411154.GFO_1498	2.94e-121	362.0	COG0404@1|root,COG0404@2|Bacteria,4NF7S@976|Bacteroidetes,1HYBS@117743|Flavobacteriia	976|Bacteroidetes	E	The glycine cleavage system catalyzes the degradation of glycine	gcvT	-	2.1.2.10	ko:K00605	ko00260,ko00630,ko00670,ko01100,ko01110,ko01130,ko01200,map00260,map00630,map00670,map01100,map01110,map01130,map01200	M00532	R01221,R02300,R04125	RC00022,RC00069,RC00183,RC02834	ko00000,ko00001,ko00002,ko01000	-	-	-	GCV_T,GCV_T_C	395	1580	"contig-100_242"	573	2.29	1.92	0.24	0.1134	57.97	0.9737	0.451	0.467	7486	0.564
contig-100_243_1	1429912.V5R9A1_9CAUD	4.48e-09	63.9	4QB4T@10239|Viruses,4QYFG@35237|dsDNA viruses  no RNA stage,4QR7K@28883|Caudovirales,4QN2T@10699|Siphoviridae	10699|Siphoviridae	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	94	677	"contig-100_243"	238	1.84	2.17	0.2833	0.1406	56.93	0.9791	0.403	0.418	3740	0.457
contig-100_244_1	511680.BUTYVIB_02145	5.85e-61	198.0	28I7P@1|root,2Z8AJ@2|Bacteria,1TYFE@1239|Firmicutes,25JGP@186801|Clostridia,4C1DB@830|Butyrivibrio	186801|Clostridia	S	Protein of unknown function (DUF3800)	-	-	-	-	-	-	-	-	-	-	-	-	DUF3800	174	982	"contig-100_244"	486	2.24	2.39	0.2794	0.1622	59.88	0.9747	0.397	0.413	6904	0.554
contig-100_244_2	472759.Nhal_0893	5.63e-27	106.0	2E0JQ@1|root,32W57@2|Bacteria,1N087@1224|Proteobacteria,1SS3W@1236|Gammaproteobacteria	1236|Gammaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	132	1464	"contig-100_244"	486	2.24	2.39	0.2794	0.1622	59.88	0.9747	0.397	0.413	6904	0.554
contig-100_245_1	1123392.AQWL01000007_gene926	2.84e-105	321.0	COG0484@1|root,COG0484@2|Bacteria,1MVMS@1224|Proteobacteria,2VHEH@28216|Betaproteobacteria,1KRI6@119069|Hydrogenophilales	119069|Hydrogenophilales	O	ATP binding to DnaK triggers the release of the substrate protein, thus completing the reaction cycle. Several rounds of ATP-dependent interactions between DnaJ, DnaK and GrpE are required for fully efficient folding. Also involved, together with DnaK and GrpE, in the DNA replication of plasmids through activation of initiation proteins	dnaJ	-	-	ko:K03686	-	-	-	-	ko00000,ko03029,ko03110	-	-	-	DnaJ,DnaJ_C,DnaJ_CXXCXGXG	343	1241	"contig-100_245"	558	2.19	2.27	0.2564	0.1562	59.06	0.9734	0.466	0.486	7928	0.543
contig-100_245_2	572547.Amico_1442	1.16e-18	85.5	COG0576@1|root,COG0576@2|Bacteria,3TBD9@508458|Synergistetes	508458|Synergistetes	O	Participates actively in the response to hyperosmotic and heat shock by preventing the aggregation of stress-denatured proteins, in association with DnaK and GrpE. It is the nucleotide exchange factor for DnaK and may function as a thermosensor. Unfolded proteins bind initially to DnaJ	grpE	-	-	ko:K03687	-	-	-	-	ko00000,ko03029,ko03110	-	-	-	GrpE	137	1681	"contig-100_245"	558	2.19	2.27	0.2564	0.1562	59.06	0.9734	0.466	0.486	7928	0.543
contig-100_246_2	247490.KSU1_C0054	1.64e-78	241.0	COG2231@1|root,COG2231@2|Bacteria,2IZ9A@203682|Planctomycetes	203682|Planctomycetes	L	endonuclease III	-	-	-	-	-	-	-	-	-	-	-	-	HhH-GPD	196	810	"contig-100_246"	518	2.16	1.95	0.2857	0.1049	59.38	0.9736	0.433	0.452	7525	0.537
contig-100_246_3	1131269.AQVV01000078_gene260	2.5e-62	202.0	COG1234@1|root,COG1234@2|Bacteria	2|Bacteria	L	tRNA 3'-trailer cleavage	-	-	-	-	-	-	-	-	-	-	-	-	DUF1566,Lactamase_B_2	235	1556	"contig-100_246"	518	2.16	1.95	0.2857	0.1049	59.38	0.9736	0.433	0.452	7525	0.537
contig-100_247_1	247490.KSU1_D0158	4.51e-191	548.0	COG3666@1|root,COG3666@2|Bacteria,2J1Y1@203682|Planctomycetes	203682|Planctomycetes	L	Transposase domain (DUF772)	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1_6,DUF772	1121	1591	"contig-100_247"	1267	2.33	1.83	0.2697	0.1366	57.64	0.9715	0.435	0.457	16116	0.571
contig-100_248_2	335543.Sfum_0987	5.38e-18	79.0	COG0640@1|root,COG0640@2|Bacteria,1RGYC@1224|Proteobacteria,42X86@68525|delta/epsilon subdivisions,2WSJA@28221|Deltaproteobacteria,2MSBA@213462|Syntrophobacterales	28221|Deltaproteobacteria	K	helix_turn_helix, Arsenical Resistance Operon Repressor	-	-	-	-	-	-	-	-	-	-	-	-	HTH_20,HTH_5	71	770	"contig-100_248"	484	2.2	2.13	0.3066	0.1	58.91	0.9728	0.434	0.453	6802	0.545
contig-100_248_3	926561.KB900618_gene312	6.37e-104	329.0	COG1033@1|root,COG1033@2|Bacteria	2|Bacteria	S	growth of symbiont in host cell	-	-	-	ko:K07003	-	-	-	-	ko00000	-	-	-	LolA_like,MMPL	283	1661	"contig-100_248"	484	2.2	2.13	0.3066	0.1	58.91	0.9728	0.434	0.453	6802	0.545
contig-100_249_1	909663.KI867150_gene2345	2.17e-46	151.0	COG3636@1|root,COG3636@2|Bacteria,1N75D@1224|Proteobacteria,42STB@68525|delta/epsilon subdivisions,2WP7C@28221|Deltaproteobacteria	28221|Deltaproteobacteria	K	TIGRFAM Addiction module antidote protein	-	-	-	-	-	-	-	-	-	-	-	-	HTH_3	102	1024	"contig-100_249"	560	2.24	2.32	0.2426	0.1429	58.99	0.9726	0.458	0.475	7739	0.554
contig-100_249_2	555779.Dthio_PD1765	2.31e-45	148.0	COG3657@1|root,COG3657@2|Bacteria,1N74C@1224|Proteobacteria,42V2I@68525|delta/epsilon subdivisions,2WRI9@28221|Deltaproteobacteria,2MDDA@213115|Desulfovibrionales	28221|Deltaproteobacteria	S	TIGRFAM Addiction module killer protein	-	-	-	-	-	-	-	-	-	-	-	-	Gp49	83	1324	"contig-100_249"	560	2.24	2.32	0.2426	0.1429	58.99	0.9726	0.458	0.475	7739	0.554
contig-100_250_1	926566.Terro_3793	8.9e-29	108.0	COG0669@1|root,COG0669@2|Bacteria,3Y4B6@57723|Acidobacteria,2JJ6A@204432|Acidobacteriia	204432|Acidobacteriia	H	Reversibly transfers an adenylyl group from ATP to 4'- phosphopantetheine, yielding dephospho-CoA (dPCoA) and pyrophosphate	coaD	-	2.7.7.3	ko:K00954	ko00770,ko01100,map00770,map01100	M00120	R03035	RC00002	ko00000,ko00001,ko00002,ko01000	-	-	-	CTP_transf_like	76	277	"contig-100_250"	521	2.17	1.82	0.2365	0.1207	59.87	0.974	0.453	0.47	7648	0.539
contig-100_250_2	767817.Desgi_3000	3.09e-147	430.0	COG0436@1|root,COG0436@2|Bacteria,1TP0J@1239|Firmicutes,247NQ@186801|Clostridia,25ZZ5@186807|Peptococcaceae	186801|Clostridia	E	PFAM Aminotransferase class I and II	aspB	-	2.6.1.1	ko:K00812,ko:K10907	ko00220,ko00250,ko00270,ko00330,ko00350,ko00360,ko00400,ko00401,ko00950,ko00960,ko01100,ko01110,ko01130,ko01210,ko01230,map00220,map00250,map00270,map00330,map00350,map00360,map00400,map00401,map00950,map00960,map01100,map01110,map01130,map01210,map01230	-	R00355,R00694,R00734,R00896,R02433,R02619,R05052	RC00006	ko00000,ko00001,ko01000,ko01007	-	-	iHN637.CLJU_RS06550	Aminotran_1_2	368	1509	"contig-100_250"	521	2.17	1.82	0.2365	0.1207	59.87	0.974	0.453	0.47	7648	0.539
contig-100_251_1	344747.PM8797T_04045	1.4e-07	59.3	COG4700@1|root,COG4700@2|Bacteria,2J2VR@203682|Planctomycetes	203682|Planctomycetes	S	Phospholipase_D-nuclease N-terminal	-	-	-	-	-	-	-	-	-	-	-	-	PLDc_N,TPR_16	202	856	"contig-100_251"	491	2.25	2.14	0.2857	0.1013	59.37	0.9744	0.433	0.451	6836	0.556
contig-100_251_2	944479.JQLX01000013_gene1418	2.15e-53	177.0	COG1351@1|root,COG1351@2|Bacteria,1Q73I@1224|Proteobacteria,42S3A@68525|delta/epsilon subdivisions,2X6UX@28221|Deltaproteobacteria,2M6MD@213113|Desulfurellales	28221|Deltaproteobacteria	F	Thymidylate synthase complementing protein	thyX	-	2.1.1.148	ko:K03465	ko00240,ko00670,ko01100,map00240,map00670,map01100	-	R06613	RC00022,RC00332	ko00000,ko00001,ko01000	-	-	-	Thy1	196	1545	"contig-100_251"	491	2.25	2.14	0.2857	0.1013	59.37	0.9744	0.433	0.451	6836	0.556
contig-100_252_1	994573.T472_0215070	6.25e-248	690.0	COG1156@1|root,COG1156@2|Bacteria,1VSU1@1239|Firmicutes,2496H@186801|Clostridia,36DRP@31979|Clostridiaceae	186801|Clostridia	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The V-type beta chain is a regulatory subunit	atpB	-	-	ko:K02118	ko00190,ko01100,map00190,map01100	M00159	-	-	ko00000,ko00001,ko00002	3.A.2.2,3.A.2.3	-	-	ATP-synt_ab,ATP-synt_ab_N	438	1496	"contig-100_252"	495	2.14	1.96	0.2381	0.1351	59.11	0.9731	0.462	0.482	7184	0.533
contig-100_253_1	941824.TCEL_00594	2.25e-255	716.0	COG1155@1|root,COG1155@2|Bacteria,1TPGS@1239|Firmicutes,24882@186801|Clostridia,36DW7@31979|Clostridiaceae	186801|Clostridia	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The V-type alpha chain is a catalytic subunit	atpA	-	3.6.3.14,3.6.3.15	ko:K02117	ko00190,ko01100,map00190,map01100	M00159	-	-	ko00000,ko00001,ko00002,ko01000	3.A.2.2,3.A.2.3	-	-	ATP-synt_ab,ATP-synt_ab_N,ATP-synt_ab_Xtn	484	1514	"contig-100_253"	489	2.07	1.81	0.2621	0.0964	57.99	0.9725	0.471	0.492	7085	0.517
contig-100_254_1	1280706.AUJE01000035_gene976	2.48e-52	178.0	COG1434@1|root,COG1434@2|Bacteria,1V05M@1239|Firmicutes,4H1WU@909932|Negativicutes	909932|Negativicutes	S	DUF218 domain	-	-	-	-	-	-	-	-	-	-	-	-	DUF218	198	1336	"contig-100_254"	413	2.24	2.41	0.2241	0.1544	60.41	0.9751	0.444	0.463	5975	0.554
contig-100_255_1	1121335.Clst_0329	2.73e-25	98.2	COG1436@1|root,COG1436@2|Bacteria,1VAX7@1239|Firmicutes,24MXC@186801|Clostridia,3WKQT@541000|Ruminococcaceae	186801|Clostridia	C	ATP synthase, subunit F	atpF	-	-	ko:K02122	ko00190,ko01100,map00190,map01100	M00159	-	-	ko00000,ko00001,ko00002	3.A.2.2,3.A.2.3	-	-	ATP-synt_F	93	318	"contig-100_255"	466	2.17	2.0	0.2319	0.1214	59.55	0.9744	0.453	0.469	6787	0.538
contig-100_255_2	318464.IO99_06210	1.71e-65	217.0	COG1527@1|root,COG1527@2|Bacteria,1U6WZ@1239|Firmicutes,249XD@186801|Clostridia,36DZ2@31979|Clostridiaceae	186801|Clostridia	C	C subunit	ntpC	-	-	ko:K02119	ko00190,ko01100,map00190,map01100	M00159	-	-	ko00000,ko00001,ko00002	3.A.2.2,3.A.2.3	-	-	vATP-synt_AC39	321	1336	"contig-100_255"	466	2.17	2.0	0.2319	0.1214	59.55	0.9744	0.453	0.469	6787	0.538
contig-100_256_1	1122172.KB890259_gene909	1.34e-63	219.0	COG2239@1|root,COG2239@2|Bacteria,378KN@32066|Fusobacteria	32066|Fusobacteria	P	Acts as a magnesium transporter	-	-	-	ko:K06213	-	-	-	-	ko00000,ko02000	1.A.26.1	-	-	CBS,MgtE,MgtE_N	365	1450	"contig-100_256"	431	2.13	2.2	0.2598	0.1333	59.0	0.9724	0.45	0.469	6279	0.53
contig-100_257_1	1120963.KB894491_gene1107	5.29e-05	44.3	2DE24@1|root,2ZK69@2|Bacteria,1P9N5@1224|Proteobacteria,1SU0Y@1236|Gammaproteobacteria	1236|Gammaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	108	194	"contig-100_257"	479	2.13	1.96	0.226	0.1149	56.41	0.9723	0.469	0.49	6393	0.53
contig-100_257_2	671143.DAMO_2369	1.05e-89	278.0	COG1234@1|root,COG1234@2|Bacteria,2NPC9@2323|unclassified Bacteria	2|Bacteria	S	Zinc phosphodiesterase, which displays some tRNA 3'- processing endonuclease activity. Probably involved in tRNA maturation, by removing a 3'-trailer from precursor tRNA	rnz	GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004540,GO:0006139,GO:0006396,GO:0006399,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016070,GO:0016787,GO:0016788,GO:0016891,GO:0016893,GO:0031123,GO:0034414,GO:0034470,GO:0034641,GO:0034660,GO:0042779,GO:0042780,GO:0042781,GO:0043170,GO:0043628,GO:0044237,GO:0044238,GO:0046483,GO:0071704,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0140098,GO:1901360,GO:1905267	3.1.26.11	ko:K00784	ko03013,map03013	-	-	-	ko00000,ko00001,ko01000,ko03016	-	-	-	Lactamase_B_2	325	1303	"contig-100_257"	479	2.13	1.96	0.226	0.1149	56.41	0.9723	0.469	0.49	6393	0.53
contig-100_258_1	1328313.DS2_12388	3.06e-05	52.0	COG1086@1|root,COG3475@1|root,COG1086@2|Bacteria,COG3475@2|Bacteria,1RFPR@1224|Proteobacteria,1S5CU@1236|Gammaproteobacteria,46AMI@72275|Alteromonadaceae	1236|Gammaproteobacteria	GM	LicD family	-	-	-	-	-	-	-	-	-	-	-	-	LicD	155	638	"contig-100_258"	404	2.21	2.28	0.2871	0.1172	58.41	0.9753	0.403	0.422	5570	0.547
contig-100_258_2	457398.HMPREF0326_00104	1.55e-48	167.0	2AHDW@1|root,317QY@2|Bacteria,1PZ3G@1224|Proteobacteria,435PF@68525|delta/epsilon subdivisions,2X034@28221|Deltaproteobacteria,2MA7J@213115|Desulfovibrionales	28221|Deltaproteobacteria	S	Methyltransferase domain	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_23	225	1394	"contig-100_258"	404	2.21	2.28	0.2871	0.1172	58.41	0.9753	0.403	0.422	5570	0.547
contig-100_259_1	1070774.J07HN4v3_03279	4.62e-33	135.0	COG1208@1|root,arCOG00666@2157|Archaea,2XT8U@28890|Euryarchaeota,23S60@183963|Halobacteria	183963|Halobacteria	M	COG1208 Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis translation initiation factor 2B, gamma epsilon subunits (eIF-2Bgamma eIF-2Bepsilon)	-	-	2.3.1.157,2.7.7.23	ko:K04042	ko00520,ko01100,ko01130,map00520,map01100,map01130	M00362	R00416,R05332	RC00002,RC00004,RC00166	ko00000,ko00001,ko00002,ko01000	-	-	-	Hexapep,NTP_transferase	405	1261	"contig-100_259"	454	2.24	1.98	0.2124	0.125	58.74	0.9749	0.466	0.485	6237	0.553
contig-100_260_1	574087.Acear_1096	1.03e-21	90.5	COG1006@1|root,COG1006@2|Bacteria,1VBKW@1239|Firmicutes,24IY8@186801|Clostridia	186801|Clostridia	P	PFAM NADH-ubiquinone oxidoreductase chain 4L	-	-	-	ko:K05567	-	-	-	-	ko00000,ko02000	2.A.63.1,2.A.63.2	-	-	Oxidored_q2	173	529	"contig-100_260"	802	2.25	1.96	0.3	0.1326	57.17	0.97	0.469	0.488	10420	0.555
contig-100_260_2	1121448.DGI_2847	1.12e-12	71.2	COG2111@1|root,COG2111@2|Bacteria,1N1CK@1224|Proteobacteria,42S1S@68525|delta/epsilon subdivisions,2WNIJ@28221|Deltaproteobacteria,2M9Z5@213115|Desulfovibrionales	28221|Deltaproteobacteria	P	PFAM Na H antiporter MnhB subunit-related protein	mnhB	-	-	ko:K05566	-	-	-	-	ko00000,ko02000	2.A.63.1,2.A.63.2	-	-	MnhB	258	999	"contig-100_260"	802	2.25	1.96	0.3	0.1326	57.17	0.97	0.469	0.488	10420	0.555
contig-100_260_3	1121324.CLIT_20c00790	4.97e-11	62.0	COG2111@1|root,COG2111@2|Bacteria,1VGKM@1239|Firmicutes,25DGR@186801|Clostridia	186801|Clostridia	P	Na H antiporter	-	-	-	ko:K05566	-	-	-	-	ko00000,ko02000	2.A.63.1,2.A.63.2	-	-	-	210	1337	"contig-100_260"	802	2.25	1.96	0.3	0.1326	57.17	0.97	0.469	0.488	10420	0.555
contig-100_261_2	1121904.ARBP01000005_gene4622	6.21e-115	337.0	COG0463@1|root,COG0463@2|Bacteria,4NGYU@976|Bacteroidetes,47XHY@768503|Cytophagia	976|Bacteroidetes	M	Glycosyl transferase family 2	-	-	-	ko:K12984	-	-	-	-	ko00000,ko01000,ko01003,ko01005,ko02000	4.D.1.3	GT2	-	Glycos_transf_2	252	822	"contig-100_261"	450	2.2	1.86	0.2632	0.1509	56.77	0.9721	0.46	0.48	5876	0.546
contig-100_261_3	1044.EH31_16500	2.59e-23	96.3	COG0756@1|root,COG0756@2|Bacteria,1RA7P@1224|Proteobacteria,2U7B5@28211|Alphaproteobacteria,2K4E7@204457|Sphingomonadales	204457|Sphingomonadales	F	This enzyme is involved in nucleotide metabolism it produces dUMP, the immediate precursor of thymidine nucleotides and it decreases the intracellular concentration of dUTP so that uracil cannot be incorporated into DNA	dut	-	3.6.1.23	ko:K01520	ko00240,ko00983,ko01100,map00240,map00983,map01100	M00053	R02100,R11896	RC00002	ko00000,ko00001,ko00002,ko01000,ko03400	-	-	-	dUTPase	120	1272	"contig-100_261"	450	2.2	1.86	0.2632	0.1509	56.77	0.9721	0.46	0.48	5876	0.546
contig-100_262_1	1121918.ARWE01000001_gene692	1.37e-118	343.0	COG2771@1|root,COG2771@2|Bacteria,1R0W4@1224|Proteobacteria,43D2B@68525|delta/epsilon subdivisions	1224|Proteobacteria	K	the current gene model (or a revised gene model) may contain one or more premature stops and or frameshifts	-	-	-	-	-	-	-	-	-	-	-	-	-	1150	1379	"contig-100_262"	1363	2.68	2.24	0.2792	0.1379	59.96	0.9696	0.417	0.435	16252	0.627
contig-100_263_1	880072.Desac_0335	2.62e-83	275.0	COG0370@1|root,COG0370@2|Bacteria,1MUZC@1224|Proteobacteria,42MCY@68525|delta/epsilon subdivisions,2WIWJ@28221|Deltaproteobacteria,2MR4V@213462|Syntrophobacterales	28221|Deltaproteobacteria	P	transporter of a GTP-driven Fe(2 ) uptake system	feoB	-	-	ko:K04759	-	-	-	-	ko00000,ko02000	9.A.8.1	-	-	FeoB_C,FeoB_N,Gate	281	900	"contig-100_263"	415	2.15	2.3	0.2727	0.1181	57.7	0.9738	0.441	0.458	5732	0.535
