CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_8885_2	1380390.JIAT01000010_gene4314	3.75e-19	81.6	COG3339@1|root,COG3339@2|Bacteria,2IMCR@201174|Actinobacteria,4CTVQ@84995|Rubrobacteria	84995|Rubrobacteria	S	Protein of unknown function (DUF1232)	-	-	-	-	-	-	-	-	-	-	-	-	DUF1232	5	189	"contig-100_8885"	21	1.48	2.62	0.1429	0.0	78.86	0.986	0.649	0.657	722	0.324
contig-100_8890_1	710696.Intca_0733	2.03e-78	249.0	COG1061@1|root,COG1061@2|Bacteria,2GIR9@201174|Actinobacteria,4FFDM@85021|Intrasporangiaceae	201174|Actinobacteria	L	Helicase	ercc3	-	3.6.4.12	ko:K10843	ko03022,ko03420,map03022,map03420	M00290	-	-	ko00000,ko00001,ko00002,ko01000,ko03021,ko03400	-	-	-	ERCC3_RAD25_C,Helicase_C_3,ResIII	23	507	"contig-100_8890"	32	1.87	2.86	0.2222	0.0	81.63	0.981	0.665	0.671	920	0.464
contig-100_8891_1	1121924.ATWH01000014_gene3423	7.23e-30	123.0	COG1002@1|root,COG1002@2|Bacteria,2IA5I@201174|Actinobacteria,4FPDT@85023|Microbacteriaceae	201174|Actinobacteria	V	Type II restriction enzyme, methylase subunits	-	-	-	-	-	-	-	-	-	-	-	-	N6_Mtase	29	600	"contig-100_8891"	31	1.34	2.07	0.1667	0.0	70.71	0.9779	0.604	0.616	990	0.252
contig-100_8893_1	1246448.ANAZ01000014_gene1456	5.67e-18	89.4	COG1391@1|root,COG1391@2|Bacteria,2GJ91@201174|Actinobacteria,4EFGN@85012|Streptosporangiales	201174|Actinobacteria	OT	Involved in the regulation of glutamine synthetase GlnA, a key enzyme in the process to assimilate ammonia. When cellular nitrogen levels are high, the C-terminal adenylyl transferase (AT) inactivates GlnA by covalent transfer of an adenylyl group from ATP to specific tyrosine residue of GlnA, thus reducing its activity. Conversely, when nitrogen levels are low, the N-terminal adenylyl removase (AR) activates GlnA by removing the adenylyl group by phosphorolysis, increasing its activity. The regulatory region of GlnE binds the signal transduction protein PII (GlnB) which indicates the nitrogen status of the cell	glnE	GO:0000820,GO:0003674,GO:0003824,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006521,GO:0008150,GO:0008882,GO:0010565,GO:0016020,GO:0016740,GO:0016772,GO:0016779,GO:0019222,GO:0030312,GO:0031323,GO:0033238,GO:0040007,GO:0042221,GO:0044424,GO:0044444,GO:0044464,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0060359,GO:0062012,GO:0065007,GO:0070566,GO:0071944,GO:0080090,GO:1901698	2.7.7.42,2.7.7.89	ko:K00982	-	-	-	-	ko00000,ko01000	-	-	-	GlnD_UR_UTase,GlnE	24	597	"contig-100_8893"	25	1.86	3.04	0.0	0.0	85.0	0.9881	0.706	0.716	765	0.463
contig-100_8894_1	196162.Noca_2077	1.24e-67	213.0	COG0695@1|root,COG0695@2|Bacteria	2|Bacteria	O	Has a glutathione-disulfide oxidoreductase activity in the presence of NADPH and glutathione reductase. Reduces low molecular weight disulfides and proteins	-	-	-	-	-	-	-	-	-	-	-	-	DinB_2,Glutaredoxin	32	600	"contig-100_8894"	35	1.34	2.54	0.0	0.0833	72.37	0.9815	0.693	0.708	1158	0.254
contig-100_8895_1	42256.RradSPS_2581	5.6e-93	289.0	COG3383@1|root,COG3383@2|Bacteria	2|Bacteria	C	formate dehydrogenase (NAD+) activity	fdhF	GO:0003674,GO:0003824,GO:0003954,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0008150,GO:0008152,GO:0009987,GO:0015942,GO:0015944,GO:0016491,GO:0016651,GO:0016999,GO:0017144,GO:0019752,GO:0030151,GO:0032787,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046872,GO:0046914,GO:0048037,GO:0051536,GO:0051539,GO:0051540,GO:0055114,GO:0071704	1.17.1.10,1.17.1.9,1.17.99.7	ko:K00123,ko:K05299,ko:K22015	ko00630,ko00680,ko00720,ko01100,ko01120,ko01200,map00630,map00680,map00720,map01100,map01120,map01200	M00377	R00134,R00519	RC02796	ko00000,ko00001,ko00002,ko01000	-	-	iECBD_1354.ECBD_3953,iHN637.CLJU_RS04405,iHN637.CLJU_c06990	Molybdop_Fe4S4,Molybdopterin,Molydop_binding	46	597	"contig-100_8895"	47	1.8	1.97	0.1	0.1111	76.3	0.9717	0.629	0.641	1262	0.444
contig-100_8896_1	1460635.JCM19038_2682	1.25e-38	144.0	COG0151@1|root,COG0151@2|Bacteria,1UHN9@1239|Firmicutes,4HA70@91061|Bacilli	91061|Bacilli	F	Belongs to the GARS family	purD	-	6.3.4.13	ko:K01945	ko00230,ko01100,ko01110,ko01130,map00230,map01100,map01110,map01130	M00048	R04144	RC00090,RC00166	ko00000,ko00001,ko00002,ko01000	-	-	iSB619.SA_RS05245,iYO844.BSU06530	GARS_A,GARS_C,GARS_N	45	597	"contig-100_8896"	46	2.02	2.69	0.0526	0.0435	78.93	0.9736	0.678	0.695	1159	0.505
contig-100_8897_1	196162.Noca_0662	1.32e-99	312.0	COG0243@1|root,COG0243@2|Bacteria,2GJWZ@201174|Actinobacteria,4DNMB@85009|Propionibacteriales	201174|Actinobacteria	C	Belongs to the prokaryotic molybdopterin-containing oxidoreductase family	-	-	1.17.1.9	ko:K00123	ko00630,ko00680,ko01100,ko01120,ko01200,map00630,map00680,map01100,map01120,map01200	-	R00519	RC02796	ko00000,ko00001,ko01000	-	-	-	Molybdopterin,Molydop_binding	43	597	"contig-100_8897"	44	1.71	2.67	0.0	0.0	69.5	0.9798	0.671	0.681	1065	0.417
contig-100_8898_1	743718.Isova_1865	3.41e-58	193.0	COG2354@1|root,COG2354@2|Bacteria,2GM9S@201174|Actinobacteria,4F3W7@85017|Promicromonosporaceae	201174|Actinobacteria	S	Protein of unknown function (DUF808)	yedI	-	-	ko:K09781	-	-	-	-	ko00000	-	-	-	DUF808	29	600	"contig-100_8898"	30	1.51	2.96	0.0	0.0556	75.47	0.9837	0.67	0.689	946	0.336
contig-100_8899_1	1121098.HMPREF1534_01246	2.54e-53	187.0	COG0380@1|root,COG1877@1|root,COG0380@2|Bacteria,COG1877@2|Bacteria,4NGJ4@976|Bacteroidetes,2FN4R@200643|Bacteroidia,4ANZ3@815|Bacteroidaceae	976|Bacteroidetes	G	Trehalose-phosphatase	otsB	-	2.4.1.15,3.1.3.12	ko:K16055	ko00500,ko01100,map00500,map01100	-	R02737,R02778	RC00005,RC00017,RC00049,RC02748	ko00000,ko00001,ko01000,ko01003	-	GT20	-	Glyco_transf_20,Trehalose_PPase	17	525	"contig-100_8899"	26	1.53	2.27	0.1429	0.125	70.85	0.9871	0.369	0.38	728	0.346
contig-100_8900_1	426117.M446_1464	1.69e-07	56.6	COG4584@1|root,COG4584@2|Bacteria,1MWIV@1224|Proteobacteria,2TTHU@28211|Alphaproteobacteria,1JWXG@119045|Methylobacteriaceae	28211|Alphaproteobacteria	L	PFAM Integrase catalytic region	-	-	-	-	-	-	-	-	-	-	-	-	HTH_29,rve	9	402	"contig-100_8900"	22	2.84	3.82	0.0	0.0	106.36	0.9975	0.738	0.741	607	0.648
contig-100_8901_1	1122139.KB907862_gene634	2.76e-13	69.3	COG1914@1|root,COG1914@2|Bacteria,1MW6X@1224|Proteobacteria,1RNA2@1236|Gammaproteobacteria,1XMVS@135619|Oceanospirillales	135619|Oceanospirillales	P	H( )-stimulated, divalent metal cation uptake system	mntH	-	-	ko:K03322	-	-	-	-	ko00000,ko02000	2.A.55.2.6,2.A.55.3	-	-	Nramp	3	153	"contig-100_8901"	27	2.3	3.0	0.0	0.0	92.22	0.9899	0.691	0.697	754	0.565
contig-100_8902_1	1122939.ATUD01000007_gene2059	2.02e-78	257.0	COG1501@1|root,COG1501@2|Bacteria,2GP4V@201174|Actinobacteria,4CT44@84995|Rubrobacteria	84995|Rubrobacteria	G	Belongs to the glycosyl hydrolase 31 family	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_hydro_31	32	600	"contig-100_8902"	33	1.95	3.0	0.0	0.0	82.06	0.9811	0.694	0.7	917	0.486
contig-100_8903_1	479435.Kfla_6043	1.36e-20	91.7	COG0583@1|root,COG0583@2|Bacteria,2GKT0@201174|Actinobacteria,4DP59@85009|Propionibacteriales	201174|Actinobacteria	K	Bacterial regulatory helix-turn-helix protein, lysR family	-	-	-	-	-	-	-	-	-	-	-	-	HTH_1,LysR_substrate	12	378	"contig-100_8903"	22	1.53	3.29	0.1538	0.0	85.64	0.9776	0.698	0.695	828	0.347
contig-100_8903_2	398579.Spea_0941	1.61e-07	51.6	COG1794@1|root,COG1794@2|Bacteria,1MV03@1224|Proteobacteria,1RMHT@1236|Gammaproteobacteria,2Q8K1@267890|Shewanellaceae	1236|Gammaproteobacteria	M	Asp/Glu/Hydantoin racemase	ygeA	GO:0000270,GO:0003674,GO:0003824,GO:0006022,GO:0006023,GO:0006024,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016853,GO:0016854,GO:0016855,GO:0030203,GO:0034645,GO:0036361,GO:0042546,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044249,GO:0044260,GO:0047661,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	5.1.1.13	ko:K01779	ko00250,ko01054,map00250,map01054	-	R00491	RC00302	ko00000,ko00001,ko01000	-	-	-	Asp_Glu_race	1	96	"contig-100_8903"	22	1.53	3.29	0.1538	0.0	85.64	0.9776	0.698	0.695	828	0.347
contig-100_8904_1	469383.Cwoe_2928	6.16e-47	168.0	COG0466@1|root,COG0466@2|Bacteria,2GK9D@201174|Actinobacteria,4CPRA@84995|Rubrobacteria	84995|Rubrobacteria	O	Lon protease (S16) C-terminal proteolytic domain	-	-	3.4.21.53	ko:K01338	ko04112,map04112	-	-	-	ko00000,ko00001,ko01000,ko01002	-	-	-	AAA,LON_substr_bdg,Lon_C	19	378	"contig-100_8904"	33	2.13	3.41	0.0	0.0	86.91	0.9842	0.689	0.684	912	0.531
contig-100_8904_2	715226.ABI_07670	1.96e-07	50.4	COG0229@1|root,COG0229@2|Bacteria,1RGWC@1224|Proteobacteria,2U5Q0@28211|Alphaproteobacteria,2KGJ3@204458|Caulobacterales	204458|Caulobacterales	C	Belongs to the MsrB Met sulfoxide reductase family	msrB	-	1.8.4.12	ko:K07305	-	-	-	-	ko00000,ko01000	-	-	-	SelR	2	87	"contig-100_8904"	33	2.13	3.41	0.0	0.0	86.91	0.9842	0.689	0.684	912	0.531
contig-100_8905_2	284031.JNXD01000003_gene3988	6.17e-25	102.0	COG0500@1|root,COG2226@2|Bacteria,2I9M1@201174|Actinobacteria	201174|Actinobacteria	Q	methyltransferase	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_24	26	399	"contig-100_8905"	43	1.77	3.03	0.1429	0.05	73.65	0.9814	0.71	0.725	1111	0.434
contig-100_8906_1	909613.UO65_1652	7.95e-08	54.3	COG0060@1|root,COG0060@2|Bacteria,2GK9M@201174|Actinobacteria,4DX9G@85010|Pseudonocardiales	201174|Actinobacteria	J	amino acids such as valine, to avoid such errors it has two additional distinct tRNA(Ile)-dependent editing activities. One activity is designated as 'pretransfer' editing and involves the hydrolysis of activated Val-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Val-tRNA(Ile)	ileS	GO:0003674,GO:0003824,GO:0004812,GO:0004822,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006428,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016020,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0030312,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0071944,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.5	ko:K01870	ko00970,map00970	M00359,M00360	R03656	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	Anticodon_1,tRNA-synt_1	7	177	"contig-100_8906"	34	1.46	2.94	0.0	0.0556	75.09	0.975	0.69	0.713	1095	0.316
contig-100_8906_2	196162.Noca_1200	4.8e-65	208.0	COG0624@1|root,COG0624@2|Bacteria,2GK09@201174|Actinobacteria,4DN9X@85009|Propionibacteriales	201174|Actinobacteria	E	Succinyl-diaminopimelate desuccinylase	dapE	-	3.5.1.18	ko:K01439	ko00300,ko01100,ko01120,ko01230,map00300,map01100,map01120,map01230	M00016	R02734	RC00064,RC00090	ko00000,ko00001,ko00002,ko01000	-	-	-	M20_dimer,Peptidase_M20,Peptidase_M28	22	396	"contig-100_8906"	34	1.46	2.94	0.0	0.0556	75.09	0.975	0.69	0.713	1095	0.316
contig-100_8907_1	1283299.AUKG01000002_gene5045	3.19e-07	56.6	COG1463@1|root,COG1463@2|Bacteria,2HNKW@201174|Actinobacteria,4CPPQ@84995|Rubrobacteria	84995|Rubrobacteria	Q	MlaD protein	-	-	-	-	-	-	-	-	-	-	-	-	MlaD	12	468	"contig-100_8907"	18	1.35	3.3	0.0	0.0	81.0	0.9776	0.686	0.684	705	0.261
contig-100_8908_2	469383.Cwoe_1604	7.97e-21	90.1	2AWHM@1|root,31NE6@2|Bacteria,2HR07@201174|Actinobacteria,4CSTU@84995|Rubrobacteria	84995|Rubrobacteria	S	Putative Actinobacterial Holin-X, holin superfamily III	-	-	-	-	-	-	-	-	-	-	-	-	Phage_holin_3_6	22	468	"contig-100_8908"	29	2.0	3.14	0.0	0.0	82.14	0.9893	0.68	0.678	786	0.499
contig-100_8910_1	1380390.JIAT01000009_gene801	8.81e-79	252.0	COG1053@1|root,COG1053@2|Bacteria,2GJ45@201174|Actinobacteria,4CP7M@84995|Rubrobacteria	84995|Rubrobacteria	C	Fumarate reductase flavoprotein C-term	-	-	1.3.5.1,1.3.5.4	ko:K00239	ko00020,ko00190,ko00650,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko05134,map00020,map00190,map00650,map00720,map01100,map01110,map01120,map01130,map01200,map05134	M00009,M00011,M00149,M00173,M00374,M00376	R02164	RC00045	ko00000,ko00001,ko00002,ko01000	-	-	-	FAD_binding_2,Succ_DH_flav_C	33	600	"contig-100_8910"	33	1.97	2.85	0.0	0.0	91.36	0.9831	0.685	0.688	1061	0.493
contig-100_8913_1	1089550.ATTH01000001_gene1987	2.57e-08	61.2	COG2866@1|root,COG2931@1|root,COG3291@1|root,COG2866@2|Bacteria,COG2931@2|Bacteria,COG3291@2|Bacteria,4NKIR@976|Bacteroidetes	976|Bacteroidetes	Q	SMART Integrin alpha beta-propellor repeat protein	-	-	-	-	-	-	-	-	-	-	-	-	CHU_C,FG-GAP,HYR,VCBS	24	597	"contig-100_8913"	24	2.11	2.67	0.0	0.0	87.96	0.9903	0.683	0.689	682	0.526
contig-100_8914_1	1348338.ADILRU_2321	3.62e-14	68.9	arCOG06733@1|root,313GU@2|Bacteria,2ICAF@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	6	153	"contig-100_8914"	41	1.72	2.11	0.0	0.0	72.73	0.9702	0.641	0.653	1067	0.418
contig-100_8914_2	1151061.CAJY01000034_gene1289	8.5e-21	92.4	COG1131@1|root,COG1131@2|Bacteria,2GN8P@201174|Actinobacteria	201174|Actinobacteria	V	ABC transporter	-	-	-	ko:K01990	-	M00254	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	ABC_tran	20	363	"contig-100_8914"	41	1.72	2.11	0.0	0.0	72.73	0.9702	0.641	0.653	1067	0.418
contig-100_8915_1	192952.MM_2903	1.04e-58	193.0	COG3666@1|root,arCOG03513@2157|Archaea,2Y4YC@28890|Euryarchaeota	28890|Euryarchaeota	L	Transposase DDE domain	-	-	-	ko:K07487	-	-	-	-	ko00000	-	-	-	DDE_Tnp_1_6,DUF772	30	480	"contig-100_8915"	38	1.72	1.86	0.0833	0.0	65.66	0.9871	0.415	0.422	831	0.419
contig-100_8916_1	1382306.JNIM01000001_gene940	3.86e-70	224.0	COG1071@1|root,COG1071@2|Bacteria,2G5SF@200795|Chloroflexi	200795|Chloroflexi	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	pdhA	-	1.2.4.1	ko:K00161	ko00010,ko00020,ko00620,ko01100,ko01110,ko01120,ko01130,ko01200,ko04066,ko04922,ko05230,map00010,map00020,map00620,map01100,map01110,map01120,map01130,map01200,map04066,map04922,map05230	M00307	R00014,R00209,R01699,R03270	RC00004,RC00027,RC00627,RC02742,RC02744,RC02882	br01601,ko00000,ko00001,ko00002,ko01000	-	-	-	E1_dh	56	597	"contig-100_8916"	57	2.08	2.75	0.1667	0.0	80.0	0.9704	0.685	0.698	1425	0.519
contig-100_8919_1	1196324.A374_08919	8.18e-48	164.0	COG3935@1|root,COG3935@2|Bacteria,1V6IW@1239|Firmicutes,4HJ9G@91061|Bacilli	91061|Bacilli	L	Domain of unknown function (DUF4373)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4373,DnaB_2,Rep_Org_C	59	561	"contig-100_8919"	63	2.08	3.9	0.5556	0.0	69.41	0.9765	0.271	0.279	1254	0.519
contig-100_8920_1	446470.Snas_3048	7.87e-05	47.4	COG0006@1|root,COG0006@2|Bacteria,2GM7D@201174|Actinobacteria,4EXTF@85014|Glycomycetales	201174|Actinobacteria	E	Aminopeptidase P, N-terminal domain	pepP	-	3.4.11.9	ko:K01262	-	-	-	-	ko00000,ko01000,ko01002	-	-	-	AMP_N,Peptidase_M24	8	276	"contig-100_8920"	35	1.7	2.24	0.0	0.0667	79.89	0.9849	0.611	0.62	1068	0.412
contig-100_8920_2	1123023.JIAI01000001_gene5932	1.99e-10	61.2	COG0174@1|root,COG0174@2|Bacteria,2GK8A@201174|Actinobacteria	201174|Actinobacteria	E	glutamine synthetase	glnT	-	6.3.1.2	ko:K01915	ko00220,ko00250,ko00630,ko00910,ko01100,ko01120,ko01230,ko02020,ko04217,ko04724,ko04727,map00220,map00250,map00630,map00910,map01100,map01120,map01230,map02020,map04217,map04724,map04727	-	R00253	RC00010,RC02798	ko00000,ko00001,ko01000,ko04147	-	-	-	Gln-synt_C	7	153	"contig-100_8920"	35	1.7	2.24	0.0	0.0667	79.89	0.9849	0.611	0.62	1068	0.412
contig-100_8921_1	1122609.AUGT01000003_gene2283	8.77e-17	79.3	COG0560@1|root,COG0560@2|Bacteria,2GJDH@201174|Actinobacteria,4DN8I@85009|Propionibacteriales	201174|Actinobacteria	E	phosphoserine phosphatase	serB	GO:0003674,GO:0003824,GO:0004647,GO:0004721,GO:0004722,GO:0005488,GO:0006464,GO:0006470,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016311,GO:0016597,GO:0016787,GO:0016788,GO:0016791,GO:0019538,GO:0031406,GO:0036094,GO:0036211,GO:0040007,GO:0042578,GO:0043167,GO:0043168,GO:0043170,GO:0043177,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0071704,GO:0140096,GO:1901564	3.1.3.3	ko:K01079	ko00260,ko00680,ko01100,ko01120,ko01130,ko01200,ko01230,map00260,map00680,map01100,map01120,map01130,map01200,map01230	M00020	R00582	RC00017	ko00000,ko00001,ko00002,ko01000,ko01009	-	-	iNJ661.Rv3042c	ACT_6,HAD	8	168	"contig-100_8921"	32	1.77	2.73	0.0	0.0	79.59	0.9845	0.709	0.726	934	0.434
contig-100_8921_2	1122609.AUGT01000003_gene2282	4.48e-45	154.0	2BK9Y@1|root,32EQ4@2|Bacteria,2GMZH@201174|Actinobacteria,4DR19@85009|Propionibacteriales	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	15	390	"contig-100_8921"	32	1.77	2.73	0.0	0.0	79.59	0.9845	0.709	0.726	934	0.434
contig-100_8922_1	595593.JREV01000045_gene671	2.54e-39	136.0	COG2151@1|root,COG2151@2|Bacteria,2II4H@201174|Actinobacteria,1W96G@1268|Micrococcaceae	201174|Actinobacteria	S	Phenylacetate-CoA oxygenase	paaJ	-	-	ko:K02612	ko00360,ko01120,map00360,map01120	-	R09838	RC02690	ko00000,ko00001	-	-	-	FeS_assembly_P	17	336	"contig-100_8922"	33	1.88	2.37	0.1667	0.0	85.91	0.9779	0.656	0.667	1019	0.467
contig-100_8922_2	755732.Fluta_2394	1.3e-16	80.9	COG1018@1|root,COG1018@2|Bacteria,4NF24@976|Bacteroidetes,1HX5B@117743|Flavobacteriia,2PA8I@246874|Cryomorphaceae	976|Bacteroidetes	C	PFAM 2Fe-2S iron-sulfur cluster binding domain	paaE	-	-	ko:K02613	ko00360,ko01120,map00360,map01120	-	R09838	RC02690	ko00000,ko00001	-	-	-	FAD_binding_6,Fer2,NAD_binding_1	10	315	"contig-100_8922"	33	1.88	2.37	0.1667	0.0	85.91	0.9779	0.656	0.667	1019	0.467
contig-100_8923_2	469383.Cwoe_4162	0.000356	42.4	COG0331@1|root,COG0331@2|Bacteria,2GME0@201174|Actinobacteria,4CQ3P@84995|Rubrobacteria	84995|Rubrobacteria	I	Acyl transferase domain	-	-	2.3.1.39	ko:K00645	ko00061,ko00333,ko01100,ko01130,ko01212,map00061,map00333,map01100,map01130,map01212	M00082	R01626,R11671	RC00004,RC00039,RC02727	ko00000,ko00001,ko00002,ko01000,ko01004	-	-	-	Acyl_transf_1	2	90	"contig-100_8923"	24	1.89	2.93	0.0	0.0769	81.88	0.9877	0.714	0.718	684	0.471
contig-100_8925_1	397278.JOJN01000002_gene408	5.05e-95	297.0	COG0465@1|root,COG0465@2|Bacteria,2GJ4Q@201174|Actinobacteria,4DP9B@85009|Propionibacteriales	201174|Actinobacteria	O	Acts as a processive, ATP-dependent zinc metallopeptidase for both cytoplasmic and membrane proteins. Plays a role in the quality control of integral membrane proteins	ftsH	GO:0003674,GO:0003824,GO:0004176,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006508,GO:0006807,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0009056,GO:0009057,GO:0010468,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019222,GO:0019538,GO:0030163,GO:0040007,GO:0042623,GO:0043170,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0050789,GO:0050896,GO:0060255,GO:0065007,GO:0070011,GO:0071704,GO:0071944,GO:0140096,GO:1901564,GO:1901565,GO:1901575	-	ko:K03798	-	M00742	-	-	ko00000,ko00002,ko01000,ko01002,ko03110	-	-	-	AAA,FtsH_ext,Peptidase_M41	31	597	"contig-100_8925"	32	2.13	2.34	0.0714	0.0	87.62	0.9825	0.644	0.649	895	0.531
contig-100_8926_1	1120973.AQXL01000130_gene1279	0.000329	48.9	COG0842@1|root,COG0842@2|Bacteria,1V8HM@1239|Firmicutes,4IPM5@91061|Bacilli	91061|Bacilli	V	ABC-2 family transporter protein	-	-	-	ko:K01992	-	M00254	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	ABC2_membrane_3	24	597	"contig-100_8926"	26	1.51	3.05	0.2	0.0	73.77	0.99	0.378	0.387	790	0.336
contig-100_8927_1	1340493.JNIF01000003_gene4401	2.29e-14	73.2	2CB8T@1|root,349A2@2|Bacteria,3Y8JH@57723|Acidobacteria	57723|Acidobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	Glucosaminidase	26	414	"contig-100_8927"	37	1.63	2.15	0.25	0.125	71.14	0.9801	0.434	0.435	977	0.388
contig-100_8928_1	1077972.ARGLB_064_00560	2.41e-28	109.0	COG3324@1|root,COG3324@2|Bacteria	2|Bacteria	E	translation initiation factor activity	-	-	-	ko:K06996	-	-	-	-	ko00000	-	-	-	Glyoxalase	6	285	"contig-100_8928"	19	2.04	3.07	0.0	0.0	101.0	0.9964	0.704	0.709	679	0.51
contig-100_8929_1	1283299.AUKG01000001_gene2429	5.54e-50	174.0	COG4395@1|root,COG4395@2|Bacteria,2IDZ3@201174|Actinobacteria,4CPKH@84995|Rubrobacteria	84995|Rubrobacteria	S	Tim44	-	-	-	-	-	-	-	-	-	-	-	-	Tim44	25	597	"contig-100_8929"	26	1.86	2.78	0.2	0.0	87.92	0.9879	0.672	0.678	839	0.461
contig-100_8930_1	408672.NBCG_00951	3.35e-50	181.0	COG0744@1|root,COG0744@2|Bacteria,2GK21@201174|Actinobacteria,4DPA4@85009|Propionibacteriales	201174|Actinobacteria	M	Transglycosylase	pon1	-	-	-	-	-	-	-	-	-	-	-	PASTA,Transgly,Transpeptidase	35	597	"contig-100_8930"	36	1.88	2.28	0.0	0.0526	85.14	0.9883	0.649	0.657	1094	0.468
contig-100_8931_1	515618.RIEPE_0338	1.15e-23	101.0	COG0124@1|root,COG0124@2|Bacteria,1MV2K@1224|Proteobacteria,1RPHI@1236|Gammaproteobacteria	1236|Gammaproteobacteria	J	histidyl-tRNA synthetase	hisS	GO:0003674,GO:0003824,GO:0004812,GO:0004821,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006427,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.21	ko:K01892	ko00970,map00970	M00359,M00360	R03655	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	iE2348C_1286.E2348C_2797,iECNA114_1301.ECNA114_2592,iECSF_1327.ECSF_2358	HGTP_anticodon,tRNA-synt_His	15	372	"contig-100_8931"	31	1.6	2.8	0.0	0.1667	67.94	0.9854	0.334	0.344	772	0.376
