CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_2775_1	1035197.HMPREF9999_02353	1.21e-08	60.8	COG3680@1|root,COG3680@2|Bacteria,4NJA4@976|Bacteroidetes	976|Bacteroidetes	O	regulation of methylation-dependent chromatin silencing	-	-	-	-	-	-	-	-	-	-	-	-	-	49	546	"contig-100_2775"	52	1.74	2.65	0.1667	0.1429	70.6	0.9812	0.331	0.344	1272	0.426
contig-100_2783_2	748449.Halha_0222	1.94e-30	112.0	COG0102@1|root,COG0102@2|Bacteria,1V3HX@1239|Firmicutes,24HD9@186801|Clostridia,3WAPJ@53433|Halanaerobiales	186801|Clostridia	J	This protein is one of the early assembly proteins of the 50S ribosomal subunit, although it is not seen to bind rRNA by itself. It is important during the early stages of 50S assembly	rplM	-	-	ko:K02871	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L13	8	345	"contig-100_2783"	22	1.44	3.83	0.1429	0.0	72.23	0.9836	0.323	0.328	678	0.303
contig-100_2784_1	1123508.JH636442_gene4475	1.62e-15	79.3	COG5525@1|root,COG5525@2|Bacteria,2IXN3@203682|Planctomycetes	203682|Planctomycetes	S	Phage terminase large subunit (GpA)	-	-	-	-	-	-	-	-	-	-	-	-	Terminase_GpA	34	378	"contig-100_2784"	62	1.48	2.44	0.0526	0.0769	55.89	0.9687	0.631	0.651	1165	0.326
contig-100_2785_1	435590.BVU_2836	3.2e-32	129.0	COG1783@1|root,COG1783@2|Bacteria,4NSQV@976|Bacteroidetes,2G22K@200643|Bacteroidia,4AKTX@815|Bacteroidaceae	976|Bacteroidetes	S	Phage terminase large subunit	-	-	-	ko:K06909	-	-	-	-	ko00000	-	-	-	Terminase_3	71	579	"contig-100_2785"	71	1.87	2.31	0.2143	0.0526	67.04	0.9715	0.395	0.393	1485	0.464
contig-100_2786_1	67267.JNXT01000061_gene7414	0.000927	44.3	29YWY@1|root,30KTK@2|Bacteria,2GYQR@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	29	306	"contig-100_2786"	43	1.48	2.16	0.0833	0.1765	63.12	0.9677	0.615	0.643	1020	0.325
contig-100_2790_1	1304874.JAFY01000002_gene635	1.11e-101	303.0	COG1879@1|root,COG1879@2|Bacteria	2|Bacteria	G	ABC-type sugar transport system periplasmic component	rbsB	-	-	ko:K10439	ko02010,ko02030,map02010,map02030	M00212	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.2.1,3.A.1.2.13,3.A.1.2.19	-	-	Peripla_BP_4	19	579	"contig-100_2790"	21	1.75	2.5	0.0	0.0	89.71	0.9917	0.404	0.399	740	0.429
contig-100_2794_3	1429046.RR21198_3023	0.000266	43.5	COG0789@1|root,COG0789@2|Bacteria,2IQ8P@201174|Actinobacteria,4G26W@85025|Nocardiaceae	201174|Actinobacteria	K	Helix-turn-helix domain	-	-	-	-	-	-	-	-	-	-	-	-	HTH_17	8	183	"contig-100_2794"	31	1.63	2.0	0.125	0.0	73.32	0.979	0.569	0.58	861	0.387
contig-100_2801_1	281090.Lxx23920	0.000237	43.9	2A7NW@1|root,30WM2@2|Bacteria,2GY5H@201174|Actinobacteria,4FT6N@85023|Microbacteriaceae	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	20	219	"contig-100_2801"	68	2.17	2.05	0.1429	0.1154	74.84	0.972	0.453	0.465	1469	0.539
contig-100_2801_2	1449347.JQLN01000004_gene6970	0.000833	41.6	COG0863@1|root,COG0863@2|Bacteria	2|Bacteria	L	N-4 methylation of cytosine	yhdJ	-	2.1.1.72	ko:K00571	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	N6_N4_Mtase	4	105	"contig-100_2801"	68	2.17	2.05	0.1429	0.1154	74.84	0.972	0.453	0.465	1469	0.539
contig-100_2802_1	398578.Daci_4077	1.57e-06	51.6	COG3926@1|root,COG3926@2|Bacteria,1MVXW@1224|Proteobacteria,2VRGU@28216|Betaproteobacteria,4AHQM@80864|Comamonadaceae	28216|Betaproteobacteria	S	Predicted Peptidoglycan domain	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_hydro_108,PG_binding_3	24	336	"contig-100_2802"	45	1.41	1.99	0.0625	0.2778	62.56	0.9754	0.566	0.576	1100	0.293
contig-100_2808_1	194439.CT1121	1.28e-06	47.0	2FDB9@1|root,345D5@2|Bacteria,1FFGN@1090|Chlorobi	1090|Chlorobi	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	10	90	"contig-100_2808"	76	1.45	2.65	0.1429	0.125	59.82	0.9548	0.635	0.655	1667	0.311
contig-100_2811_1	644282.Deba_2346	1.39e-30	124.0	COG0438@1|root,COG0438@2|Bacteria,1QW50@1224|Proteobacteria	1224|Proteobacteria	M	PFAM Glycosyl transferase, group 1	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_trans_1_4,Glyco_transf_4,Glycos_transf_1	43	579	"contig-100_2811"	44	1.64	2.1	0.0	0.0	66.57	0.9841	0.353	0.358	1036	0.39
contig-100_2812_1	1221537.B807_156	2.59e-10	65.9	COG0305@1|root,COG0305@2|Bacteria,1TPCT@1239|Firmicutes,4H9Y8@91061|Bacilli,3F4MW@33958|Lactobacillaceae	91061|Bacilli	L	Participates in initiation and elongation during chromosome replication	dnaB	GO:0003674,GO:0003678,GO:0003824,GO:0004386,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006268,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017111,GO:0032392,GO:0032508,GO:0034641,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0051276,GO:0071103,GO:0071704,GO:0071840,GO:0090304,GO:0140097,GO:1901360,GO:1901576	3.6.4.12	ko:K02314	ko03030,ko04112,map03030,map04112	-	-	-	ko00000,ko00001,ko01000,ko03032	-	-	-	DnaB,DnaB_C	55	498	"contig-100_2812"	66	1.6	1.88	0.2857	0.0833	66.17	0.968	0.578	0.6	1574	0.375
contig-100_2818_1	123214.PERMA_1785	9.71e-20	92.8	29WNC@1|root,30I97@2|Bacteria,2G5GG@200783|Aquificae	200783|Aquificae	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	56	579	"contig-100_2818"	58	1.7	1.8	0.1429	0.1538	66.41	0.9674	0.51	0.525	1307	0.413
contig-100_2819_1	323259.Mhun_2371	3.17e-07	56.2	COG3385@1|root,arCOG03902@2157|Archaea	2157|Archaea	L	COG3385 FOG Transposase and inactivated derivatives	-	-	-	ko:K07495	-	-	-	-	ko00000	-	-	-	DUF4322	61	444	"contig-100_2819"	75	1.57	2.48	0.25	0.1765	60.71	0.9735	0.336	0.349	1565	0.362
contig-100_2823_1	857293.CAAU_0461	1.14e-75	248.0	COG0525@1|root,COG0525@2|Bacteria,1TPN4@1239|Firmicutes,248VC@186801|Clostridia,36E1A@31979|Clostridiaceae	186801|Clostridia	J	amino acids such as threonine, to avoid such errors, it has a posttransfer editing activity that hydrolyzes mischarged Thr-tRNA(Val) in a tRNA-dependent manner	valS	-	6.1.1.9	ko:K01873	ko00970,map00970	M00359,M00360	R03665	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	Anticodon_1,Val_tRNA-synt_C,tRNA-synt_1	17	453	"contig-100_2823"	22	1.43	2.31	0.0	0.4	75.82	0.9828	0.377	0.378	734	0.302
contig-100_2825_1	1327982.R9ZYM1_9CAUD	1.34e-09	58.9	4QD0J@10239|Viruses,4R0A5@35237|dsDNA viruses  no RNA stage,4QSK9@28883|Caudovirales	28883|Caudovirales	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	16	219	"contig-100_2825"	50	1.68	3.63	0.3636	0.0	70.38	0.9762	0.317	0.325	1262	0.404
contig-100_2827_1	316274.Haur_1178	5.68e-08	53.9	COG0395@1|root,COG0395@2|Bacteria,2G82A@200795|Chloroflexi,375TC@32061|Chloroflexia	32061|Chloroflexia	P	PFAM binding-protein-dependent transport systems inner membrane component	-	-	-	ko:K10234	ko02010,map02010	M00201	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.1.32,3.A.1.1.8	-	-	BPD_transp_1	2	141	"contig-100_2827"	24	1.49	2.66	0.0	0.3333	69.79	0.9822	0.314	0.322	673	0.329
contig-100_2827_2	373903.Hore_14540	2.66e-62	199.0	COG1175@1|root,COG1175@2|Bacteria,1VTEM@1239|Firmicutes	1239|Firmicutes	G	Abc transporter	-	-	-	ko:K10233	ko02010,map02010	M00201	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.1.32,3.A.1.1.8	-	-	BPD_transp_1	16	435	"contig-100_2827"	24	1.49	2.66	0.0	0.3333	69.79	0.9822	0.314	0.322	673	0.329
contig-100_2829_1	1227488.C477_09064	2.03e-05	52.4	COG1004@1|root,arCOG00253@2157|Archaea,2XTQY@28890|Euryarchaeota,23T2G@183963|Halobacteria	183963|Halobacteria	M	Belongs to the UDP-glucose GDP-mannose dehydrogenase family	aglM	-	1.1.1.22	ko:K00012	ko00040,ko00053,ko00520,ko01100,map00040,map00053,map00520,map01100	M00014,M00129,M00361,M00362	R00286	RC00291	ko00000,ko00001,ko00002,ko01000	-	-	-	UDPG_MGDP_dh,UDPG_MGDP_dh_C,UDPG_MGDP_dh_N	33	579	"contig-100_2829"	33	1.71	1.71	0.1	0.0769	69.64	0.987	0.468	0.479	804	0.415
contig-100_2830_1	797209.ZOD2009_19733	8.79e-20	93.6	COG0417@1|root,arCOG00328@2157|Archaea,2XU1K@28890|Euryarchaeota,23RXE@183963|Halobacteria	183963|Halobacteria	L	COG0417 DNA polymerase elongation subunit (family B)	polB1	-	2.7.7.7	ko:K02319	ko00230,ko00240,ko01100,ko03030,map00230,map00240,map01100,map03030	-	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko01000,ko03032	-	-	-	DNA_pol_B,DNA_pol_B_exo1,Intein_splicing	25	522	"contig-100_2830"	31	1.99	3.09	0.2727	0.0	77.68	0.9754	0.349	0.336	772	0.499
contig-100_2835_3	386456.JQKN01000001_gene2019	1.73e-20	88.2	arCOG06462@1|root,arCOG06462@2157|Archaea,2XYM0@28890|Euryarchaeota,23P3C@183925|Methanobacteria	183925|Methanobacteria	M	Glycosyltransferase like family	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_tranf_2_5	14	213	"contig-100_2835"	46	1.83	2.03	0.2727	0.1429	67.15	0.9812	0.4	0.408	984	0.454
contig-100_2836_1	1382304.JNIL01000001_gene1838	0.00064	45.8	COG4570@1|root,COG4570@2|Bacteria,1V8DF@1239|Firmicutes	1239|Firmicutes	L	Endonuclease that resolves Holliday junction intermediates made during homologous genetic recombination and DNA repair. Exhibits sequence and structure-selective cleavage of four-way DNA junctions, where it introduces symmetrical nicks in two strands of the same polarity at the 5' side of dinucleotides. Corrects the defects in genetic recombination and DNA repair associated with inactivation of ruvAB or ruvC	-	-	-	-	-	-	-	-	-	-	-	-	-	26	363	"contig-100_2836"	58	1.78	2.38	0.3333	0.15	69.79	0.97	0.453	0.462	1364	0.437
contig-100_2837_1	1340493.JNIF01000004_gene1052	7.35e-29	119.0	COG0209@1|root,COG0209@2|Bacteria,3Y3Q1@57723|Acidobacteria	57723|Acidobacteria	F	Catalyzes the reduction of ribonucleotides to deoxyribonucleotides. May function to provide a pool of deoxyribonucleotide precursors for DNA repair during oxygen limitation and or for immediate growth after restoration of oxygen	-	-	1.17.4.1	ko:K00525	ko00230,ko00240,ko01100,map00230,map00240,map01100	M00053	R02017,R02018,R02019,R02024	RC00613	ko00000,ko00001,ko00002,ko01000,ko03400	-	-	-	Ribonuc_red_2_N,Ribonuc_red_lgC	47	504	"contig-100_2837"	53	1.31	1.74	0.1579	0.15	55.02	0.9647	0.509	0.525	1093	0.237
contig-100_2838_1	929704.Myrod_0702	1.88e-12	73.2	2EZCQ@1|root,33SI0@2|Bacteria,4NXZD@976|Bacteroidetes,1I79B@117743|Flavobacteriia	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	27	576	"contig-100_2838"	29	1.54	2.25	0.0	0.0	72.45	0.9826	0.347	0.347	838	0.35
contig-100_2842_1	500640.CIT292_09235	0.000294	48.1	COG2188@1|root,COG2188@2|Bacteria,1QWZ0@1224|Proteobacteria,1T30K@1236|Gammaproteobacteria	1236|Gammaproteobacteria	K	Transcriptional regulator	-	-	-	-	-	-	-	-	-	-	-	-	AbiEi_4	22	576	"contig-100_2842"	24	1.65	2.25	0.0	0.1111	72.88	0.9793	0.381	0.382	653	0.394
contig-100_2843_2	2850.Phatr47174	1.64e-06	53.1	2CYAC@1|root,2S35N@2759|Eukaryota,2XGMQ@2836|Bacillariophyta	2836|Bacillariophyta	S	Methyltransferase domain	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_24	40	363	"contig-100_2843"	64	1.52	1.72	0.3846	0.0476	63.38	0.9733	0.522	0.537	1485	0.344
contig-100_2845_1	697281.Mahau_2914	8.82e-36	140.0	COG4695@1|root,COG4695@2|Bacteria,1TP8B@1239|Firmicutes,2497C@186801|Clostridia,42FVH@68295|Thermoanaerobacterales	186801|Clostridia	S	TIGRFAM phage portal protein, HK97 family	-	-	-	-	-	-	-	-	-	-	-	-	Phage_Mu_F,Phage_portal	70	576	"contig-100_2845"	75	1.4	2.25	0.1429	0.2083	60.03	0.9593	0.45	0.458	1715	0.286
contig-100_2847_1	879212.DespoDRAFT_02827	3.03e-99	302.0	COG4584@1|root,COG4584@2|Bacteria,1MW5J@1224|Proteobacteria,42X93@68525|delta/epsilon subdivisions,2WSXR@28221|Deltaproteobacteria,2MQ06@213118|Desulfobacterales	28221|Deltaproteobacteria	L	PFAM Integrase core domain	-	-	-	-	-	-	-	-	-	-	-	-	rve	39	576	"contig-100_2847"	41	1.49	2.14	0.3571	0.1429	63.32	0.9744	0.461	0.478	969	0.331
contig-100_2848_1	331869.BAL199_00170	1.02e-33	134.0	COG5525@1|root,COG5525@2|Bacteria,1MVS3@1224|Proteobacteria,2TRW8@28211|Alphaproteobacteria	28211|Alphaproteobacteria	L	Terminase	gpA	-	-	-	-	-	-	-	-	-	-	-	Terminase_GpA	51	576	"contig-100_2848"	55	1.41	2.32	0.1538	0.0	63.35	0.9702	0.667	0.687	1377	0.292
contig-100_2849_1	1460634.JCM19037_1405	1.08e-52	182.0	28M65@1|root,30QD5@2|Bacteria,1U52A@1239|Firmicutes,4I158@91061|Bacilli	91061|Bacilli	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	97	573	"contig-100_2849"	99	1.22	1.99	0.1176	0.0278	52.73	0.9552	0.459	0.466	2008	0.18
contig-100_2854_1	696369.KI912183_gene1851	0.000933	40.8	COG4570@1|root,COG4570@2|Bacteria,1UDK7@1239|Firmicutes,24T1T@186801|Clostridia,266IZ@186807|Peptococcaceae	186801|Clostridia	L	PFAM Endodeoxyribonuclease	-	-	3.1.22.4	ko:K01160	-	-	-	-	ko00000,ko01000,ko03400	-	-	-	RusA	9	129	"contig-100_2854"	59	1.54	2.34	0.32	0.16	63.68	0.9666	0.673	0.697	1369	0.35
contig-100_2859_1	935837.JAEK01000009_gene3600	2.77e-28	113.0	COG1968@1|root,COG1968@2|Bacteria,1TPFA@1239|Firmicutes,4HCE7@91061|Bacilli,1ZC3Z@1386|Bacillus	91061|Bacilli	V	Catalyzes the dephosphorylation of undecaprenyl diphosphate (UPP). Confers resistance to bacitracin	uppP	-	3.6.1.27	ko:K06153	ko00550,map00550	-	R05627	RC00002	ko00000,ko00001,ko01000,ko01011	-	-	-	BacA	16	546	"contig-100_2859"	18	1.49	3.9	0.0	0.0	81.39	0.9928	0.316	0.313	647	0.327
contig-100_2862_1	1123009.AUID01000018_gene320	1.05e-35	139.0	COG2203@1|root,COG3437@1|root,COG2203@2|Bacteria,COG3437@2|Bacteria,1TQ0S@1239|Firmicutes,24800@186801|Clostridia,26AR3@186813|unclassified Clostridiales	186801|Clostridia	T	HD domain	-	-	-	-	-	-	-	-	-	-	-	-	GGDEF,HD_5,PAS,PAS_4	50	570	"contig-100_2862"	51	1.63	2.06	0.0833	0.0833	70.12	0.9625	0.427	0.448	1315	0.388
contig-100_2865_1	360911.EAT1b_0006	2.03e-11	70.1	COG1241@1|root,COG1467@1|root,COG1241@2|Bacteria,COG1467@2|Bacteria,1VHYM@1239|Firmicutes,4HNRP@91061|Bacilli	91061|Bacilli	L	DNA primase activity	-	-	-	-	-	-	-	-	-	-	-	-	PriCT_1	41	573	"contig-100_2865"	42	1.55	1.9	0.3333	0.0	70.71	0.9796	0.376	0.391	1159	0.354
contig-100_2868_1	203275.BFO_1055	1.75e-34	132.0	COG1522@1|root,COG2865@1|root,COG1522@2|Bacteria,COG2865@2|Bacteria,4NGFJ@976|Bacteroidetes,2FPKR@200643|Bacteroidia,231W4@171551|Porphyromonadaceae	976|Bacteroidetes	K	Putative ATP-dependent DNA helicase recG C-terminal	-	-	3.6.4.12	ko:K03655	ko03440,map03440	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	AlbA_2,HATPase_c_4,HTH_11,HTH_24	17	504	"contig-100_2868"	19	1.7	4.21	0.0	0.0	88.26	0.9869	0.307	0.305	675	0.41
contig-100_2873_1	511051.CSE_00260	1.3e-99	306.0	COG2414@1|root,COG2414@2|Bacteria	2|Bacteria	C	aldehyde ferredoxin oxidoreductase activity	aor	-	1.2.7.5	ko:K03738	ko00030,ko01100,ko01120,ko01200,map00030,map01100,map01120,map01200	M00309	R08571	RC00242	ko00000,ko00001,ko00002,ko01000	-	-	iHN637.CLJU_RS09915	AFOR_C,AFOR_N	21	573	"contig-100_2873"	23	1.52	2.12	0.0	0.0	78.0	0.9869	0.412	0.425	756	0.343
contig-100_2877_1	1204516.I6X7M0_9CAUD	1.41e-12	70.5	4QFHI@10239|Viruses,4QY2S@35237|dsDNA viruses  no RNA stage,4QT91@28883|Caudovirales,4QJZW@10662|Myoviridae	10662|Myoviridae	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	62	528	"contig-100_2877"	66	1.74	2.92	0.0588	0.0	66.41	0.966	0.323	0.332	1459	0.424
contig-100_2879_1	445686.E3SLJ5_9CAUD	1.12e-05	50.8	4QHN9@10239|Viruses,4QX1H@35237|dsDNA viruses  no RNA stage,4QU3Z@28883|Caudovirales,4QJE6@10662|Myoviridae	10662|Myoviridae	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	45	417	"contig-100_2879"	62	1.62	1.71	0.3158	0.037	59.9	0.9758	0.501	0.518	1222	0.382
contig-100_2880_1	645512.GCWU000246_01691	1.32e-69	235.0	COG0568@1|root,COG0568@2|Bacteria,3TACS@508458|Synergistetes	508458|Synergistetes	K	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released. This sigma factor is the primary sigma factor during exponential growth	sigA	-	-	ko:K03086	-	-	-	-	ko00000,ko03021	-	-	-	Sigma70_r1_1,Sigma70_r1_2,Sigma70_r2,Sigma70_r3,Sigma70_r4	19	570	"contig-100_2880"	20	1.34	2.89	0.0	0.0	78.8	0.9798	0.375	0.381	758	0.254
contig-100_2881_1	196367.JNFG01000034_gene7536	5.02e-32	129.0	COG0553@1|root,COG0553@2|Bacteria,1MV6M@1224|Proteobacteria,2VIEC@28216|Betaproteobacteria,1K27X@119060|Burkholderiaceae	28216|Betaproteobacteria	L	helicase	-	-	2.7.11.1	ko:K08282	-	-	-	-	ko00000,ko01000	-	-	-	DUF3670,Helicase_C,SNF2_N,SWIM	73	570	"contig-100_2881"	74	1.7	2.03	0.1176	0.0769	62.14	0.9712	0.366	0.381	1486	0.412
contig-100_2890_1	1499968.TCA2_4520	3.34e-17	86.7	COG4373@1|root,COG4373@2|Bacteria,1VTRT@1239|Firmicutes,4HTDU@91061|Bacilli	91061|Bacilli	S	Mu-like prophage FluMu protein gp28	-	-	-	-	-	-	-	-	-	-	-	-	-	26	570	"contig-100_2890"	32	1.68	2.29	0.2	0	69.53	0.9845	0.355	0.36	790	0.406
contig-100_2903_1	887929.HMP0721_1066	2.78e-12	66.6	COG0275@1|root,COG0275@2|Bacteria,1TNZV@1239|Firmicutes,248B5@186801|Clostridia,25UQQ@186806|Eubacteriaceae	186801|Clostridia	J	Specifically methylates the N4 position of cytidine in position 1402 (C1402) of 16S rRNA	rsmH	-	2.1.1.199	ko:K03438	-	-	-	-	ko00000,ko01000,ko03009	-	-	-	Methyltransf_5	1	180	"contig-100_2903"	17	1.42	2.66	1.0	0.0	81.41	0.9843	0.369	0.364	641	0.294
contig-100_2903_2	1304284.L21TH_0607	2.99e-46	154.0	COG2001@1|root,COG2001@2|Bacteria,1V3JD@1239|Firmicutes,24HB9@186801|Clostridia,36I1C@31979|Clostridiaceae	186801|Clostridia	K	Belongs to the MraZ family	mraZ	-	-	ko:K03925	-	-	-	-	ko00000	-	-	-	MraZ	10	387	"contig-100_2903"	17	1.42	2.66	1.0	0.0	81.41	0.9843	0.369	0.364	641	0.294
contig-100_2904_1	903818.KI912268_gene2537	8.35e-12	65.5	COG0553@1|root,COG0553@2|Bacteria	2|Bacteria	L	helicase activity	rapA_2	-	-	-	-	-	-	-	-	-	-	-	Helicase_C,SNF2_N,SWIM	3	171	"contig-100_2904"	22	1.65	3.17	0.0	0.0	70.55	0.9811	0.279	0.283	566	0.395
contig-100_2904_2	1054968.G0X4X6_9CAUD	1.57e-09	62.0	4QAUT@10239|Viruses,4QVIM@35237|dsDNA viruses  no RNA stage,4QQ7X@28883|Caudovirales,4QNET@10744|Podoviridae	10744|Podoviridae	S	DNA ligase (ATP) activity	-	-	-	-	-	-	-	-	-	-	-	-	-	17	375	"contig-100_2904"	22	1.65	3.17	0.0	0.0	70.55	0.9811	0.279	0.283	566	0.395
contig-100_2905_1	1123274.KB899410_gene3488	6.83e-47	160.0	COG0204@1|root,COG0204@2|Bacteria,2JAHQ@203691|Spirochaetes	203691|Spirochaetes	I	Phosphate acyltransferases	-	-	2.3.1.51	ko:K00655	ko00561,ko00564,ko01100,ko01110,map00561,map00564,map01100,map01110	M00089	R02241,R09381	RC00004,RC00037,RC00039	ko00000,ko00001,ko00002,ko01000,ko01004	-	-	-	Acyltransferase	37	570	"contig-100_2905"	41	1.4	2.01	0.1111	0.0	66.73	0.978	0.455	0.457	1137	0.284
contig-100_2906_1	936574.HMPREF1508_0557	2.18e-27	114.0	COG0617@1|root,COG0617@2|Bacteria,1TQ2A@1239|Firmicutes,247XC@186801|Clostridia	186801|Clostridia	J	tRNA nucleotidyltransferase poly(A) polymerase	cca	-	2.7.7.19,2.7.7.72	ko:K00970,ko:K00974	ko03013,ko03018,map03013,map03018	-	R09382,R09383,R09384,R09386	RC00078	ko00000,ko00001,ko01000,ko03016,ko03019	-	-	-	HD,PolyA_pol,PolyA_pol_RNAbd,tRNA_NucTran2_2	37	570	"contig-100_2906"	37	1.54	1.7	0.0	0.0	64.92	0.9737	0.442	0.451	889	0.349
contig-100_2908_1	865938.Weevi_0259	4.4e-32	122.0	COG0175@1|root,COG0175@2|Bacteria,4NPKC@976|Bacteroidetes,1IIVA@117743|Flavobacteriia	976|Bacteroidetes	EH	Phosphoadenosine phosphosulfate reductase family	-	-	2.7.7.4	ko:K00957	ko00230,ko00261,ko00450,ko00920,ko01100,ko01120,ko01130,map00230,map00261,map00450,map00920,map01100,map01120,map01130	M00176,M00596	R00529,R04929	RC02809,RC02889	ko00000,ko00001,ko00002,ko01000	-	-	-	PAPS_reduct	43	570	"contig-100_2908"	45	1.69	2.83	0.0833	0.0	74.38	0.9765	0.335	0.344	1235	0.408
contig-100_2912_1	1124655.G9L6H2_9CAUD	3.64e-10	65.9	4QBHS@10239|Viruses,4QUVV@35237|dsDNA viruses  no RNA stage,4QPT9@28883|Caudovirales,4QNIE@10744|Podoviridae	10744|Podoviridae	S	DNA metabolic process	-	-	-	-	-	-	-	-	-	-	-	-	-	64	567	"contig-100_2912"	65	1.72	2.14	0.2778	0.0625	57.89	0.9762	0.605	0.623	1128	0.419
contig-100_2914_1	1219084.AP014508_gene82	1.16e-15	73.6	COG1610@1|root,COG1610@2|Bacteria,2GDBU@200918|Thermotogae	200918|Thermotogae	S	GatB Yqey domain protein	-	-	-	ko:K09117	-	-	-	-	ko00000	-	-	-	YqeY	5	219	"contig-100_2914"	21	1.28	3.23	0.0	0.0	69.71	0.9754	0.35	0.35	684	0.219
contig-100_2915_1	1429916.X566_15675	2.11e-31	125.0	COG5323@1|root,COG5323@2|Bacteria,1MW8S@1224|Proteobacteria,2TREI@28211|Alphaproteobacteria,3JVEX@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	S	Terminase RNaseH-like domain	-	-	-	-	-	-	-	-	-	-	-	-	Terminase_6,Terminase_6C	48	567	"contig-100_2915"	51	1.42	1.95	0.4	0.2667	65.06	0.9762	0.405	0.417	1333	0.295
contig-100_2916_1	36331.EPrPI00000013159	1.93e-06	51.6	COG4690@1|root,2QR8T@2759|Eukaryota,1ME83@121069|Pythiales	121069|Pythiales	E	Peptidase family C69	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_C69	5	252	"contig-100_2916"	18	1.51	3.39	0.25	0.0	83.44	0.9863	0.377	0.37	660	0.339
contig-100_2918_1	999141.GME_16387	1.32e-26	104.0	2ECFT@1|root,336E2@2|Bacteria,1NDA7@1224|Proteobacteria,1STRT@1236|Gammaproteobacteria	1236|Gammaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	43	420	"contig-100_2918"	67	1.56	2.22	0.1818	0.15	58.81	0.9691	0.534	0.551	1327	0.357
contig-100_2919_1	743722.Sph21_3471	1.35e-10	64.3	28P8B@1|root,2ZC2B@2|Bacteria,4NMJJ@976|Bacteroidetes,1IW64@117747|Sphingobacteriia	976|Bacteroidetes	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	22	315	"contig-100_2919"	45	1.6	2.34	0.4167	0.2	65.31	0.9746	0.318	0.327	1051	0.374
