CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_6785_1	196162.Noca_3104	1.37e-76	234.0	COG0204@1|root,COG0204@2|Bacteria,2GJ6V@201174|Actinobacteria,4DP1S@85009|Propionibacteriales	201174|Actinobacteria	I	Acyltransferase	-	-	2.3.1.51	ko:K00655	ko00561,ko00564,ko01100,ko01110,map00561,map00564,map01100,map01110	M00089	R02241,R09381	RC00004,RC00037,RC00039	ko00000,ko00001,ko00002,ko01000,ko01004	-	-	-	Acyltransferase	21	447	"contig-100_6785"	27	1.95	2.51	0.0	0.0	75.56	0.987	0.684	0.686	659	0.487
contig-100_6787_1	1133849.O3I_029100	7.1e-30	118.0	COG1398@1|root,COG1398@2|Bacteria,2GJJF@201174|Actinobacteria,4FWE8@85025|Nocardiaceae	201174|Actinobacteria	I	Fatty acid desaturase	-	-	1.14.19.1	ko:K00507	ko01040,ko01212,ko03320,ko04152,ko04212,map01040,map01212,map03320,map04152,map04212	-	R02222	RC00917	ko00000,ko00001,ko01000,ko01004	-	-	-	FA_desaturase	22	480	"contig-100_6787"	26	1.68	2.61	0.0833	0.0	69.35	0.987	0.685	0.693	639	0.406
contig-100_6789_1	671143.DAMO_2148	7.78e-11	64.3	COG4914@1|root,COG4914@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	DUF2204	21	432	"contig-100_6789"	31	1.87	2.49	0.0667	0.0	73.23	0.9877	0.661	0.667	751	0.464
contig-100_6790_1	443218.AS9A_2091	0.000288	47.4	COG0515@1|root,COG3055@1|root,COG0515@2|Bacteria,COG3055@2|Bacteria,2I4I0@201174|Actinobacteria,23F8F@1762|Mycobacteriaceae	201174|Actinobacteria	KLT	PFAM Protein kinase	-	-	-	-	-	-	-	-	-	-	-	-	Kelch_1,Pkinase	14	393	"contig-100_6790"	20	1.79	3.52	0.0	0.0	76.85	0.988	0.736	0.736	546	0.441
contig-100_6791_1	469383.Cwoe_4721	2.35e-54	178.0	COG0300@1|root,COG0300@2|Bacteria,2IAR1@201174|Actinobacteria	201174|Actinobacteria	S	Belongs to the short-chain dehydrogenases reductases (SDR) family	-	-	1.1.1.105	ko:K07124,ko:K15734	ko00830,map00830	-	R02124	RC00649	ko00000,ko00001,ko01000	-	-	-	adh_short	20	399	"contig-100_6791"	31	1.96	2.38	0.0	0.0714	75.65	0.9865	0.681	0.687	752	0.491
contig-100_6791_2	469383.Cwoe_4722	6.25e-07	51.2	COG2230@1|root,COG2230@2|Bacteria,2GM5H@201174|Actinobacteria,4CSA0@84995|Rubrobacteria	84995|Rubrobacteria	M	Mycolic acid cyclopropane synthetase	-	-	2.1.1.79	ko:K00574	-	-	-	-	ko00000,ko01000	-	-	-	CMAS	4	147	"contig-100_6791"	31	1.96	2.38	0.0	0.0714	75.65	0.9865	0.681	0.687	752	0.491
contig-100_6792_1	426117.M446_1953	1.7e-57	197.0	COG3243@1|root,COG3243@2|Bacteria,1MU68@1224|Proteobacteria,2TR7S@28211|Alphaproteobacteria,1JST8@119045|Methylobacteriaceae	28211|Alphaproteobacteria	I	Poly-beta-hydroxybutyrate polymerase (PhaC) N-terminus	-	-	-	ko:K03821	ko00650,map00650	-	R04254	RC00004	ko00000,ko00001,ko01000	-	-	-	PhaC_N	14	546	"contig-100_6792"	15	1.43	2.3	0.0	0.0	87.53	0.9936	0.64	0.644	626	0.299
contig-100_6793_1	326424.FRAAL2265	4.76e-27	114.0	COG1109@1|root,COG1208@1|root,COG1109@2|Bacteria,COG1208@2|Bacteria,2GKTE@201174|Actinobacteria,4ERX2@85013|Frankiales	201174|Actinobacteria	M	alpha beta alpha domain I	-	-	2.7.7.13,5.4.2.8	ko:K16881	ko00051,ko00520,ko01100,ko01110,ko01130,map00051,map00520,map01100,map01110,map01130	M00114,M00362	R00885,R01818	RC00002,RC00408	ko00000,ko00001,ko00002,ko01000	-	-	-	Hexapep,NTP_transferase,PGM_PMM_I,PGM_PMM_II,PGM_PMM_III	13	546	"contig-100_6793"	14	1.49	2.47	0.0	0.0	81.0	0.9954	0.68	0.688	499	0.327
contig-100_6794_1	553207.HMPREF0299_5445	1.77e-14	78.2	COG1132@1|root,COG1132@2|Bacteria,2GITR@201174|Actinobacteria,22K09@1653|Corynebacteriaceae	201174|Actinobacteria	V	ABC-type multidrug transport system, ATPase and permease components	-	-	-	ko:K06147	-	-	-	-	ko00000,ko02000	3.A.1.106,3.A.1.109,3.A.1.21	-	-	ABC_membrane,ABC_tran	21	507	"contig-100_6794"	24	1.95	3.38	0.1429	0.0	81.62	0.9909	0.707	0.718	659	0.488
contig-100_6797_1	1463920.JOGB01000019_gene2467	4.76e-46	158.0	COG1309@1|root,COG1309@2|Bacteria,2GP92@201174|Actinobacteria	201174|Actinobacteria	K	transcriptional regulator	-	-	-	-	-	-	-	-	-	-	-	-	TetR_N	18	546	"contig-100_6797"	18	1.97	2.86	0.0	0.0	81.11	0.9986	0.718	0.72	486	0.492
contig-100_6798_1	2045.KR76_15470	1.18e-77	243.0	COG0624@1|root,COG0624@2|Bacteria,2GJDE@201174|Actinobacteria,4DN05@85009|Propionibacteriales	201174|Actinobacteria	E	Peptidase family M20/M25/M40	amaB	-	3.5.1.6,3.5.1.87,3.5.3.9	ko:K02083,ko:K06016	ko00230,ko00240,ko01100,ko01120,map00230,map00240,map01100,map01120	M00046	R00905,R02423,R04666	RC00064,RC00096	ko00000,ko00001,ko00002,ko01000,ko01002	-	-	-	M20_dimer,Peptidase_M20	22	546	"contig-100_6798"	24	1.83	3.16	0.0	0.0	71.62	0.9901	0.732	0.73	573	0.453
contig-100_6799_1	273057.SSO1600	1.45e-36	139.0	COG0554@1|root,arCOG00024@2157|Archaea,2XPZQ@28889|Crenarchaeota	28889|Crenarchaeota	F	Key enzyme in the regulation of glycerol uptake and metabolism. Catalyzes the phosphorylation of glycerol to yield sn- glycerol 3-phosphate	glpK	GO:0003674,GO:0003824,GO:0004370,GO:0005975,GO:0006066,GO:0006071,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0019400,GO:0019751,GO:0044237,GO:0044238,GO:0044262,GO:0044281,GO:0071704,GO:1901615	2.7.1.30	ko:K00864	ko00561,ko01100,ko03320,ko04626,map00561,map01100,map03320,map04626	-	R00847	RC00002,RC00017	ko00000,ko00001,ko01000,ko04147	-	-	-	FGGY_C,FGGY_N	25	546	"contig-100_6799"	25	1.82	2.81	0.2	0.0	75.8	0.9829	0.658	0.673	655	0.452
contig-100_6800_1	43354.JOIJ01000001_gene235	1.34e-50	178.0	COG3119@1|root,COG3119@2|Bacteria,2GJ8H@201174|Actinobacteria,4DZR1@85010|Pseudonocardiales	201174|Actinobacteria	P	Sulfatase	-	-	-	-	-	-	-	-	-	-	-	-	DUF4976,Sulfatase	23	543	"contig-100_6800"	25	1.59	3.16	0.0	0.0	75.68	0.974	0.716	0.714	749	0.372
contig-100_6801_1	1382306.JNIM01000001_gene1941	3.51e-26	111.0	COG1233@1|root,COG1233@2|Bacteria,2G5SE@200795|Chloroflexi	200795|Chloroflexi	Q	FAD dependent oxidoreductase	-	-	-	-	-	-	-	-	-	-	-	-	Amino_oxidase	21	546	"contig-100_6801"	21	1.88	2.65	0.0714	0.0	73.95	0.9868	0.703	0.703	512	0.469
contig-100_6802_1	1313172.YM304_08160	2.04e-110	327.0	COG0050@1|root,COG0050@2|Bacteria,2GK4T@201174|Actinobacteria,4CMSE@84992|Acidimicrobiia	84992|Acidimicrobiia	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	tuf	-	-	ko:K02358	-	-	-	-	ko00000,ko03012,ko03029,ko04147	-	-	-	GTP_EFTU,GTP_EFTU_D2,GTP_EFTU_D3	27	516	"contig-100_6802"	30	2.61	2.75	0.0667	0.0	83.37	0.9893	0.627	0.62	636	0.617
contig-100_6803_1	1254432.SCE1572_26520	5.32e-21	86.3	COG4634@1|root,COG4634@2|Bacteria,1RH7A@1224|Proteobacteria,42Y3E@68525|delta/epsilon subdivisions,2WSPC@28221|Deltaproteobacteria	28221|Deltaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	Mut7-C	5	195	"contig-100_6803"	28	1.64	2.45	0.0	0.0	63.04	0.9904	0.705	0.704	598	0.39
contig-100_6803_2	909663.KI867150_gene2754	4.17e-26	97.8	COG2442@1|root,COG2442@2|Bacteria,1NH1S@1224|Proteobacteria,42X0V@68525|delta/epsilon subdivisions,2WRHP@28221|Deltaproteobacteria	28221|Deltaproteobacteria	S	Protein of unknown function (DUF433)	-	-	-	-	-	-	-	-	-	-	-	-	DUF433	10	210	"contig-100_6803"	28	1.64	2.45	0.0	0.0	63.04	0.9904	0.705	0.704	598	0.39
contig-100_6803_3	797114.C475_05855	3.57e-08	54.7	COG1120@1|root,arCOG00199@2157|Archaea,2XTTV@28890|Euryarchaeota,23SRW@183963|Halobacteria	183963|Halobacteria	E	COG1120 ABC-type cobalamin Fe3 -siderophores transport systems, ATPase components	btuD	-	3.6.3.34	ko:K02013	ko02010,map02010	M00240	-	-	ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.14	-	-	ABC_tran	3	144	"contig-100_6803"	28	1.64	2.45	0.0	0.0	63.04	0.9904	0.705	0.704	598	0.39
contig-100_6804_1	469383.Cwoe_3875	1.95e-11	64.7	COG1373@1|root,COG1373@2|Bacteria,2GK1Q@201174|Actinobacteria	201174|Actinobacteria	J	Domain of unknown function (DUF4143)	-	-	-	ko:K07133	-	-	-	-	ko00000	-	-	-	AAA_14,DUF4143	6	189	"contig-100_6804"	27	1.69	1.96	0.0	0.0	70.59	0.984	0.653	0.643	681	0.408
contig-100_6806_1	1313172.YM304_28650	1.22e-28	115.0	COG0438@1|root,COG0438@2|Bacteria,2GMI6@201174|Actinobacteria	201174|Actinobacteria	M	glycosyl transferase group 1	-	-	-	ko:K00786	-	-	-	-	ko00000,ko01000	-	-	-	Glyco_trans_1_4,Glyco_trans_4_4,Glycos_transf_1	15	411	"contig-100_6806"	24	1.69	2.58	0.0	0.0588	67.54	0.9947	0.673	0.673	563	0.407
contig-100_6807_2	1064537.AGSO01000004_gene1567	1.21e-24	103.0	COG0138@1|root,COG0138@2|Bacteria,2GJWU@201174|Actinobacteria,4FCCP@85020|Dermabacteraceae	201174|Actinobacteria	F	AICARFT/IMPCHase bienzyme	purH	GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0040007,GO:0044464,GO:0071944	2.1.2.3,3.5.4.10	ko:K00602	ko00230,ko00670,ko01100,ko01110,ko01130,ko01523,map00230,map00670,map01100,map01110,map01130,map01523	M00048	R01127,R04560	RC00026,RC00263,RC00456	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	AICARFT_IMPCHas,MGS	7	300	"contig-100_6807"	17	2.16	3.25	0.0	0.0	95.65	0.9977	0.711	0.713	533	0.537
contig-100_6808_1	1120983.KB894571_gene2061	2.09e-35	132.0	COG0510@1|root,COG0510@2|Bacteria,1N77Z@1224|Proteobacteria,2TRW6@28211|Alphaproteobacteria	28211|Alphaproteobacteria	M	Choline kinase	-	-	-	-	-	-	-	-	-	-	-	-	APH,Choline_kinase	7	543	"contig-100_6808"	8	1.1	2.53	0.0	0.0	86.88	0.972	0.677	0.671	428	0.091
contig-100_6809_1	469383.Cwoe_3192	9.3e-42	138.0	COG1977@1|root,COG1977@2|Bacteria,2IQBT@201174|Actinobacteria,4CQC7@84995|Rubrobacteria	84995|Rubrobacteria	H	ThiS family	-	-	-	ko:K03636	ko04122,map04122	-	-	-	ko00000,ko00001	-	-	-	ThiS	10	267	"contig-100_6809"	19	1.77	3.22	0.0909	0.0	83.74	0.9911	0.711	0.711	599	0.434
contig-100_6809_2	457425.XNR_3975	0.00016	46.6	COG3845@1|root,COG3845@2|Bacteria,2H7KJ@201174|Actinobacteria	201174|Actinobacteria	S	ABC transporter	yufO	-	3.6.3.17	ko:K02056	-	M00221	-	-	ko00000,ko00002,ko01000,ko02000	3.A.1.2	-	-	ABC_tran	5	282	"contig-100_6809"	19	1.77	3.22	0.0909	0.0	83.74	0.9911	0.711	0.711	599	0.434
contig-100_6810_1	1150864.MILUP08_44936	4.77e-10	60.1	COG2321@1|root,COG2321@2|Bacteria,2H3UT@201174|Actinobacteria,4DB18@85008|Micromonosporales	201174|Actinobacteria	S	Putative neutral zinc metallopeptidase	ypfJ	GO:0005575,GO:0005576	-	ko:K07054	-	-	-	-	ko00000	-	-	-	Zn_peptidase	6	159	"contig-100_6810"	19	1.41	2.68	0.0	0.0	72.16	0.9923	0.663	0.666	593	0.293
contig-100_6810_2	1313172.YM304_36390	1.44e-34	129.0	COG2311@1|root,COG2311@2|Bacteria	2|Bacteria	S	Protein of unknown function (DUF418)	-	-	-	ko:K07148	-	-	-	-	ko00000	-	-	-	DUF1624,DUF418	8	375	"contig-100_6810"	19	1.41	2.68	0.0	0.0	72.16	0.9923	0.663	0.666	593	0.293
contig-100_6811_1	111780.Sta7437_4298	5.62e-37	134.0	COG4665@1|root,COG4665@2|Bacteria,1G19Z@1117|Cyanobacteria,3VNMP@52604|Pleurocapsales	1117|Cyanobacteria	Q	TRAP-type mannitol chloroaromatic compound transport system small permease component	-	-	-	-	-	-	-	-	-	-	-	-	DctQ	20	522	"contig-100_6811"	26	2.01	2.07	0.0	0.0	72.08	0.9976	0.634	0.632	569	0.503
contig-100_6812_1	1122238.AULR01000015_gene895	2.38e-63	214.0	COG2217@1|root,COG2217@2|Bacteria,2GIRF@201174|Actinobacteria,4FKU0@85023|Microbacteriaceae	201174|Actinobacteria	P	E1-E2 ATPase	copA	-	3.6.3.54	ko:K17686	ko01524,ko04016,map01524,map04016	-	R00086	RC00002	ko00000,ko00001,ko01000	3.A.3.5	-	-	E1-E2_ATPase,HMA,Hydrolase	25	546	"contig-100_6812"	26	1.71	3.09	0.0	0.0	73.69	0.9841	0.712	0.717	696	0.414
contig-100_6813_1	1380390.JIAT01000009_gene709	1.75e-26	106.0	COG2170@1|root,COG2170@2|Bacteria,2GKAA@201174|Actinobacteria,4CPB8@84995|Rubrobacteria	84995|Rubrobacteria	S	ATP-dependent carboxylate-amine ligase which exhibits weak glutamate--cysteine ligase activity	-	-	-	ko:K06048	-	-	-	-	ko00000,ko01000	-	-	-	GCS2	14	243	"contig-100_6813"	29	2.21	2.82	0.0	0.0	73.31	0.9893	0.686	0.684	595	0.547
contig-100_6813_2	67352.JODS01000038_gene6697	2.98e-12	68.2	COG1554@1|root,COG1554@2|Bacteria,2GKEV@201174|Actinobacteria	201174|Actinobacteria	G	hydrolase, family 65, central catalytic	-	GO:0003674,GO:0003824,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0016020,GO:0016787,GO:0030312,GO:0044464,GO:0071944	2.4.1.64	ko:K05342	ko00500,ko01100,map00500,map01100	-	R02727	RC00049	ko00000,ko00001,ko01000	-	GH65	-	Glyco_hydro_65C,Glyco_hydro_65N,Glyco_hydro_65m	10	255	"contig-100_6813"	29	2.21	2.82	0.0	0.0	73.31	0.9893	0.686	0.684	595	0.547
contig-100_6815_1	450380.JPSY01000003_gene2563	1.82e-09	57.8	COG1848@1|root,COG1848@2|Bacteria,2GVD1@201174|Actinobacteria	201174|Actinobacteria	S	PIN domain	-	-	-	-	-	-	-	-	-	-	-	-	PIN	10	312	"contig-100_6815"	23	1.93	2.83	0.0	0.0	78.13	0.9961	0.711	0.713	598	0.481
contig-100_6815_2	1043205.AFYF01000030_gene491	6.51e-14	67.4	2ET03@1|root,33KIA@2|Bacteria,2GYQI@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	9	234	"contig-100_6815"	23	1.93	2.83	0.0	0.0	78.13	0.9961	0.711	0.713	598	0.481
contig-100_6816_1	272952.HpaP809167	6.06e-12	68.2	COG0114@1|root,KOG1317@2759|Eukaryota,3QAN4@4776|Peronosporales	4776|Peronosporales	C	Fumarase C C-terminus	-	-	4.2.1.2	ko:K01679	ko00020,ko00620,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko04934,ko05200,ko05211,map00020,map00620,map00720,map01100,map01110,map01120,map01130,map01200,map04934,map05200,map05211	M00009,M00011,M00173,M00376	R01082	RC00443	ko00000,ko00001,ko00002,ko01000	-	-	-	FumaraseC_C,Lyase_1	2	315	"contig-100_6816"	9	1.53	2.35	0.0	0.0	83.56	0.9892	0.609	0.622	326	0.348
contig-100_6816_2	795955.AFRW01000051_gene648	7.6e-12	66.2	COG0123@1|root,COG0123@2|Bacteria,2GJUH@201174|Actinobacteria,1W7JP@1268|Micrococcaceae	201174|Actinobacteria	BQ	acetoin utilization protein	acuC	-	-	ko:K04768	-	-	-	-	ko00000	-	-	-	Hist_deacetyl	3	213	"contig-100_6816"	9	1.53	2.35	0.0	0.0	83.56	0.9892	0.609	0.622	326	0.348
contig-100_6817_1	1120949.KB903295_gene2157	0.000117	50.1	COG0457@1|root,COG2319@1|root,COG0457@2|Bacteria,COG2319@2|Bacteria,2I7IC@201174|Actinobacteria,4DMV7@85008|Micromonosporales	2|Bacteria	S	Clp amino terminal domain, pathogenicity island component	-	-	-	-	-	-	-	-	-	-	-	-	Clp_N	22	543	"contig-100_6817"	25	1.88	2.89	0.0	0.0	69.68	0.9973	0.704	0.703	555	0.467
contig-100_6818_1	146922.JOFU01000091_gene5375	1.64e-18	89.7	COG4962@1|root,COG4962@2|Bacteria,2GKKJ@201174|Actinobacteria	201174|Actinobacteria	U	Type ii secretion system protein e	-	-	-	ko:K02283	-	-	-	-	ko00000,ko02035,ko02044	-	-	-	T2SSE	12	543	"contig-100_6818"	13	1.65	2.63	0.0	0.0	82.31	0.9946	0.67	0.664	428	0.394
contig-100_6820_1	28042.GU90_10315	3.02e-10	60.5	COG0685@1|root,COG0685@2|Bacteria,2I92A@201174|Actinobacteria,4E35Z@85010|Pseudonocardiales	201174|Actinobacteria	E	Methylenetetrahydrofolate reductase	-	-	1.5.1.20	ko:K00297	ko00670,ko00720,ko01100,ko01120,ko01200,ko01523,map00670,map00720,map01100,map01120,map01200,map01523	M00377	R01224,R07168	RC00081	ko00000,ko00001,ko00002,ko01000	-	-	-	MTHFR	6	159	"contig-100_6820"	25	1.51	2.66	0.0	0.0	67.56	0.9739	0.686	0.696	655	0.338
contig-100_6820_2	397278.JOJN01000015_gene3482	2.01e-15	78.6	COG2834@1|root,COG2834@2|Bacteria,2GKA2@201174|Actinobacteria,4DQPS@85009|Propionibacteriales	201174|Actinobacteria	M	Participates in the translocation of lipoproteins from the inner membrane to the outer membrane. Only forms a complex with a lipoprotein if the residue after the N-terminal Cys is not an aspartate (The Asp acts as a targeting signal to indicate that the lipoprotein should stay in the inner membrane)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2092,MucB_RseB	14	384	"contig-100_6820"	25	1.51	2.66	0.0	0.0	67.56	0.9739	0.686	0.696	655	0.338
contig-100_6821_1	700508.D174_14945	1.57e-27	112.0	COG1960@1|root,COG1960@2|Bacteria,2GNTA@201174|Actinobacteria,236EV@1762|Mycobacteriaceae	201174|Actinobacteria	I	acyl-CoA dehydrogenase	-	-	1.3.8.7	ko:K00249	ko00071,ko00280,ko00410,ko00640,ko01100,ko01110,ko01130,ko01200,ko01212,ko03320,map00071,map00280,map00410,map00640,map01100,map01110,map01130,map01200,map01212,map03320	M00013,M00036,M00087	R00924,R01175,R01279,R02661,R03172,R03777,R03857,R03990,R04095,R04432,R04751,R04754	RC00052,RC00068,RC00076,RC00095,RC00148,RC00246	ko00000,ko00001,ko00002,ko01000	-	-	-	Acyl-CoA_dh_1,Acyl-CoA_dh_M,Acyl-CoA_dh_N	25	450	"contig-100_6821"	34	2.0	2.67	0.0	0.0	72.15	0.9792	0.711	0.717	749	0.501
contig-100_6823_1	656024.FsymDg_2269	1.31e-74	232.0	COG1968@1|root,COG1968@2|Bacteria,2GJVG@201174|Actinobacteria	201174|Actinobacteria	V	Catalyzes the dephosphorylation of undecaprenyl diphosphate (UPP). Confers resistance to bacitracin	uppP	GO:0006950,GO:0008150,GO:0050896,GO:0051409	3.6.1.27	ko:K06153	ko00550,map00550	-	R05627	RC00002	ko00000,ko00001,ko01000,ko01011	-	-	-	BacA	25	543	"contig-100_6823"	26	2.11	2.6	0.0	0.0	79.23	0.9861	0.702	0.697	632	0.526
contig-100_6824_1	42256.RradSPS_2576	0.000411	43.1	COG1526@1|root,COG1526@2|Bacteria,2GKWC@201174|Actinobacteria,4CQ2Z@84995|Rubrobacteria	84995|Rubrobacteria	C	Required for formate dehydrogenase (FDH) activity. Acts as a sulfur carrier protein that transfers sulfur from IscS to the molybdenum cofactor prior to its insertion into FDH	fdhD	-	-	ko:K02379	-	-	-	-	ko00000	-	-	-	FdhD-NarQ	4	141	"contig-100_6824"	21	1.51	3.06	0.0	0.0	67.0	0.984	0.689	0.703	541	0.339
contig-100_6824_2	247634.GPB2148_2383	0.000383	46.6	COG2010@1|root,COG2041@1|root,COG2010@2|Bacteria,COG2041@2|Bacteria,1MX9E@1224|Proteobacteria,1RP2M@1236|Gammaproteobacteria	1236|Gammaproteobacteria	C	COG2041 Sulfite oxidase and related enzymes	-	-	-	-	-	-	-	-	-	-	-	-	Cytochrome_CBB3,Mo-co_dimer,Oxidored_molyb	12	366	"contig-100_6824"	21	1.51	3.06	0.0	0.0	67.0	0.984	0.689	0.703	541	0.339
contig-100_6825_1	1380390.JIAT01000014_gene6145	1.1e-48	166.0	COG2234@1|root,COG2234@2|Bacteria,2HPXP@201174|Actinobacteria,4CRCQ@84995|Rubrobacteria	84995|Rubrobacteria	S	Peptidase family M28	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_M28	17	438	"contig-100_6825"	23	1.93	3.11	0.0	0.0	78.87	0.9876	0.698	0.697	605	0.483
contig-100_6825_2	479435.Kfla_0028	2.38e-05	45.1	COG0300@1|root,COG0300@2|Bacteria,2I2ZU@201174|Actinobacteria,4DQUZ@85009|Propionibacteriales	201174|Actinobacteria	S	Enoyl-(Acyl carrier protein) reductase	-	-	-	-	-	-	-	-	-	-	-	-	adh_short	2	63	"contig-100_6825"	23	1.93	3.11	0.0	0.0	78.87	0.9876	0.698	0.697	605	0.483
contig-100_6826_1	314256.OG2516_09018	9.66e-18	83.2	299EF@1|root,33YP6@2|Bacteria,1NYJG@1224|Proteobacteria,2UTTQ@28211|Alphaproteobacteria	28211|Alphaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	10	435	"contig-100_6826"	16	1.59	2.47	0.0	0.0	85.69	0.9875	0.66	0.664	579	0.373
contig-100_6827_1	1449063.JMLS01000032_gene4708	7.1e-10	60.1	COG0533@1|root,COG0533@2|Bacteria,1TQDR@1239|Firmicutes,4HANB@91061|Bacilli,26SCA@186822|Paenibacillaceae	91061|Bacilli	O	Required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine. Is involved in the transfer of the threonylcarbamoyl moiety of threonylcarbamoyl-AMP (TC-AMP) to the N6 group of A37, together with TsaE and TsaB. TsaD likely plays a direct catalytic role in this reaction	tsaD	GO:0000408,GO:0002949,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0032991,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044424,GO:0044464,GO:0046483,GO:0070525,GO:0071704,GO:0090304,GO:1901360	2.3.1.234	ko:K01409	-	-	R10648	RC00070,RC00416	ko00000,ko01000,ko03016	-	-	-	Peptidase_M22	5	180	"contig-100_6827"	26	2.0	2.83	0.1	0.0	78.96	0.984	0.665	0.669	661	0.501
contig-100_6827_2	1347086.CCBA010000005_gene4004	2.87e-12	63.5	COG0695@1|root,COG0695@2|Bacteria,1VHHY@1239|Firmicutes,4HQ4Z@91061|Bacilli,1ZIXQ@1386|Bacillus	91061|Bacilli	O	Glutaredoxin-like domain (DUF836)	-	-	-	-	-	-	-	-	-	-	-	-	DUF836	6	243	"contig-100_6827"	26	2.0	2.83	0.1	0.0	78.96	0.984	0.665	0.669	661	0.501
contig-100_6827_3	469383.Cwoe_2902	3.26e-05	45.8	COG2344@1|root,COG2344@2|Bacteria,2GMV2@201174|Actinobacteria,4CPVR@84995|Rubrobacteria	84995|Rubrobacteria	K	Modulates transcription in response to changes in cellular NADH NAD( ) redox state	rex	-	-	ko:K01926	-	-	-	-	ko00000,ko03000	-	-	-	CoA_binding,DUF836,Put_DNA-bind_N	1	129	"contig-100_6827"	26	2.0	2.83	0.1	0.0	78.96	0.984	0.665	0.669	661	0.501
contig-100_6828_1	666684.AfiDRAFT_2764	1.08e-55	182.0	COG1116@1|root,COG1116@2|Bacteria,1MUDV@1224|Proteobacteria,2U47Y@28211|Alphaproteobacteria,3K3G8@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	P	ATPases associated with a variety of cellular activities	-	-	-	-	-	-	-	-	-	-	-	-	ABC_tran	8	384	"contig-100_6828"	19	1.7	2.36	0.4	0.0	82.68	0.9871	0.514	0.511	611	0.412
contig-100_6829_1	314278.NB231_15268	2.33e-64	201.0	COG5433@1|root,COG5433@2|Bacteria,1RAHU@1224|Proteobacteria,1S1TZ@1236|Gammaproteobacteria	1236|Gammaproteobacteria	L	Domain of unknown function (DUF4338)	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_assoc,DUF4338	99	543	"contig-100_6829"	101	1.24	2.16	0.3571	0.1778	47.04	0.9562	0.573	0.602	1552	0.193
contig-100_6830_1	1288079.AUKN01000008_gene5915	1.1e-81	267.0	COG2352@1|root,COG2352@2|Bacteria,2GKDB@201174|Actinobacteria	201174|Actinobacteria	C	Forms oxaloacetate, a four-carbon dicarboxylic acid source for the tricarboxylic acid cycle	ppc	GO:0003674,GO:0003824,GO:0004611,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008964,GO:0016829,GO:0016830,GO:0016831,GO:0044424,GO:0044444,GO:0044464	4.1.1.31	ko:K01595	ko00620,ko00680,ko00710,ko00720,ko01100,ko01120,ko01200,map00620,map00680,map00710,map00720,map01100,map01120,map01200	M00168,M00170,M00171,M00172,M00173,M00346,M00374	R00345	RC02741	ko00000,ko00001,ko00002,ko01000	-	-	-	PEPcase	31	543	"contig-100_6830"	33	2.06	2.71	0.1	0.1429	68.73	0.9871	0.706	0.706	653	0.514
