CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_255_1	10704.B4UTP0_BP163	3.05e-117	352.0	4QBV3@10239|Viruses,4QW0W@35237|dsDNA viruses  no RNA stage,4QPPJ@28883|Caudovirales,4QKW5@10699|Siphoviridae	10699|Siphoviridae	S	Phage Terminase	-	-	-	-	-	-	-	-	-	-	-	-	-	52	786	"contig-100_255"	52	1.42	1.79	0.0714	0.0625	60.38	0.9842	0.556	0.564	1184	0.297
contig-100_256_1	1122621.ATZA01000059_gene4159	9.6e-128	372.0	COG5433@1|root,COG5433@2|Bacteria,4NHJC@976|Bacteroidetes,1IPH8@117747|Sphingobacteriia	976|Bacteroidetes	L	PFAM Transposase DDE domain	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_assoc	37	676	"contig-100_256"	45	1.93	2.31	0.1111	0.0667	73.13	0.9903	0.359	0.366	1054	0.481
contig-100_258_1	1121346.KB899814_gene1816	8.78e-74	237.0	COG0305@1|root,COG0305@2|Bacteria,1TPCT@1239|Firmicutes,4H9Y8@91061|Bacilli,26R5G@186822|Paenibacillaceae	91061|Bacilli	L	Participates in initiation and elongation during chromosome replication	dnaB	GO:0003674,GO:0003678,GO:0003824,GO:0004386,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006268,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017111,GO:0032392,GO:0032508,GO:0034641,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0051276,GO:0071103,GO:0071704,GO:0071840,GO:0090304,GO:0140097,GO:1901360,GO:1901576	3.6.4.12	ko:K02314	ko03030,ko04112,map03030,map04112	-	-	-	ko00000,ko00001,ko01000,ko03032	-	-	-	DnaB,DnaB_C	83	782	"contig-100_258"	104	2.42	2.01	0.1333	0.0909	71.23	0.9818	0.463	0.472	1859	0.587
contig-100_259_1	1484157.PSNIH2_13485	2.5e-66	209.0	28J67@1|root,2Z91Y@2|Bacteria,1R7RG@1224|Proteobacteria,1RZB8@1236|Gammaproteobacteria,3W0AP@53335|Pantoea	1236|Gammaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	39	507	"contig-100_259"	61	1.68	1.86	0.0769	0.027	62.66	0.9885	0.59	0.595	1259	0.404
contig-100_260_1	1041138.KB890222_gene731	1.73e-32	124.0	COG5362@1|root,COG5362@2|Bacteria,1NKZK@1224|Proteobacteria,2U4BJ@28211|Alphaproteobacteria,4BMKJ@82115|Rhizobiaceae	28211|Alphaproteobacteria	S	Terminase RNaseH-like domain	-	-	-	-	-	-	-	-	-	-	-	-	Terminase_6,Terminase_6C	17	276	"contig-100_260"	48	1.69	1.85	0.0714	0.0	66.52	0.9817	0.5	0.507	1096	0.407
contig-100_260_2	637905.SVI_4296	8.12e-05	48.5	2EKGR@1|root,33E6S@2|Bacteria,1NQ4Y@1224|Proteobacteria,1TBX0@1236|Gammaproteobacteria,2QD70@267890|Shewanellaceae	1236|Gammaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	21	775	"contig-100_260"	48	1.69	1.85	0.0714	0.0	66.52	0.9817	0.5	0.507	1096	0.407
contig-100_261_1	522306.CAP2UW1_3156	2.01e-115	343.0	COG1609@1|root,COG1609@2|Bacteria,1R5GE@1224|Proteobacteria,2VVBU@28216|Betaproteobacteria	28216|Betaproteobacteria	K	Rhodopirellula transposase DDE domain	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_ISAZ013	93	774	"contig-100_261"	94	2.0	1.96	0.1	0.0233	71.3	0.9804	0.612	0.619	2034	0.5
contig-100_262_1	78245.Xaut_4843	5.02e-76	244.0	COG3666@1|root,COG3666@2|Bacteria,1N3QR@1224|Proteobacteria,2U4DT@28211|Alphaproteobacteria	28211|Alphaproteobacteria	L	COG3666 Transposase and inactivated derivatives	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_6,DUF772	47	774	"contig-100_262"	50	1.65	3.01	0.0714	0.0	69.16	0.9829	0.704	0.707	1248	0.394
contig-100_265_2	1692.BMAGN_5006	2.62e-08	52.8	COG3311@1|root,COG3311@2|Bacteria,2GQY8@201174|Actinobacteria,4D1IJ@85004|Bifidobacteriales	201174|Actinobacteria	K	Transcriptional regulator	-	-	-	-	-	-	-	-	-	-	-	-	-	15	469	"contig-100_265"	60	1.64	2.72	0.0	0.037	62.82	0.9818	0.688	0.695	1273	0.391
contig-100_266_1	426114.THI_0218	6.29e-10	55.1	2E4YG@1|root,32ZSB@2|Bacteria,1N74T@1224|Proteobacteria,2VVYY@28216|Betaproteobacteria	28216|Betaproteobacteria	S	Protein of unknown function (DUF3309)	-	-	-	-	-	-	-	-	-	-	-	-	DUF3309	3	130	"contig-100_266"	54	1.8	1.89	0.0476	0.0	66.44	0.9849	0.544	0.553	1152	0.445
contig-100_266_2	1206741.BAFX01000017_gene7240	3.54e-23	100.0	COG4870@1|root,COG4870@2|Bacteria,2ICWB@201174|Actinobacteria,4G51C@85025|Nocardiaceae	201174|Actinobacteria	O	Papain family cysteine protease	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_C1	44	765	"contig-100_266"	54	1.8	1.89	0.0476	0.0	66.44	0.9849	0.544	0.553	1152	0.445
contig-100_267_2	44056.XP_009032681.1	0.000181	47.8	28NC4@1|root,2QUXI@2759|Eukaryota	2759|Eukaryota	-	-	-	-	-	-	-	-	-	-	-	-	-	-	Hydrolase_3,NTP_transferase	52	599	"contig-100_267"	106	1.37	2.28	0.3478	0.0833	54.34	0.9508	0.47	0.476	2031	0.273
contig-100_269_1	1114964.L485_01010	3.1e-29	124.0	2DBPZ@1|root,2ZABJ@2|Bacteria,1R7CU@1224|Proteobacteria,2UEX4@28211|Alphaproteobacteria	28211|Alphaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	46	761	"contig-100_269"	48	1.68	2.01	0.1176	0.0	66.65	0.9868	0.578	0.58	1101	0.406
contig-100_270_1	203275.BFO_0051	5.18e-54	187.0	COG3385@1|root,COG3385@2|Bacteria,4NXT2@976|Bacteroidetes,2FRVS@200643|Bacteroidia,2319R@171551|Porphyromonadaceae	976|Bacteroidetes	L	hmm pf01609	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1_4	49	733	"contig-100_270"	56	2.0	2.17	0.2857	0.0	70.73	0.9868	0.422	0.426	1195	0.501
contig-100_277_1	13689.BV96_01238	4.43e-06	46.6	COG1403@1|root,COG1403@2|Bacteria,1NARE@1224|Proteobacteria,2UBWD@28211|Alphaproteobacteria,2K7N7@204457|Sphingomonadales	204457|Sphingomonadales	V	HNH nucleases	-	-	-	ko:K07451	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	HNH	4	126	"contig-100_277"	38	1.85	1.96	0.1111	0.0	80.71	0.9883	0.57	0.584	1083	0.459
contig-100_279_1	1064537.AGSO01000002_gene214	6.19e-07	55.1	COG0740@1|root,COG0740@2|Bacteria,2IGS3@201174|Actinobacteria	201174|Actinobacteria	OU	Belongs to the peptidase S14 family	clpP	-	3.4.21.92	ko:K01358	ko04112,ko04212,map04112,map04212	-	-	-	ko00000,ko00001,ko01000,ko01002	-	-	-	CLP_protease,Mu-like_Pro	26	409	"contig-100_279"	49	1.53	2.67	0.1667	0.0	61.59	0.9834	0.699	0.712	1079	0.344
contig-100_279_2	1449069.JMLO01000004_gene3749	3.79e-27	104.0	2AQS9@1|root,31G04@2|Bacteria,2HJPK@201174|Actinobacteria,4G75J@85025|Nocardiaceae	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	16	743	"contig-100_279"	49	1.53	2.67	0.1667	0.0	61.59	0.9834	0.699	0.712	1079	0.344
contig-100_280_1	1217720.ALOX01000128_gene865	4.26e-97	285.0	COG1484@1|root,COG1484@2|Bacteria,1MWQX@1224|Proteobacteria,2TVMM@28211|Alphaproteobacteria,2JXPC@204441|Rhodospirillales	204441|Rhodospirillales	L	Bacterial dnaA  protein	-	-	-	-	-	-	-	-	-	-	-	-	IstB_IS21	43	741	"contig-100_280"	54	1.99	2.33	0.1304	0.0	70.78	0.9866	0.623	0.633	1160	0.498
contig-100_285_2	1340713.S5Z352_9CAUD	0.000525	44.3	4QAIU@10239|Viruses,4QUQC@35237|dsDNA viruses  no RNA stage,4QPDE@28883|Caudovirales,4QKM7@10699|Siphoviridae	10699|Siphoviridae	S	HNH endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	-	15	731	"contig-100_285"	58	1.76	2.24	0.1579	0.037	64.09	0.9859	0.638	0.652	1190	0.431
contig-100_286_1	29306.JOBE01000087_gene3946	8.4e-05	46.6	2B2KG@1|root,31V5U@2|Bacteria,2GV1I@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	23	370	"contig-100_286"	59	1.68	2.72	0.125	0.0333	67.76	0.9841	0.681	0.686	1393	0.406
contig-100_287_1	1502851.FG93_00933	2.34e-26	108.0	2F1A4@1|root,33UB4@2|Bacteria	2|Bacteria	S	D-alanyl-D-alanine carboxypeptidase	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_M15_4	74	727	"contig-100_287"	75	2.09	2.41	0.0952	0.0	71.24	0.9843	0.648	0.664	1554	0.521
contig-100_288_1	1278971.AOGF01000017_gene697	8.82e-11	66.6	COG3566@1|root,COG3566@2|Bacteria,1REIQ@1224|Proteobacteria,1SZWX@1236|Gammaproteobacteria,1YAXF@135625|Pasteurellales	1224|Proteobacteria	S	Uncharacterized protein conserved in bacteria (DUF2213)	-	-	-	ko:K09960	-	-	-	-	ko00000	-	-	-	DUF2213	31	469	"contig-100_288"	46	1.49	2.12	0.1	0.0	62.37	0.9885	0.566	0.572	1061	0.329
contig-100_289_1	1035189.HMPREF9954_1088	4.44e-59	204.0	COG0740@1|root,COG4695@1|root,COG0740@2|Bacteria,COG4695@2|Bacteria,1TP8B@1239|Firmicutes,4HBWE@91061|Bacilli	91061|Bacilli	OU	Phage portal protein, HK97 family	-	-	-	-	-	-	-	-	-	-	-	-	Phage_portal	42	723	"contig-100_289"	45	1.71	2.2	0.05	0.0435	69.18	0.9799	0.657	0.665	1082	0.416
contig-100_291_3	272630.MexAM1_META1p3953	7.55e-19	84.7	2AY7I@1|root,31Q9P@2|Bacteria,1MYBZ@1224|Proteobacteria,2UBAJ@28211|Alphaproteobacteria	28211|Alphaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	10	722	"contig-100_291"	50	1.64	2.18	0.0	0.0	65.96	0.9883	0.565	0.575	1155	0.391
contig-100_293_1	1561065.A0A0B5A0B3_9CAUD	2.18e-08	61.2	4QETH@10239|Viruses,4QPKY@28883|Caudovirales,4QMA1@10699|Siphoviridae	10699|Siphoviridae	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	32	718	"contig-100_293"	38	1.65	2.09	0.1	0.0	64.29	0.9932	0.501	0.5	837	0.393
contig-100_296_1	111781.Lepto7376_3891	1.8e-49	168.0	COG0566@1|root,COG0566@2|Bacteria,1G4W5@1117|Cyanobacteria,1HEKQ@1150|Oscillatoriales	1117|Cyanobacteria	J	SpoU rRNA Methylase family	-	-	2.1.1.34	ko:K00556	-	-	-	-	ko00000,ko01000,ko03016	-	-	-	SpoU_methylase	82	716	"contig-100_296"	81	2.32	2.14	0.0909	0.1176	79.19	0.9849	0.4	0.402	1785	0.569
contig-100_297_1	1042156.CXIVA_01800	4.89e-05	49.3	2BZ9Z@1|root,2Z97E@2|Bacteria,1U6NR@1239|Firmicutes,24FZN@186801|Clostridia,36GJA@31979|Clostridiaceae	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	39	389	"contig-100_297"	77	1.44	2.04	0.35	0.25	55.05	0.9728	0.398	0.407	1446	0.306
contig-100_298_1	1454010.JEOE01000008_gene1821	3.39e-16	82.8	COG4626@1|root,COG4626@2|Bacteria,2IB7D@201174|Actinobacteria	201174|Actinobacteria	S	Terminase	-	-	-	-	-	-	-	-	-	-	-	-	Terminase_1	35	500	"contig-100_298"	51	1.63	2.2	0.1739	0.04	63.98	0.9769	0.666	0.669	1124	0.387
contig-100_299_2	67281.JNZZ01000036_gene617	7.59e-22	93.2	2FDUK@1|root,345V7@2|Bacteria,2IKJH@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	57	627	"contig-100_299"	74	1.67	2.29	0.0556	0.0	62.14	0.972	0.661	0.666	1513	0.401
contig-100_300_1	288000.BBta_6626	7.26e-60	199.0	COG0582@1|root,COG0582@2|Bacteria,1R7TF@1224|Proteobacteria,2U5JN@28211|Alphaproteobacteria,3K05A@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	L	Phage integrase family	-	-	-	-	-	-	-	-	-	-	-	-	Phage_integrase	38	711	"contig-100_300"	45	1.42	2.0	0.0667	0.1071	64.47	0.9845	0.625	0.63	1155	0.296
contig-100_301_1	1064537.AGSO01000002_gene212	1.76e-89	277.0	COG4383@1|root,COG4383@2|Bacteria,2H8VW@201174|Actinobacteria	201174|Actinobacteria	L	Mu-like prophage protein gp29	-	-	-	-	-	-	-	-	-	-	-	-	DUF935	56	670	"contig-100_301"	60	1.75	2.44	0.0909	0.0556	67.88	0.9785	0.688	0.698	1369	0.428
contig-100_302_2	1071679.BG57_03855	4.55e-14	75.1	COG4653@1|root,COG4653@2|Bacteria,1MYMH@1224|Proteobacteria,2VNUG@28216|Betaproteobacteria,1K371@119060|Burkholderiaceae	28216|Betaproteobacteria	S	Phage capsid family	-	-	-	-	-	-	-	-	-	-	-	-	Phage_capsid	20	710	"contig-100_302"	35	1.48	2.09	0.0	0.0	69.4	0.9936	0.399	0.404	981	0.323
contig-100_303_1	644076.SCH4B_1714	1.5e-07	57.8	2E16H@1|root,32WMB@2|Bacteria,1N6EU@1224|Proteobacteria,2UEWQ@28211|Alphaproteobacteria	28211|Alphaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	34	708	"contig-100_303"	35	1.55	2.25	0.0	0.0	79.71	0.9871	0.512	0.517	1168	0.355
contig-100_304_1	1283283.ATXA01000001_gene629	0.000638	48.5	COG5283@1|root,COG5412@1|root,COG5283@2|Bacteria,COG5412@2|Bacteria	2|Bacteria	N	phage tail tape measure protein	-	-	-	-	-	-	-	-	-	-	-	-	PhageMin_Tail	24	706	"contig-100_304"	31	1.53	1.8	0.0	0.0	76.97	0.9887	0.54	0.547	991	0.347
contig-100_305_1	1121106.JQKB01000258_gene2725	1.97e-107	311.0	COG4584@1|root,COG4584@2|Bacteria,1MWIV@1224|Proteobacteria,2TQKF@28211|Alphaproteobacteria	28211|Alphaproteobacteria	L	COG4584 Transposase and inactivated derivatives	-	-	-	-	-	-	-	-	-	-	-	-	rve	29	537	"contig-100_305"	44	1.85	2.45	0.0	0.0	70.39	0.985	0.682	0.694	1007	0.46
contig-100_305_2	1121106.JQKB01000258_gene2726	1.28e-29	112.0	COG1484@1|root,COG1484@2|Bacteria,1MWQX@1224|Proteobacteria,2TVMM@28211|Alphaproteobacteria,2JXPC@204441|Rhodospirillales	204441|Rhodospirillales	L	Bacterial dnaA  protein	-	-	-	-	-	-	-	-	-	-	-	-	IstB_IS21	10	704	"contig-100_305"	44	1.85	2.45	0.0	0.0	70.39	0.985	0.682	0.694	1007	0.46
contig-100_307_1	1463921.JODF01000008_gene5487	8.65e-74	238.0	COG4695@1|root,COG4695@2|Bacteria,2I9PX@201174|Actinobacteria	201174|Actinobacteria	S	Phage portal protein	-	-	-	-	-	-	-	-	-	-	-	-	Phage_portal	50	702	"contig-100_307"	52	1.66	2.04	0.125	0.0	69.13	0.9848	0.65	0.658	1286	0.399
contig-100_310_2	317936.Nos7107_1562	0.000467	45.8	COG0117@1|root,COG1985@1|root,COG0117@2|Bacteria,COG1985@2|Bacteria,1G0NF@1117|Cyanobacteria,1HJS2@1161|Nostocales	1117|Cyanobacteria	H	Converts 2,5-diamino-6-(ribosylamino)-4(3h)-pyrimidinone 5'-phosphate into 5-amino-6-(ribosylamino)-2,4(1h,3h)- pyrimidinedione 5'-phosphate	ribD	GO:0006139,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0016070,GO:0034641,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0046483,GO:0071704,GO:0090304,GO:1901360	1.1.1.193,3.5.4.26	ko:K11752	ko00740,ko01100,ko01110,ko02024,map00740,map01100,map01110,map02024	M00125	R03458,R03459	RC00204,RC00933	ko00000,ko00001,ko00002,ko01000	-	-	-	RibD_C,dCMP_cyt_deam_1	19	419	"contig-100_310"	42	1.63	2.4	0.0	0.0	63.98	0.9894	0.561	0.571	927	0.386
contig-100_312_1	1223542.GM1_030_00580	0.000188	46.2	2EEUJ@1|root,338N2@2|Bacteria,2IRIW@201174|Actinobacteria	201174|Actinobacteria	S	Phage protein Gp19/Gp15/Gp42	-	-	-	-	-	-	-	-	-	-	-	-	Phage_Gp19	16	399	"contig-100_312"	40	1.62	2.28	0.0952	0.0	64.95	0.988	0.691	0.699	914	0.382
contig-100_312_2	284031.JNXD01000011_gene786	7.6e-08	53.5	2CG4I@1|root,2ZT00@2|Bacteria,2IRFA@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	18	695	"contig-100_312"	40	1.62	2.28	0.0952	0.0	64.95	0.988	0.691	0.699	914	0.382
contig-100_316_1	477184.KYC_17482	6.67e-20	95.5	COG3299@1|root,COG3299@2|Bacteria,1R4J0@1224|Proteobacteria,2W1G5@28216|Betaproteobacteria	28216|Betaproteobacteria	S	homolog of phage Mu protein gp47	-	-	-	-	-	-	-	-	-	-	-	-	Baseplate_J	33	692	"contig-100_316"	35	1.55	1.76	0.1	0.1667	67.09	0.9885	0.542	0.554	880	0.357
contig-100_317_1	392499.Swit_2174	3.11e-22	102.0	2CZBU@1|root,32T60@2|Bacteria,1N7TC@1224|Proteobacteria,2UIQ6@28211|Alphaproteobacteria	28211|Alphaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	49	633	"contig-100_317"	52	1.77	1.66	0.0	0.1053	65.02	0.9862	0.52	0.53	1086	0.436
contig-100_318_2	1268622.AVS7_01211	4.28e-58	181.0	COG5501@1|root,COG5501@2|Bacteria,1N097@1224|Proteobacteria,2VU95@28216|Betaproteobacteria,4AEQV@80864|Comamonadaceae	28216|Betaproteobacteria	S	Sulphur oxidation protein SoxZ	soxZ	-	-	ko:K17227	ko00920,ko01100,ko01120,map00920,map01100,map01120	M00595	R10151	RC03151,RC03152	ko00000,ko00001,ko00002	-	-	-	SoxZ	7	466	"contig-100_318"	18	1.29	2.12	0.0	0.0	78.83	0.9931	0.6	0.603	711	0.223
contig-100_318_3	1268622.AVS7_01212	1.24e-21	88.2	COG5501@1|root,COG5501@2|Bacteria,1RH4J@1224|Proteobacteria,2VT8I@28216|Betaproteobacteria,4ADYP@80864|Comamonadaceae	28216|Betaproteobacteria	S	Sulfur oxidation protein SoxY	-	-	-	ko:K17226	ko00920,ko01100,ko01120,map00920,map01100,map01120	M00595	R10151	RC03151,RC03152	ko00000,ko00001,ko00002	-	-	-	SoxY	1	685	"contig-100_318"	18	1.29	2.12	0.0	0.0	78.83	0.9931	0.6	0.603	711	0.223
contig-100_319_3	1340534.S4X579_9CAUD	6.64e-28	112.0	4QB5I@10239|Viruses,4QUT2@35237|dsDNA viruses  no RNA stage,4QPQ9@28883|Caudovirales,4QKRP@10699|Siphoviridae	10699|Siphoviridae	S	helicase activity	-	-	-	-	-	-	-	-	-	-	-	-	-	13	683	"contig-100_319"	42	1.63	2.02	0.0	0.0526	70.05	0.9855	0.61	0.621	1086	0.385
contig-100_323_2	1449976.KALB_4869	8.22e-45	156.0	COG1403@1|root,COG1403@2|Bacteria,2IAYP@201174|Actinobacteria	201174|Actinobacteria	L	HNH endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	HNH,HNH_5,RRXRR	30	676	"contig-100_323"	48	1.63	2.46	0.0952	0.037	63.27	0.9823	0.668	0.681	1036	0.388
contig-100_324_1	938709.AUSH02000017_gene979	1.41e-40	155.0	COG2373@1|root,COG2911@1|root,COG3291@1|root,COG4935@1|root,COG2373@2|Bacteria,COG2911@2|Bacteria,COG3291@2|Bacteria,COG4935@2|Bacteria	2|Bacteria	O	Belongs to the peptidase S8 family	psrP1	-	-	ko:K12548,ko:K13735	ko05100,map05100	-	-	-	ko00000,ko00001	-	-	-	Big_3_5,CHU_C,DUF11,SWM_repeat,SdrD_B,SprB,fn3	77	675	"contig-100_324"	78	1.46	1.93	0.08	0.0357	59.0	0.9636	0.543	0.541	1653	0.316
contig-100_325_2	40373.F991_00517	0.000486	41.6	2FB2D@1|root,34392@2|Bacteria,1N749@1224|Proteobacteria,1SSCS@1236|Gammaproteobacteria	1236|Gammaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	6	674	"contig-100_325"	50	1.59	3.33	0.0909	0.1	59.8	0.9798	0.296	0.301	1001	0.37
contig-100_327_1	446471.Xcel_0577	1.84e-12	70.9	COG0305@1|root,COG1066@1|root,COG0305@2|Bacteria,COG1066@2|Bacteria,2I8H0@201174|Actinobacteria	201174|Actinobacteria	L	AAA domain	-	-	-	-	-	-	-	-	-	-	-	-	AAA_25,DnaB	29	409	"contig-100_327"	54	1.74	2.39	0.0625	0.037	63.39	0.9785	0.696	0.708	1099	0.425
contig-100_328_1	646529.Desaci_1301	1.95e-24	107.0	COG4653@1|root,COG4653@2|Bacteria,1TS6A@1239|Firmicutes,24994@186801|Clostridia,266IV@186807|Peptococcaceae	186801|Clostridia	S	TIGRFAM phage major capsid protein, HK97 family	-	-	-	-	-	-	-	-	-	-	-	-	Phage_capsid	116	671	"contig-100_328"	118	1.56	1.72	0.3333	0.075	52.04	0.9687	0.509	0.526	1823	0.357
contig-100_332_1	1506716.A0A076G5B6_9CAUD	5.42e-10	66.6	4QBV3@10239|Viruses,4QPPJ@28883|Caudovirales,4QKW5@10699|Siphoviridae	10699|Siphoviridae	S	Phage Terminase	-	-	-	-	-	-	-	-	-	-	-	-	-	55	669	"contig-100_332"	56	1.72	2.48	0.0833	0.0	65.93	0.9836	0.707	0.717	1238	0.417
contig-100_333_1	395494.Galf_1234	7.21e-126	368.0	COG3328@1|root,COG3328@2|Bacteria,1MU4P@1224|Proteobacteria,2VKD6@28216|Betaproteobacteria	28216|Betaproteobacteria	L	PFAM transposase mutator type	-	-	-	ko:K07493	-	-	-	-	ko00000	-	-	-	Transposase_mut	36	595	"contig-100_333"	42	2.02	1.81	0.0833	0.0	67.36	0.9905	0.572	0.574	818	0.505
contig-100_334_1	1216362.B437_01165	0.000122	46.6	2E6RA@1|root,331BE@2|Bacteria,37CPT@32066|Fusobacteria	32066|Fusobacteria	S	Protein of unknown function (DUF2695)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2695	24	480	"contig-100_334"	40	1.71	2.89	0.2222	0.0909	66.65	0.9844	0.316	0.321	905	0.415
contig-100_335_1	156889.Mmc1_2915	1.61e-05	53.5	COG3598@1|root,COG3598@2|Bacteria,1R8YZ@1224|Proteobacteria,2U4ZD@28211|Alphaproteobacteria	28211|Alphaproteobacteria	L	Core component of the KaiABC clock protein complex, which constitutes the main circadian regulator in cyanobacteria. Binds to DNA. The KaiABC complex may act as a promoter-nonspecific transcription regulator that represses transcription, possibly by acting on the state of chromosome compaction	-	-	-	-	-	-	-	-	-	-	-	-	DUF3987,PriCT_2,Prim-Pol,RepB_primase	34	665	"contig-100_335"	38	1.5	1.95	0.125	0.0	63.08	0.9847	0.589	0.596	889	0.333
contig-100_336_1	1078020.KEK_08167	5.03e-08	58.9	COG3103@1|root,COG3941@1|root,COG3941@2|Bacteria,COG4991@2|Bacteria,2I7FF@201174|Actinobacteria	201174|Actinobacteria	T	NLP P60 protein	-	-	-	-	-	-	-	-	-	-	-	-	-	26	450	"contig-100_336"	39	1.67	2.35	0.2941	0.125	69.03	0.9848	0.676	0.689	957	0.402
contig-100_337_1	10704.B4UTN9_BP163	5.45e-60	189.0	4QC6Y@10239|Viruses,4QZ9E@35237|dsDNA viruses  no RNA stage,4QPXN@28883|Caudovirales,4QMZR@10699|Siphoviridae	10699|Siphoviridae	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	32	504	"contig-100_337"	48	1.78	2.17	0.0	0.0	67.21	0.9893	0.553	0.564	1060	0.437
contig-100_338_1	760192.Halhy_3209	9.96e-72	222.0	COG0791@1|root,COG0791@2|Bacteria,4NMA0@976|Bacteroidetes	976|Bacteroidetes	M	D-alanyl-D-alanine carboxypeptidase	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_M15_4	18	657	"contig-100_338"	27	1.53	1.75	0.0	0.0	73.74	0.9888	0.443	0.451	807	0.347
contig-100_339_1	156889.Mmc1_2917	3.37e-68	225.0	COG1061@1|root,COG1061@2|Bacteria,1MV9F@1224|Proteobacteria,2TUXC@28211|Alphaproteobacteria	28211|Alphaproteobacteria	L	Type III restriction enzyme res subunit	-	-	-	ko:K19789	-	-	-	-	ko00000,ko03400	-	-	-	DUF3427,HIT,Helicase_C,PLDc_2,ResIII,UPF0547	32	654	"contig-100_339"	33	1.59	1.96	0.1	0.0714	69.15	0.9868	0.475	0.488	854	0.371
contig-100_343_1	710686.Mycsm_01767	2.16e-05	53.1	28N3Q@1|root,2ZB9C@2|Bacteria,2GM98@201174|Actinobacteria	201174|Actinobacteria	S	Pectate lyase superfamily protein	-	-	-	-	-	-	-	-	-	-	-	-	Beta_helix,Pectate_lyase_3	34	646	"contig-100_343"	35	1.42	2.95	0.0625	0.0	63.63	0.9769	0.71	0.719	878	0.296
contig-100_345_1	272568.GDI2986	3.17e-68	209.0	COG3293@1|root,COG3293@2|Bacteria,1RFRK@1224|Proteobacteria,2U8TH@28211|Alphaproteobacteria,2JTJP@204441|Rhodospirillales	204441|Rhodospirillales	L	Putative transposase of IS4/5 family (DUF4096)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4096	22	404	"contig-100_345"	43	1.68	2.41	0.0769	0.0	66.16	0.9853	0.625	0.633	979	0.403
contig-100_345_2	272568.GDI0984	2.02e-44	145.0	COG3293@1|root,COG3293@2|Bacteria,1N1IJ@1224|Proteobacteria,2UEHU@28211|Alphaproteobacteria	28211|Alphaproteobacteria	L	Transposase DDE domain	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1_2	15	643	"contig-100_345"	43	1.68	2.41	0.0769	0.0	66.16	0.9853	0.625	0.633	979	0.403
contig-100_348_1	649831.L083_6016	5.84e-85	261.0	28KIJ@1|root,2ZA3S@2|Bacteria,2GP60@201174|Actinobacteria,4DIRE@85008|Micromonosporales	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	43	639	"contig-100_348"	44	1.73	1.89	0.0952	0.0	71.7	0.9835	0.647	0.659	1110	0.423
