CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_2255_1	1267211.KI669560_gene842	5.72e-104	327.0	COG0841@1|root,COG0841@2|Bacteria,4NDZG@976|Bacteroidetes,1IPZZ@117747|Sphingobacteriia	976|Bacteroidetes	V	Belongs to the resistance-nodulation-cell division (RND) (TC 2.A.6) family	-	-	-	ko:K03296	-	-	-	-	ko00000	2.A.6.2	-	-	ACR_tran	22	529	"contig-100_2255"	24	1.42	2.62	0.0	0.0	75.79	0.9827	0.365	0.376	809	0.295
contig-100_2256_1	861299.J421_2662	3.33e-76	242.0	COG1249@1|root,COG1249@2|Bacteria,1ZT95@142182|Gemmatimonadetes	142182|Gemmatimonadetes	C	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain	-	-	1.8.1.4	ko:K00382	ko00010,ko00020,ko00260,ko00280,ko00620,ko00630,ko00640,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00020,map00260,map00280,map00620,map00630,map00640,map01100,map01110,map01120,map01130,map01200	M00009,M00011,M00036,M00307,M00532	R00209,R01221,R01698,R03815,R07618,R08549	RC00004,RC00022,RC00583,RC02742,RC02833,RC02834	br01601,ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	Pyr_redox_2,Pyr_redox_dim	21	528	"contig-100_2256"	22	1.86	2.09	0.0	0.0	75.14	0.9896	0.62	0.632	558	0.462
contig-100_2257_1	1183438.GKIL_3554	5.27e-49	175.0	COG3591@1|root,COG3591@2|Bacteria	2|Bacteria	E	Belongs to the peptidase S1B family	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_S46	22	530	"contig-100_2257"	23	1.58	2.28	0.1	0.0	77.91	0.9897	0.657	0.664	727	0.367
contig-100_2258_1	1296990.H845_1013	7.39e-92	272.0	COG3335@1|root,COG3335@2|Bacteria,1P76X@1224|Proteobacteria,2U16U@28211|Alphaproteobacteria,2JSK6@204441|Rhodospirillales	204441|Rhodospirillales	L	Evidence 3 Function proposed based on presence of conserved amino acid motif, structural feature or limited homology	-	-	-	-	-	-	-	-	-	-	-	-	DDE_3	19	509	"contig-100_2258"	20	1.81	2.05	0.0	0.0	78.2	0.994	0.529	0.534	554	0.448
contig-100_2259_1	1047013.AQSP01000131_gene1844	1.07e-06	53.9	COG1238@1|root,COG1238@2|Bacteria	2|Bacteria	I	metal cluster binding	yqaA	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	3.6.1.27	ko:K19302	ko00550,map00550	-	R05627	RC00002	ko00000,ko00001,ko01000,ko01011	-	-	-	SNARE_assoc	16	482	"contig-100_2259"	22	1.52	2.33	0.0	0.0	73.91	0.9888	0.649	0.656	665	0.342
contig-100_2261_2	768710.DesyoDRAFT_1091	1.83e-21	90.9	2C2FS@1|root,3347I@2|Bacteria,1VFU8@1239|Firmicutes,24T1A@186801|Clostridia	186801|Clostridia	S	ASCH domain	-	-	-	-	-	-	-	-	-	-	-	-	ASCH	32	530	"contig-100_2261"	45	1.81	2.02	0.1429	0.1053	72.84	0.9805	0.638	0.648	1114	0.448
contig-100_2262_1	926550.CLDAP_33590	1.19e-27	114.0	COG1058@1|root,COG1546@1|root,COG1058@2|Bacteria,COG1546@2|Bacteria,2G6DU@200795|Chloroflexi	200795|Chloroflexi	S	PFAM molybdopterin binding domain	-	-	-	-	-	-	-	-	-	-	-	-	CinA,MoCF_biosynth	22	529	"contig-100_2262"	26	1.74	2.75	0.0	0.0	82.88	0.9884	0.681	0.695	820	0.425
contig-100_2263_1	1396858.Q666_11230	1.85e-08	56.2	COG2865@1|root,COG2865@2|Bacteria,1R4MD@1224|Proteobacteria,1RS12@1236|Gammaproteobacteria	1236|Gammaproteobacteria	K	transcriptional regulator containing an HTH domain and an	-	-	3.6.4.12	ko:K03655	ko03440,map03440	-	-	-	ko00000,ko00001,ko01000,ko03400	-	-	-	AlbA_2,HATPase_c_4	5	187	"contig-100_2263"	43	1.53	2.2	0.0	0.0	65.65	0.9654	0.634	0.652	1056	0.348
contig-100_2263_2	743525.TSC_c04760	5.94e-43	157.0	COG1483@1|root,COG1483@2|Bacteria,1WIYH@1297|Deinococcus-Thermus	1297|Deinococcus-Thermus	S	Protein of unknown function (DUF499)	-	-	-	-	-	-	-	-	-	-	-	-	DUF499	29	529	"contig-100_2263"	43	1.53	2.2	0.0	0.0	65.65	0.9654	0.634	0.652	1056	0.348
contig-100_2264_1	1229909.NSED_08945	1.97e-51	181.0	COG4257@1|root,arCOG06267@1|root,arCOG03564@2157|Archaea,arCOG06267@2157|Archaea,41S5S@651137|Thaumarchaeota	651137|Thaumarchaeota	V	resistance protein	-	-	-	ko:K14166	-	-	-	-	ko00000,ko02000	-	-	-	CopC,CopD	11	362	"contig-100_2264"	20	1.21	2.36	0.0	0.0	63.35	0.9851	0.364	0.365	582	0.177
contig-100_2265_1	1254432.SCE1572_44685	9.36e-10	61.6	COG0433@1|root,COG0433@2|Bacteria,1R2Z2@1224|Proteobacteria,43DI9@68525|delta/epsilon subdivisions,2X8PX@28221|Deltaproteobacteria,2Z21R@29|Myxococcales	2|Bacteria	S	COG0433 Predicted ATPase	-	-	-	-	-	-	-	-	-	-	-	-	DUF853,DUF87	8	289	"contig-100_2265"	19	1.72	2.28	0.0	0.25	88.26	0.9887	0.608	0.618	664	0.42
contig-100_2266_1	1123320.KB889568_gene5420	2.53e-13	75.1	COG2197@1|root,COG3629@1|root,COG3899@1|root,COG2197@2|Bacteria,COG3629@2|Bacteria,COG3899@2|Bacteria,2I3CX@201174|Actinobacteria	201174|Actinobacteria	K	PFAM regulatory protein LuxR	-	-	-	-	-	-	-	-	-	-	-	-	AAA_16,BTAD,GerE,Trans_reg_C	18	528	"contig-100_2266"	20	1.52	2.26	0.0	0.0	80.35	0.9877	0.639	0.652	687	0.344
contig-100_2269_1	558169.AGAV01000015_gene378	1.89e-12	72.4	COG2027@1|root,COG2027@2|Bacteria,1TQFQ@1239|Firmicutes,4HA3X@91061|Bacilli	91061|Bacilli	M	D-alanyl-D-alanine carboxypeptidase	dacC	-	3.4.16.4	ko:K07259	ko00550,map00550	-	-	-	ko00000,ko00001,ko01000,ko01002,ko01011	-	-	-	Peptidase_S13	22	528	"contig-100_2269"	23	1.62	2.0	0.0	0.1111	79.22	0.9877	0.645	0.654	729	0.381
contig-100_2271_1	1121904.ARBP01000025_gene6085	3.43e-07	57.4	COG2273@1|root,COG2730@1|root,COG3291@1|root,COG4733@1|root,COG5184@1|root,COG5492@1|root,COG2273@2|Bacteria,COG2730@2|Bacteria,COG3291@2|Bacteria,COG4733@2|Bacteria,COG5184@2|Bacteria,COG5492@2|Bacteria	2|Bacteria	N	domain, Protein	chiA	-	3.2.1.4,3.2.1.73,3.2.1.80	ko:K01179,ko:K01216,ko:K03332,ko:K20276	ko00051,ko00500,ko01100,ko02024,map00051,map00500,map01100,map02024	-	R00879,R06200,R11307,R11308	-	ko00000,ko00001,ko01000	-	GH5,GH9	-	Big_2,CBM_6,CHU_C,F5_F8_type_C,Glyco_hydro_16,PKD	22	529	"contig-100_2271"	24	1.32	1.97	0.2	0.0	68.29	0.9821	0.605	0.619	733	0.242
contig-100_2272_1	436308.Nmar_1261	8.84e-95	288.0	COG0621@1|root,arCOG01358@2157|Archaea,41SB9@651137|Thaumarchaeota	651137|Thaumarchaeota	J	MiaB-like tRNA modifying enzyme	-	-	2.8.4.5	ko:K15865	-	-	R10649	RC00003,RC03221	ko00000,ko01000,ko03016	-	-	-	Radical_SAM,UPF0004	18	511	"contig-100_2272"	22	1.48	2.38	0.2	0.0	69.77	0.9912	0.348	0.349	622	0.323
contig-100_2274_1	313628.LNTAR_03884	1.76e-08	58.5	COG3385@1|root,COG3385@2|Bacteria	2|Bacteria	L	transposase activity	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1	45	527	"contig-100_2274"	81	2.13	2.24	0.0513	0.0667	72.99	0.9755	0.563	0.585	1714	0.53
contig-100_2275_1	34506.g5952	3.32e-11	62.8	COG0389@1|root,COG0790@1|root,COG1278@1|root,KOG1550@2759|Eukaryota,KOG2093@2759|Eukaryota,KOG3070@2759|Eukaryota,3965V@33154|Opisthokonta,3CAJ3@33208|Metazoa,3DEHJ@33213|Bilateria,40PNC@6231|Nematoda,1M75G@119089|Chromadorea,415RG@6236|Rhabditida	33208|Metazoa	L	Domain of unknown function (DUF4113)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4113,IMS	3	119	"contig-100_2275"	25	1.79	2.18	0.0909	0.1	74.84	0.9865	0.621	0.619	655	0.441
contig-100_2276_1	756272.Plabr_2837	6.4e-06	53.5	COG0367@1|root,COG0367@2|Bacteria,2IXAI@203682|Planctomycetes	203682|Planctomycetes	E	Asparagine synthase, glutamine-hydrolyzing	-	-	6.3.5.4	ko:K01953	ko00250,ko01100,ko01110,map00250,map01100,map01110	-	R00578	RC00010	ko00000,ko00001,ko01000,ko01002	-	-	-	Asn_synthase,GATase_7	26	529	"contig-100_2276"	27	2.03	2.4	0.0	0.0	84.81	0.9898	0.666	0.676	754	0.508
contig-100_2277_1	1162668.LFE_1339	7.34e-60	198.0	COG2801@1|root,COG2801@2|Bacteria	2|Bacteria	L	transposition	-	-	-	-	-	-	-	-	-	-	-	-	rve	26	527	"contig-100_2277"	29	1.5	2.11	0.0	0.0	72.86	0.9802	0.617	0.62	865	0.335
contig-100_2278_1	1459636.NTE_01072	9.05e-46	158.0	COG0667@1|root,arCOG01617@2157|Archaea,41SXK@651137|Thaumarchaeota	651137|Thaumarchaeota	C	Aldo/keto reductase family	-	-	-	-	-	-	-	-	-	-	-	-	Aldo_ket_red	11	368	"contig-100_2278"	16	1.33	2.32	0.3333	0.0	69.31	0.998	0.34	0.343	497	0.248
contig-100_2279_1	1027273.GZ77_09185	0.000288	48.5	COG3497@1|root,COG3497@2|Bacteria,1MW1V@1224|Proteobacteria,1RNUT@1236|Gammaproteobacteria,1XP3Z@135619|Oceanospirillales	135619|Oceanospirillales	S	Phage tail sheath C-terminal domain	-	-	-	ko:K06907	-	-	-	-	ko00000	-	-	-	Phage_sheath_1,Phage_sheath_1C	21	528	"contig-100_2279"	22	1.43	2.09	0.0	0.0	76.77	0.9836	0.627	0.635	752	0.299
contig-100_2280_1	665942.HMPREF1022_01557	2.26e-05	51.6	COG0270@1|root,COG0270@2|Bacteria,1MV9H@1224|Proteobacteria,42TVH@68525|delta/epsilon subdivisions,2WR7Q@28221|Deltaproteobacteria	28221|Deltaproteobacteria	H	C-5 cytosine-specific DNA methylase	-	-	2.1.1.37	ko:K00558	ko00270,ko01100,ko05206,map00270,map01100,map05206	M00035	R04858	RC00003,RC00332	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036	-	-	-	DNA_methylase	21	528	"contig-100_2280"	24	1.33	1.9	0.1667	0.0	72.96	0.9852	0.44	0.451	811	0.248
contig-100_2281_1	1396141.BATP01000057_gene3072	2.5e-19	89.4	29UBH@1|root,30FMU@2|Bacteria,46ZI6@74201|Verrucomicrobia,2IUW8@203494|Verrucomicrobiae	203494|Verrucomicrobiae	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	11	527	"contig-100_2281"	14	1.46	1.71	0.0	0.0	83.29	0.9931	0.521	0.52	530	0.315
contig-100_2282_1	335543.Sfum_2904	8e-36	131.0	COG0704@1|root,COG0704@2|Bacteria,1MUMI@1224|Proteobacteria,42QWG@68525|delta/epsilon subdivisions,2WNCJ@28221|Deltaproteobacteria,2MQJC@213462|Syntrophobacterales	28221|Deltaproteobacteria	P	Plays a role in the regulation of phosphate uptake	-	-	-	ko:K02039	-	-	-	-	ko00000	-	-	-	PhoU	17	528	"contig-100_2282"	19	1.41	2.31	0.0	0.0	78.89	0.986	0.646	0.654	686	0.291
contig-100_2283_1	1120977.JHUX01000009_gene2644	2.84e-08	55.1	COG0208@1|root,COG0208@2|Bacteria,1R4T3@1224|Proteobacteria,1S1Y5@1236|Gammaproteobacteria	1236|Gammaproteobacteria	F	P-aminobenzoate N-oxygenase AurF	-	-	-	-	-	-	-	-	-	-	-	-	AurF	8	526	"contig-100_2283"	34	1.86	2.1	0.0769	0.0	71.91	0.9823	0.608	0.628	804	0.461
contig-100_2285_1	637911.AM305_04173	5.69e-33	125.0	COG4804@1|root,COG4804@2|Bacteria,1NBWK@1224|Proteobacteria,1RY9R@1236|Gammaproteobacteria,1Y7SW@135625|Pasteurellales	135625|Pasteurellales	S	Protein of unknown function (DUF1016)	-	-	-	-	-	-	-	-	-	-	-	-	DUF1016	30	412	"contig-100_2285"	44	1.85	2.15	0.0	0.0	71.61	0.9814	0.608	0.615	1039	0.459
contig-100_2285_2	1173027.Mic7113_4818	3.04e-07	51.6	COG0610@1|root,COG0610@2|Bacteria,1G1HD@1117|Cyanobacteria,1H9GR@1150|Oscillatoriales	1117|Cyanobacteria	L	COG0610 Type I site-specific restriction-modification system, R (restriction) subunit and related helicases	-	-	3.1.21.3	ko:K01153	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	HSDR_N,ResIII	6	528	"contig-100_2285"	44	1.85	2.15	0.0	0.0	71.61	0.9814	0.608	0.615	1039	0.459
contig-100_2286_1	471874.PROSTU_00590	2.44e-07	57.8	COG3209@1|root,COG3209@2|Bacteria,1MVV1@1224|Proteobacteria,1SKYM@1236|Gammaproteobacteria	1236|Gammaproteobacteria	M	COG3209 Rhs family protein	-	-	-	-	-	-	-	-	-	-	-	-	PAAR_motif,RES,RHS,RHS_repeat,Tox-URI2,WHH	21	526	"contig-100_2286"	23	1.73	2.15	0.0	0.0	83.3	0.9884	0.592	0.596	737	0.421
contig-100_2288_1	207954.MED92_00580	1.76e-06	53.1	COG0820@1|root,COG0820@2|Bacteria,1MUYK@1224|Proteobacteria,1RMUI@1236|Gammaproteobacteria,1XI0U@135619|Oceanospirillales	135619|Oceanospirillales	J	Specifically methylates position 2 of adenine 2503 in 23S rRNA and position 2 of adenine 37 in tRNAs	rlmN	-	2.1.1.192	ko:K06941	-	-	-	-	ko00000,ko01000,ko03009	-	-	-	Radical_SAM	6	361	"contig-100_2288"	14	1.46	2.77	0.1667	0.0	78.64	0.9898	0.693	0.707	486	0.315
contig-100_2288_2	1254432.SCE1572_13060	6.23e-12	65.5	COG1408@1|root,COG1408@2|Bacteria,1Q3AY@1224|Proteobacteria,43923@68525|delta/epsilon subdivisions,2X47Q@28221|Deltaproteobacteria,2YYFK@29|Myxococcales	28221|Deltaproteobacteria	S	Calcineurin-like phosphoesterase superfamily domain	-	-	-	-	-	-	-	-	-	-	-	-	Metallophos	5	526	"contig-100_2288"	14	1.46	2.77	0.1667	0.0	78.64	0.9898	0.693	0.707	486	0.315
contig-100_2289_1	1030157.AFMP01000044_gene1762	1.66e-44	159.0	COG0187@1|root,COG0187@2|Bacteria,1MVH1@1224|Proteobacteria,2TQZV@28211|Alphaproteobacteria,2K2GE@204457|Sphingomonadales	204457|Sphingomonadales	L	Topoisomerase IV is essential for chromosome segregation. It relaxes supercoiled DNA. Performs the decatenation events required during the replication of a circular DNA molecule	parE	-	-	ko:K02622	-	-	-	-	ko00000,ko01000,ko02048,ko03032,ko03036	-	-	-	DNA_gyraseB,DNA_gyraseB_C,HATPase_c,Toprim	9	320	"contig-100_2289"	39	1.51	1.95	0.0667	0.0	65.49	0.9659	0.616	0.622	967	0.339
contig-100_2290_1	1385517.N800_04460	3.8e-11	65.9	COG2244@1|root,COG2244@2|Bacteria,1R9I0@1224|Proteobacteria,1RP3V@1236|Gammaproteobacteria,1X5U2@135614|Xanthomonadales	135614|Xanthomonadales	S	Membrane protein involved in the export of O-antigen and teichoic acid	gumJ	-	-	ko:K03328	-	-	-	-	ko00000	2.A.66.2	-	-	Polysacc_synt_3,Polysacc_synt_C	13	526	"contig-100_2290"	27	1.89	2.02	0.0	0.0	82.37	0.9843	0.607	0.619	777	0.471
contig-100_2291_1	1244869.H261_09487	6.48e-71	231.0	COG4166@1|root,COG4166@2|Bacteria,1MUVU@1224|Proteobacteria,2TQJX@28211|Alphaproteobacteria,2JQ6J@204441|Rhodospirillales	204441|Rhodospirillales	E	COG4166 ABC-type oligopeptide transport system, periplasmic component	-	-	-	ko:K13893	ko02010,map02010	M00349	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.5.21,3.A.1.5.24	-	-	SBP_bac_5	17	527	"contig-100_2291"	18	1.63	1.93	0.0	0.0	76.5	0.9916	0.634	0.64	536	0.386
contig-100_2292_2	298654.FraEuI1c_4102	0.000441	47.0	COG0318@1|root,COG0318@2|Bacteria,2GIUC@201174|Actinobacteria	201174|Actinobacteria	IQ	PFAM AMP-dependent synthetase and ligase	-	-	-	ko:K00666	-	-	-	-	ko00000,ko01000,ko01004	-	-	-	AMP-binding,AMP-binding_C	11	526	"contig-100_2292"	17	1.42	3.24	0.0	0.0	73.47	0.992	0.659	0.657	543	0.298
contig-100_2293_2	335541.Swol_1877	8.5e-05	45.4	COG2336@1|root,COG2336@2|Bacteria,1W2UC@1239|Firmicutes	1239|Firmicutes	K	SpoVT / AbrB like domain	-	-	-	ko:K07172	-	-	-	-	ko00000,ko02048	-	-	-	MazE_antitoxin	13	470	"contig-100_2293"	24	1.71	2.59	0.0	0.0	84.96	0.985	0.662	0.662	800	0.415
contig-100_2294_1	363253.LI0353	1.25e-12	65.9	COG0359@1|root,COG0359@2|Bacteria,1RD0R@1224|Proteobacteria,42SCQ@68525|delta/epsilon subdivisions,2WPZQ@28221|Deltaproteobacteria,2MAU8@213115|Desulfovibrionales	28221|Deltaproteobacteria	J	binds to the 23S rRNA	rplI	GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	-	ko:K02939	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L9_C,Ribosomal_L9_N	4	191	"contig-100_2294"	20	1.58	2.7	0.0	0.0	80.2	0.9931	0.687	0.696	662	0.366
contig-100_2294_2	572544.Ilyop_0219	1.46e-09	61.6	COG1307@1|root,COG1461@1|root,COG1307@2|Bacteria,COG1461@2|Bacteria,378J6@32066|Fusobacteria	32066|Fusobacteria	S	DAK2 domain fusion protein YloV	-	-	-	ko:K07030	-	-	-	-	ko00000	-	-	-	Dak1_2,Dak2,DegV	11	528	"contig-100_2294"	20	1.58	2.7	0.0	0.0	80.2	0.9931	0.687	0.696	662	0.366
contig-100_2295_1	743299.Acife_2620	2.04e-76	244.0	COG3436@1|root,COG3436@2|Bacteria,1MYAC@1224|Proteobacteria,1T2KH@1236|Gammaproteobacteria,2NDQG@225057|Acidithiobacillales	225057|Acidithiobacillales	L	Transposase IS66 family	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_IS66,DDE_Tnp_IS66_C,LZ_Tnp_IS66	34	528	"contig-100_2295"	34	1.85	2.09	0.0	0.0	78.12	0.9872	0.635	0.642	921	0.46
contig-100_2296_1	313628.LNTAR_04896	0.000116	49.3	COG3385@1|root,COG3385@2|Bacteria	2|Bacteria	L	transposase activity	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1,DUF4372	16	526	"contig-100_2296"	22	2.28	2.5	0.0769	0.0	86.45	0.9928	0.56	0.562	565	0.561
contig-100_2298_1	1174528.JH992893_gene5924	4.29e-10	63.5	COG2931@1|root,COG2931@2|Bacteria,1G8MF@1117|Cyanobacteria	1117|Cyanobacteria	Q	calcium- and calmodulin-responsive adenylate cyclase activity	-	-	-	-	-	-	-	-	-	-	-	-	-	17	527	"contig-100_2298"	23	1.6	2.63	0.0	0.2	81.13	0.9845	0.626	0.635	764	0.375
contig-100_2299_1	1379270.AUXF01000004_gene3019	7.55e-67	206.0	COG0096@1|root,COG0096@2|Bacteria,1ZTMD@142182|Gemmatimonadetes	142182|Gemmatimonadetes	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit	rpsH	-	-	ko:K02994	ko03010,map03010	M00178,M00179	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_S8	11	493	"contig-100_2299"	17	1.53	2.69	0.0	0.0	86.47	0.9864	0.581	0.592	651	0.345
contig-100_2301_1	1396418.BATQ01000136_gene3692	3.75e-19	89.4	COG0644@1|root,COG0644@2|Bacteria,46TJ0@74201|Verrucomicrobia,2IV4G@203494|Verrucomicrobiae	203494|Verrucomicrobiae	C	Tryptophan halogenase	-	-	-	-	-	-	-	-	-	-	-	-	Trp_halogenase	11	360	"contig-100_2301"	23	1.63	3.1	0.0833	0.0	84.83	0.9892	0.656	0.666	802	0.386
contig-100_2302_1	1121861.KB899917_gene3703	2.55e-47	158.0	2E3HM@1|root,32YG7@2|Bacteria,1RFJA@1224|Proteobacteria,2U8PF@28211|Alphaproteobacteria	28211|Alphaproteobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	14	422	"contig-100_2302"	19	1.54	1.96	0.2222	0.1429	77.26	0.9852	0.614	0.631	609	0.349
contig-100_2303_1	357808.RoseRS_3563	4.37e-64	220.0	COG1483@1|root,COG1483@2|Bacteria,2G6T3@200795|Chloroflexi,37668@32061|Chloroflexia	32061|Chloroflexia	S	Protein of unknown function (DUF499)	-	-	-	-	-	-	-	-	-	-	-	-	DUF499	34	525	"contig-100_2303"	35	1.5	2.25	0.0714	0.0	71.4	0.9677	0.655	0.668	1016	0.331
contig-100_2304_1	436308.Nmar_0516	1.23e-20	87.4	COG0396@1|root,arCOG04236@2157|Archaea,41SE1@651137|Thaumarchaeota	651137|Thaumarchaeota	O	FeS assembly ATPase SufC	-	-	-	ko:K09013	-	-	-	-	ko00000,ko02000	-	-	-	ABC_tran	2	133	"contig-100_2304"	16	1.31	2.53	0.0	0.0	78.31	0.9912	0.357	0.368	613	0.239
contig-100_2305_1	767434.Fraau_2901	1.88e-09	59.3	COG0745@1|root,COG0784@1|root,COG4191@1|root,COG0745@2|Bacteria,COG0784@2|Bacteria,COG4191@2|Bacteria,1RFPE@1224|Proteobacteria,1SYEP@1236|Gammaproteobacteria,1X4M4@135614|Xanthomonadales	135614|Xanthomonadales	T	Histidine kinase	-	-	-	-	-	-	-	-	-	-	-	-	HATPase_c,HisKA,Response_reg	5	201	"contig-100_2305"	20	1.68	2.01	0.0	0.0	85.5	0.9924	0.611	0.616	683	0.406
contig-100_2307_1	767817.Desgi_2961	3.89e-22	100.0	COG2303@1|root,COG2303@2|Bacteria,1TSGS@1239|Firmicutes,24DH7@186801|Clostridia	186801|Clostridia	E	GMC oxidoreductase	-	-	-	-	-	-	-	-	-	-	-	-	GMC_oxred_C,GMC_oxred_N	16	525	"contig-100_2307"	18	1.28	2.42	0.2	0.0	70.17	0.9822	0.65	0.653	595	0.216
contig-100_2308_1	96561.Dole_1205	3.33e-15	72.8	COG3542@1|root,COG3542@2|Bacteria,1RHBE@1224|Proteobacteria,42T2P@68525|delta/epsilon subdivisions,2WPQ3@28221|Deltaproteobacteria,2MKI3@213118|Desulfobacterales	28221|Deltaproteobacteria	S	Cupin superfamily (DUF985)	-	-	-	ko:K09705	-	-	-	-	ko00000	-	-	-	Cupin_5	6	226	"contig-100_2308"	23	1.43	2.29	0.1667	0.0	68.17	0.9828	0.634	0.643	646	0.301
contig-100_2308_2	1131269.AQVV01000003_gene720	2.36e-05	46.6	COG1262@1|root,COG1262@2|Bacteria	2|Bacteria	T	PFAM Formylglycine-generating sulfatase enzyme	-	-	-	-	-	-	-	-	-	-	-	-	FGE-sulfatase	4	525	"contig-100_2308"	23	1.43	2.29	0.1667	0.0	68.17	0.9828	0.634	0.643	646	0.301
contig-100_2309_1	1205680.CAKO01000040_gene637	1.31e-13	75.9	COG2114@1|root,COG2909@1|root,COG3899@1|root,COG2114@2|Bacteria,COG2909@2|Bacteria,COG3899@2|Bacteria,1MUDT@1224|Proteobacteria,2TQVN@28211|Alphaproteobacteria,2JQNY@204441|Rhodospirillales	204441|Rhodospirillales	T	AAA ATPase domain	-	-	-	-	-	-	-	-	-	-	-	-	AAA_16,Guanylate_cyc,SAM_1	16	525	"contig-100_2309"	17	1.44	2.09	0.1	0.2222	69.12	0.9872	0.648	0.66	486	0.305
contig-100_2310_1	1458716.W8FPY0_9CAUD	3.32e-22	100.0	4QH10@10239|Viruses,4QXEE@35237|dsDNA viruses  no RNA stage,4QSY9@28883|Caudovirales,4QNP4@10744|Podoviridae	10744|Podoviridae	S	Terminase-like family	-	-	-	-	-	-	-	-	-	-	-	-	-	37	525	"contig-100_2310"	37	1.42	1.61	0.0	0.0588	71.19	0.9744	0.501	0.516	1129	0.293
contig-100_2311_1	525244.HMPREF0023_3164	1.21e-34	130.0	COG1282@1|root,COG1282@2|Bacteria,1MUP4@1224|Proteobacteria,1RMR4@1236|Gammaproteobacteria,3NJ3M@468|Moraxellaceae	1236|Gammaproteobacteria	C	The transhydrogenation between NADH and NADP is coupled to respiration and ATP hydrolysis and functions as a proton pump across the membrane	pntB	-	1.6.1.2	ko:K00325	ko00760,ko01100,map00760,map01100	-	R00112	RC00001	ko00000,ko00001,ko01000	-	-	-	PNTB	12	305	"contig-100_2311"	26	1.65	1.94	0.0	0.0	76.96	0.9868	0.577	0.587	772	0.394
contig-100_2312_1	396588.Tgr7_0476	3.97e-07	53.9	COG3660@1|root,COG3660@2|Bacteria,1N2B1@1224|Proteobacteria,1S9UI@1236|Gammaproteobacteria	1236|Gammaproteobacteria	M	Mitochondrial fission ELM1	-	-	-	-	-	-	-	-	-	-	-	-	Mito_fiss_Elm1	7	525	"contig-100_2312"	14	1.53	2.11	0.0	0.2	85.86	0.9969	0.489	0.483	528	0.348
contig-100_2314_1	1230476.C207_00052	3.29e-10	61.2	COG1960@1|root,COG1960@2|Bacteria,1N05C@1224|Proteobacteria,2TT9T@28211|Alphaproteobacteria,3JTG7@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	I	acyl-CoA dehydrogenase	-	-	-	-	-	-	-	-	-	-	-	-	Acyl-CoA_dh_1,Acyl-CoA_dh_N	1	194	"contig-100_2314"	11	1.33	2.56	0.0	0.0	81.64	0.9744	0.652	0.66	445	0.246
contig-100_2314_2	1206731.BAGB01000167_gene908	1.33e-05	50.1	COG1960@1|root,COG1960@2|Bacteria,2GKVN@201174|Actinobacteria,4FUIB@85025|Nocardiaceae	201174|Actinobacteria	I	acyl-CoA dehydrogenase	-	-	-	-	-	-	-	-	-	-	-	-	Acyl-CoA_dh_1,Acyl-CoA_dh_M,Acyl-CoA_dh_N	2	526	"contig-100_2314"	11	1.33	2.56	0.0	0.0	81.64	0.9744	0.652	0.66	445	0.246
