CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_454_1	1041826.FCOL_11955	0.000449	48.1	COG3177@1|root,COG3177@2|Bacteria,4NESH@976|Bacteroidetes,1HZ51@117743|Flavobacteriia,2NSWR@237|Flavobacterium	976|Bacteroidetes	S	Filamentation induced by cAMP protein fic	-	-	-	-	-	-	-	-	-	-	-	-	Fic	65	564	"contig-100_454"	89	1.99	3.3	0.2778	0.1304	70.78	0.972	0.322	0.333	1910	0.498
contig-100_455_1	1382305.AZUC01000043_gene193	1.93e-69	227.0	COG1249@1|root,COG1249@2|Bacteria,1TS0Z@1239|Firmicutes,4HBYB@91061|Bacilli	91061|Bacilli	C	Pyruvate 2-oxoglutarate dehydrogenase complex dihydrolipoamide dehydrogenase (E3) component and related enzymes	gshR	-	1.8.1.7	ko:K00383	ko00480,ko04918,map00480,map04918	-	R00094,R00115	RC00011	ko00000,ko00001,ko01000	-	-	-	Pyr_redox_2,Pyr_redox_dim	136	726	"contig-100_455"	139	1.62	1.72	0.4082	0.2632	56.83	0.965	0.451	0.468	2469	0.384
contig-100_456_2	572547.Amico_0480	0.000498	47.8	COG0697@1|root,COG0697@2|Bacteria,3TBS4@508458|Synergistetes	508458|Synergistetes	EG	EamA-like transporter family	-	-	-	-	-	-	-	-	-	-	-	-	EamA	59	537	"contig-100_456"	79	1.98	2.87	0.2174	0.1429	70.1	0.9772	0.3	0.31	1676	0.496
contig-100_457_1	572480.Arnit_1535	1.08e-22	93.2	COG2337@1|root,COG2337@2|Bacteria,1Q23M@1224|Proteobacteria,42UXQ@68525|delta/epsilon subdivisions,2YPYA@29547|Epsilonproteobacteria	29547|Epsilonproteobacteria	T	PemK-like, MazF-like toxin of type II toxin-antitoxin system	-	-	-	ko:K07171	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	PemK_toxin	44	411	"contig-100_457"	84	1.69	2.05	0.3684	0.2286	58.04	0.9749	0.398	0.413	1491	0.409
contig-100_457_2	861450.HMPREF0080_01484	4.16e-10	59.3	COG0224@1|root,COG0224@2|Bacteria,1TPBX@1239|Firmicutes,4H2TY@909932|Negativicutes	909932|Negativicutes	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The gamma chain is believed to be important in regulating ATPase activity and the flow of protons through the CF(0) complex	atpG	-	-	ko:K02115	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157	-	-	ko00000,ko00001,ko00002,ko00194	3.A.2.1	-	-	ATP-synt	23	192	"contig-100_457"	84	1.69	2.05	0.3684	0.2286	58.04	0.9749	0.398	0.413	1491	0.409
contig-100_458_1	70448.A0A096P8C2	3.42e-28	115.0	COG1187@1|root,2S02U@2759|Eukaryota	2759|Eukaryota	J	RNA pseudouridylate synthase	-	-	5.4.99.21	ko:K06182	-	-	-	-	ko00000,ko01000,ko03009	-	-	-	PseudoU_synth_2,S4	62	504	"contig-100_458"	91	1.43	1.83	0.2857	0.2188	54.03	0.9594	0.473	0.489	1654	0.302
contig-100_458_2	208439.AJAP_11190	1.4e-10	60.1	COG1051@1|root,COG1051@2|Bacteria,2GTC8@201174|Actinobacteria	201174|Actinobacteria	F	NUDIX domain	-	-	-	-	-	-	-	-	-	-	-	-	NUDIX	20	201	"contig-100_458"	91	1.43	1.83	0.2857	0.2188	54.03	0.9594	0.473	0.489	1654	0.302
contig-100_459_1	373994.Riv7116_6436	1.62e-25	110.0	COG2843@1|root,COG2843@2|Bacteria,1G0W8@1117|Cyanobacteria,1HJIW@1161|Nostocales	1117|Cyanobacteria	M	PFAM Bacterial capsule synthesis protein PGA_cap	-	-	-	ko:K07282	-	-	-	-	ko00000	-	-	-	PGA_cap	89	720	"contig-100_459"	96	2.36	4.06	0.5238	0.3182	74.56	0.9816	0.272	0.279	1898	0.575
contig-100_460_1	247490.KSU1_C0124	1.08e-78	250.0	COG0019@1|root,COG0019@2|Bacteria	2|Bacteria	E	diaminopimelate decarboxylase activity	lysA	-	4.1.1.19,4.1.1.20	ko:K01585,ko:K01586	ko00300,ko00330,ko01100,ko01110,ko01120,ko01130,ko01230,map00300,map00330,map01100,map01110,map01120,map01130,map01230	M00016,M00133,M00525,M00526,M00527	R00451,R00566	RC00299	ko00000,ko00001,ko00002,ko01000	-	-	iHN637.CLJU_RS18870	Orn_Arg_deC_N,Orn_DAP_Arg_deC	115	636	"contig-100_460"	121	2.15	2.9	0.5185	0.1613	69.01	0.9679	0.337	0.346	2305	0.535
contig-100_461_1	981369.JQMJ01000004_gene3739	1.44e-89	278.0	COG0766@1|root,COG0766@2|Bacteria,2GJPW@201174|Actinobacteria,2NFUI@228398|Streptacidiphilus	201174|Actinobacteria	M	EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase)	murA	-	2.5.1.7	ko:K00790	ko00520,ko00550,ko01100,map00520,map00550,map01100	-	R00660	RC00350	ko00000,ko00001,ko01000,ko01011	-	-	-	EPSP_synthase,HTH_3	115	681	"contig-100_461"	129	1.93	2.53	0.3	0.2381	65.62	0.9709	0.36	0.366	2510	0.483
contig-100_463_1	1396141.BATP01000027_gene1160	2.42e-12	74.3	COG2273@1|root,COG2755@1|root,COG3064@1|root,COG3291@1|root,COG5306@1|root,COG2273@2|Bacteria,COG2755@2|Bacteria,COG3064@2|Bacteria,COG3291@2|Bacteria,COG5306@2|Bacteria,46X9M@74201|Verrucomicrobia,2IV4C@203494|Verrucomicrobiae	203494|Verrucomicrobiae	EGM	Peptidase M60-like family	-	-	-	-	-	-	-	-	-	-	-	-	Cadherin,M60-like_N,PA14,Peptidase_M60	61	717	"contig-100_463"	62	1.64	2.27	0.2381	0.3077	63.39	0.979	0.402	0.415	1341	0.389
contig-100_464_1	469596.HMPREF9488_02212	1.45e-46	171.0	COG1190@1|root,COG1190@2|Bacteria,1TP2P@1239|Firmicutes,3VNV9@526524|Erysipelotrichia	526524|Erysipelotrichia	J	Belongs to the class-II aminoacyl-tRNA synthetase family	lysS	-	6.1.1.6	ko:K04567	ko00970,map00970	M00359,M00360	R03658	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	tRNA-synt_2,tRNA_anti-codon,tRNA_bind	99	717	"contig-100_464"	101	1.56	2.04	0.4444	0.2	54.31	0.9681	0.461	0.481	1699	0.361
contig-100_466_1	237368.SCABRO_02421	5.35e-05	45.1	COG3041@1|root,COG3041@2|Bacteria	2|Bacteria	S	endonuclease activity	-	-	-	-	-	-	-	-	-	-	-	-	YafQ_toxin	20	258	"contig-100_466"	73	2.04	3.65	0.3636	0.3333	66.71	0.9833	0.28	0.294	1385	0.51
contig-100_469_1	1121346.KB899816_gene3294	7.56e-58	193.0	COG0275@1|root,COG0275@2|Bacteria,1TNZV@1239|Firmicutes,4H9U2@91061|Bacilli,26RFS@186822|Paenibacillaceae	91061|Bacilli	J	Specifically methylates the N4 position of cytidine in position 1402 (C1402) of 16S rRNA	rsmH	GO:0000154,GO:0001510,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008173,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016434,GO:0016740,GO:0016741,GO:0022613,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0070475,GO:0071424,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:0140102,GO:1901360	2.1.1.199	ko:K03438	-	-	-	-	ko00000,ko01000,ko03009	-	-	-	Methyltransf_5	148	708	"contig-100_469"	149	2.27	3.29	0.55	0.1875	71.58	0.9733	0.338	0.352	2864	0.559
contig-100_472_1	1408437.JNJN01000005_gene1935	1.21e-75	235.0	COG3646@1|root,COG3646@2|Bacteria,1UICZ@1239|Firmicutes,25EHY@186801|Clostridia	186801|Clostridia	S	KilA-N	-	-	-	-	-	-	-	-	-	-	-	-	KilA-N	73	567	"contig-100_472"	96	2.0	2.55	0.4138	0.2	61.31	0.9746	0.385	0.399	1601	0.499
contig-100_473_1	1121459.AQXE01000012_gene2314	0.000196	48.5	COG1437@1|root,COG1437@2|Bacteria,1N326@1224|Proteobacteria,42U83@68525|delta/epsilon subdivisions,2WQQR@28221|Deltaproteobacteria,2MBY3@213115|Desulfovibrionales	28221|Deltaproteobacteria	F	PFAM Adenylate cyclase	-	-	4.6.1.1	ko:K05873	ko00230,map00230	-	R00089,R00434	RC00295	ko00000,ko00001,ko01000	-	-	-	CYTH	23	573	"contig-100_473"	32	1.55	4.75	0.6667	0.25	71.69	0.9879	0.264	0.259	903	0.354
contig-100_474_1	449447.MAE_05630	5.45e-55	189.0	COG0342@1|root,COG0342@2|Bacteria,1G053@1117|Cyanobacteria	1117|Cyanobacteria	U	Part of the Sec protein translocase complex. Interacts with the SecYEG preprotein conducting channel. SecDF uses the proton motive force (PMF) to complete protein translocation after the ATP-dependent function of SecA	secD	GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0008104,GO:0008150,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0033036,GO:0042886,GO:0044425,GO:0044459,GO:0044464,GO:0045184,GO:0051179,GO:0051234,GO:0071702,GO:0071705,GO:0071944	-	ko:K03072	ko03060,ko03070,map03060,map03070	M00335	-	-	ko00000,ko00001,ko00002,ko02044	2.A.6.4,3.A.5.2,3.A.5.7	-	-	SecD_SecF,Sec_GG	114	702	"contig-100_474"	118	1.57	2.57	0.5	0.2542	53.99	0.965	0.522	0.544	1956	0.362
contig-100_475_1	648885.KB316283_gene4290	5.42e-16	75.1	COG3179@1|root,COG3179@2|Bacteria,1RFSU@1224|Proteobacteria,2VEYH@28211|Alphaproteobacteria	28211|Alphaproteobacteria	S	Chitinase class I	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_hydro_19	31	195	"contig-100_475"	130	1.61	1.74	0.3617	0.2167	53.54	0.9688	0.526	0.548	2059	0.38
contig-100_475_2	1461577.CCMH01000023_gene2337	5.77e-07	54.3	COG2189@1|root,COG2189@2|Bacteria,4NGRD@976|Bacteroidetes,1I3KB@117743|Flavobacteriia	976|Bacteroidetes	L	Belongs to the N(4) N(6)-methyltransferase family	-	-	2.1.1.72	ko:K00571,ko:K07319	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	N6_N4_Mtase	52	354	"contig-100_475"	130	1.61	1.74	0.3617	0.2167	53.54	0.9688	0.526	0.548	2059	0.38
contig-100_477_1	1227499.C493_09363	1.29e-37	137.0	arCOG06256@1|root,arCOG06256@2157|Archaea,2XW0C@28890|Euryarchaeota,23UR2@183963|Halobacteria	183963|Halobacteria	S	phospholipase Carboxylesterase	-	-	-	ko:K06999	-	-	-	-	ko00000	-	-	-	Abhydrolase_2	71	627	"contig-100_477"	88	2.2	2.25	0.4722	0.2593	65.27	0.979	0.363	0.377	1494	0.545
contig-100_478_1	351160.LRC471	2.41e-67	225.0	COG0443@1|root,arCOG03060@2157|Archaea,2XT86@28890|Euryarchaeota,2N91T@224756|Methanomicrobia	224756|Methanomicrobia	O	Heat shock 70 kDa protein	dnaK	-	-	ko:K04043	ko03018,ko04212,ko05152,map03018,map04212,map05152	-	-	-	ko00000,ko00001,ko03019,ko03029,ko03110,ko04147	1.A.33.1	-	-	HSP70	93	699	"contig-100_478"	97	1.55	2.27	0.3429	0.2059	53.77	0.9689	0.44	0.453	1616	0.354
contig-100_479_1	980584.AFPB01000072_gene1345	5.3e-43	155.0	COG0577@1|root,COG0577@2|Bacteria,4NEBD@976|Bacteroidetes,1IIKD@117743|Flavobacteriia	976|Bacteroidetes	V	ABC transporter, permease protein	-	-	-	ko:K02004	-	M00258	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	FtsX,MacB_PCD	60	615	"contig-100_479"	81	1.54	1.99	0.375	0.2759	56.88	0.9696	0.462	0.485	1518	0.351
contig-100_479_2	1000569.HMPREF1040_0384	1.74e-05	47.8	COG0577@1|root,COG0577@2|Bacteria,1TPUU@1239|Firmicutes,4H2H6@909932|Negativicutes	909932|Negativicutes	V	Efflux ABC transporter permease protein	-	-	-	ko:K02004	-	M00258	-	-	ko00000,ko00002,ko02000	3.A.1	-	-	FtsX,MacB_PCD	14	183	"contig-100_479"	81	1.54	1.99	0.375	0.2759	56.88	0.9696	0.462	0.485	1518	0.351
contig-100_480_1	1547445.LO80_00885	5.8e-34	127.0	COG2755@1|root,COG2755@2|Bacteria,1RCXZ@1224|Proteobacteria,1S3QU@1236|Gammaproteobacteria,463R3@72273|Thiotrichales	72273|Thiotrichales	E	GDSL-like Lipase/Acylhydrolase family	-	-	-	-	-	-	-	-	-	-	-	-	Lipase_GDSL_2	53	633	"contig-100_480"	65	1.6	2.48	0.2609	0.1429	57.74	0.974	0.427	0.433	1206	0.376
contig-100_481_1	663278.Ethha_1523	1.82e-78	261.0	COG0178@1|root,COG0178@2|Bacteria,1TPIJ@1239|Firmicutes,2485F@186801|Clostridia,3WGS6@541000|Ruminococcaceae	186801|Clostridia	L	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrA is an ATPase and a DNA-binding protein. A damage recognition complex composed of 2 UvrA and 2 UvrB subunits scans DNA for abnormalities. When the presence of a lesion has been verified by UvrB, the UvrA molecules dissociate	uvrA	-	-	ko:K03701	ko03420,map03420	-	-	-	ko00000,ko00001,ko03400	-	-	-	ABC_tran	90	699	"contig-100_481"	92	1.46	1.82	0.4516	0.2333	53.16	0.9681	0.434	0.447	1585	0.315
contig-100_482_2	745014.OMB55_00004370	1.32e-05	52.4	COG1216@1|root,COG1216@2|Bacteria,1RCS2@1224|Proteobacteria,1SFIW@1236|Gammaproteobacteria	1236|Gammaproteobacteria	S	Glycosyl transferase, family 2	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_tranf_2_3,Glycos_transf_2	47	522	"contig-100_482"	68	1.4	2.96	0.25	0.3077	54.24	0.9776	0.351	0.362	1272	0.287
contig-100_483_1	247490.KSU1_C0382	1.18e-83	268.0	COG2189@1|root,COG2189@2|Bacteria,2J0BK@203682|Planctomycetes	203682|Planctomycetes	L	PFAM DNA methylase N-4 N-6 domain protein	-	-	2.1.1.72	ko:K07316	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	N6_N4_Mtase	47	693	"contig-100_483"	48	1.52	2.71	0.1429	0.0714	62.88	0.98	0.326	0.34	1100	0.343
contig-100_485_1	227377.CBU_0182	1.05e-40	142.0	2DYKZ@1|root,34AAD@2|Bacteria	2|Bacteria	L	LAGLIDADG endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	LAGLIDADG_1	86	609	"contig-100_485"	94	1.92	2.81	0.375	0.1765	67.86	0.9782	0.37	0.377	1956	0.478
contig-100_486_1	1158292.JPOE01000002_gene3512	2.4e-56	189.0	COG3385@1|root,COG3385@2|Bacteria,1QT8J@1224|Proteobacteria,2VP4B@28216|Betaproteobacteria	28216|Betaproteobacteria	L	PFAM transposase, IS4 family protein	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1_4	72	447	"contig-100_486"	136	1.52	1.74	0.4906	0.2154	51.82	0.961	0.507	0.535	2136	0.341
contig-100_487_1	1177179.A11A3_12193	1.07e-07	58.5	COG0451@1|root,COG0451@2|Bacteria,1N8PG@1224|Proteobacteria,1RWCX@1236|Gammaproteobacteria,1XMB1@135619|Oceanospirillales	135619|Oceanospirillales	GM	COG0451 Nucleoside-diphosphate-sugar epimerases	-	-	5.1.3.2	ko:K01784	ko00052,ko00520,ko01100,map00052,map00520,map01100	M00361,M00362,M00632	R00291,R02984	RC00289	ko00000,ko00001,ko00002,ko01000	-	-	-	Epimerase	88	552	"contig-100_487"	110	1.47	2.17	0.4062	0.2162	55.74	0.964	0.459	0.471	2076	0.32
contig-100_489_1	861450.HMPREF0080_01302	2.17e-42	160.0	COG0742@1|root,COG0863@1|root,COG2909@1|root,COG0742@2|Bacteria,COG0863@2|Bacteria,COG2909@2|Bacteria,1UZQX@1239|Firmicutes,4H3RD@909932|Negativicutes	909932|Negativicutes	L	trisaccharide binding	-	-	-	-	-	-	-	-	-	-	-	-	-	95	684	"contig-100_489"	99	1.68	2.82	0.5	0.1667	59.99	0.9673	0.352	0.359	1883	0.405
contig-100_490_1	1051632.TPY_2737	2.11e-41	151.0	COG0863@1|root,COG0863@2|Bacteria,1TR56@1239|Firmicutes,248NR@186801|Clostridia,3WCTG@538999|Clostridiales incertae sedis	186801|Clostridia	L	DNA methylase	cfr9IM	-	2.1.1.113	ko:K00590	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	N6_N4_Mtase	106	684	"contig-100_490"	107	1.61	1.71	0.3889	0.2692	50.29	0.9721	0.492	0.514	1480	0.379
contig-100_491_1	1115632.JAFW01000001_gene2625	1.57e-33	130.0	COG0016@1|root,COG0016@2|Bacteria,2GN8Y@201174|Actinobacteria,1WAV6@1268|Micrococcaceae	201174|Actinobacteria	J	tRNA synthetases class II core domain (F)	-	-	6.1.1.20	ko:K01889	ko00970,map00970	M00359,M00360	R03660	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	FDX-ACB,tRNA-synt_2d	48	630	"contig-100_491"	57	1.48	1.74	0.125	0.0952	59.18	0.9795	0.422	0.433	1204	0.322
contig-100_492_1	1150600.ADIARSV_2801	3.2e-17	84.3	COG3385@1|root,COG3385@2|Bacteria,4NKTU@976|Bacteroidetes	976|Bacteroidetes	L	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	-	-	-	-	-	-	-	DDE_5,DDE_Tnp_1	67	399	"contig-100_492"	117	1.52	3.27	0.3793	0.2188	58.74	0.9612	0.293	0.308	2369	0.341
contig-100_494_1	1382306.JNIM01000001_gene4207	2.55e-63	220.0	COG0587@1|root,COG0587@2|Bacteria,2G5IY@200795|Chloroflexi	200795|Chloroflexi	L	TIGRFAM DNA polymerase III, alpha subunit	dnaE	-	2.7.7.7	ko:K02337	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	M00260	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	-	-	-	DNA_pol3_alpha,HHH_6,PHP,tRNA_anti-codon	113	681	"contig-100_494"	114	1.47	2.37	0.4048	0.2593	52.95	0.9596	0.45	0.461	1934	0.32
contig-100_495_1	1334046.AYTB01000007_gene3247	6.71e-64	218.0	COG1674@1|root,COG1674@2|Bacteria,1TPJR@1239|Firmicutes,4H9WA@91061|Bacilli,26DRP@186818|Planococcaceae	91061|Bacilli	D	Belongs to the FtsK SpoIIIE SftA family	ftsK	GO:0000003,GO:0006355,GO:0008150,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0019954,GO:0030436,GO:0031323,GO:0031326,GO:0032502,GO:0043934,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:1903506,GO:2000112,GO:2001141	-	ko:K03466	-	-	-	-	ko00000,ko03036	3.A.12	-	-	FtsK_4TM,FtsK_SpoIIIE,Ftsk_gamma	120	645	"contig-100_495"	126	2.04	2.42	0.4565	0.1915	62.74	0.9699	0.41	0.427	2144	0.51
contig-100_496_2	1123013.AUIC01000002_gene976	6.07e-08	52.8	COG3041@1|root,COG3041@2|Bacteria	2|Bacteria	S	endonuclease activity	-	-	-	-	-	-	-	-	-	-	-	-	YafQ_toxin	34	258	"contig-100_496"	94	1.77	2.83	0.4545	0.25	59.35	0.9726	0.339	0.348	1666	0.435
contig-100_497_1	1121396.KB893081_gene1742	2.35e-47	165.0	COG0275@1|root,COG0275@2|Bacteria,1MUT4@1224|Proteobacteria,42N5Q@68525|delta/epsilon subdivisions,2WJ8J@28221|Deltaproteobacteria,2MJ20@213118|Desulfobacterales	28221|Deltaproteobacteria	J	Specifically methylates the N4 position of cytidine in position 1402 (C1402) of 16S rRNA	rsmH	GO:0000154,GO:0001510,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008173,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016434,GO:0016740,GO:0016741,GO:0022613,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0070475,GO:0071424,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:0140102,GO:1901360	2.1.1.199	ko:K03438	-	-	-	-	ko00000,ko01000,ko03009	-	-	-	Methyltransf_5	93	675	"contig-100_497"	94	1.42	2.27	0.3548	0.1277	55.9	0.9645	0.541	0.563	1852	0.294
contig-100_499_1	1517682.HW49_03040	7.23e-31	110.0	COG1662@1|root,COG1662@2|Bacteria,4NV6P@976|Bacteroidetes	976|Bacteroidetes	L	IS1 transposase	-	-	-	ko:K07480	-	-	-	-	ko00000	-	-	-	DDE_Tnp_IS1	53	183	"contig-100_499"	332	2.03	3.39	0.4699	0.3111	61.98	0.9644	0.301	0.32	5562	0.507
contig-100_499_2	192952.MM_2697	1.17e-47	157.0	COG3677@1|root,arCOG02132@2157|Archaea,2Y85V@28890|Euryarchaeota,2NB61@224756|Methanomicrobia	224756|Methanomicrobia	L	Putative ATPase subunit of terminase (gpP-like)	-	-	-	ko:K07489	-	-	-	-	ko00000	-	-	-	HTH_23	208	453	"contig-100_499"	332	2.03	3.39	0.4699	0.3111	61.98	0.9644	0.301	0.32	5562	0.507
contig-100_500_1	1163389.OOM_0054	5.34e-12	66.2	COG0313@1|root,COG0313@2|Bacteria,1MU0E@1224|Proteobacteria,1RM7U@1236|Gammaproteobacteria,460DK@72273|Thiotrichales	72273|Thiotrichales	H	Catalyzes the 2'-O-methylation of the ribose of cytidine 1402 (C1402) in 16S rRNA	rsmI	-	2.1.1.198	ko:K07056	-	-	-	-	ko00000,ko01000,ko03009	-	-	-	TP_methylase	13	216	"contig-100_500"	74	1.62	1.95	0.1304	0.2439	58.68	0.9758	0.481	0.49	1402	0.382
contig-100_500_3	1047013.AQSP01000118_gene1252	5.48e-18	83.6	COG0433@1|root,COG0433@2|Bacteria	2|Bacteria	S	helicase activity	-	-	-	-	-	-	-	-	-	-	-	-	-	24	213	"contig-100_500"	74	1.62	1.95	0.1304	0.2439	58.68	0.9758	0.481	0.49	1402	0.382
contig-100_502_1	768670.Calni_1406	9.37e-70	235.0	COG4096@1|root,COG4096@2|Bacteria	2|Bacteria	L	type I site-specific deoxyribonuclease activity	hsdR_2	-	3.1.21.3	ko:K01153	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	EcoEI_R_C,HSDR_N,HSDR_N_2,Helicase_C,ResIII	102	672	"contig-100_502"	104	1.84	2.37	0.4333	0.18	62.65	0.9696	0.399	0.41	1959	0.456
contig-100_505_1	1366050.N234_36085	1.64e-69	223.0	COG3335@1|root,COG3335@2|Bacteria,1MW7X@1224|Proteobacteria,2VMDX@28216|Betaproteobacteria,1K2WH@119060|Burkholderiaceae	28216|Betaproteobacteria	L	Elements of external origin	-	-	-	ko:K07494	-	-	-	-	ko00000	-	-	-	DDE_3,HTH_23,HTH_32	118	594	"contig-100_505"	138	1.54	2.16	0.4	0.1897	51.93	0.9654	0.573	0.594	2148	0.349
contig-100_506_1	682795.AciX8_3885	7.38e-08	59.3	COG0768@1|root,COG0768@2|Bacteria,3Y2XX@57723|Acidobacteria,2JHPS@204432|Acidobacteriia	204432|Acidobacteriia	M	Penicillin-binding protein, dimerisation domain	-	-	3.4.16.4	ko:K03587	ko00550,ko01501,map00550,map01501	-	-	-	ko00000,ko00001,ko01000,ko01011,ko03036	-	-	-	PASTA,PBP_dimer,Transpeptidase	62	537	"contig-100_506"	82	1.48	3.3	0.3704	0.3125	58.37	0.9696	0.355	0.367	1681	0.325
contig-100_507_2	234267.Acid_4367	1.02e-11	61.6	COG2026@1|root,COG2026@2|Bacteria	2|Bacteria	DJ	nuclease activity	-	-	-	-	-	-	-	-	-	-	-	-	ParE_toxin,YafQ_toxin	29	213	"contig-100_507"	106	2.05	2.43	0.4118	0.3333	68.19	0.9728	0.353	0.371	2081	0.512
contig-100_508_1	41431.PCC8801_4299	8.51e-25	107.0	COG3039@1|root,COG3039@2|Bacteria,1G3YX@1117|Cyanobacteria,3KJ5Y@43988|Cyanothece	1117|Cyanobacteria	L	COG3039 Transposase and inactivated derivatives, IS5 family	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1_2,DUF772	144	555	"contig-100_508"	186	1.96	3.39	0.3043	0.4	60.56	0.9685	0.306	0.328	3095	0.489
contig-100_509_1	314254.OA2633_07629	7.88e-36	139.0	COG2804@1|root,COG2804@2|Bacteria,1MU7V@1224|Proteobacteria,2TRMU@28211|Alphaproteobacteria,43ZBF@69657|Hyphomonadaceae	28211|Alphaproteobacteria	NU	COG2804 Type II secretory pathway, ATPase PulE Tfp pilus assembly pathway, ATPase PilB	pilB	-	-	ko:K02454,ko:K02652	ko03070,ko05111,map03070,map05111	M00331	-	-	ko00000,ko00001,ko00002,ko02035,ko02044	3.A.15,3.A.15.2	-	-	T2SSE,T2SSE_N	65	552	"contig-100_509"	78	1.49	2.5	0.2083	0.2353	57.24	0.9725	0.447	0.459	1531	0.329
contig-100_510_1	309798.COPRO5265_0729	1.46e-50	176.0	COG0126@1|root,COG0126@2|Bacteria,1TP3H@1239|Firmicutes,248VS@186801|Clostridia,42F8F@68295|Thermoanaerobacterales	186801|Clostridia	F	Belongs to the phosphoglycerate kinase family	pgk	-	2.7.2.3,5.3.1.1	ko:K00927,ko:K01803	ko00010,ko00051,ko00562,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00010,map00051,map00562,map00710,map01100,map01110,map01120,map01130,map01200,map01230	M00001,M00002,M00003,M00165,M00166,M00308,M00552	R01015,R01512	RC00002,RC00043,RC00423	ko00000,ko00001,ko00002,ko01000,ko04147	-	-	-	PGK	88	666	"contig-100_510"	91	1.53	2.26	0.3529	0.2895	56.8	0.9676	0.397	0.416	1717	0.345
