CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_2370_1	497965.Cyan7822_5012	7.75e-46	154.0	COG4636@1|root,COG4636@2|Bacteria,1G1M1@1117|Cyanobacteria,3KGY0@43988|Cyanothece	1117|Cyanobacteria	S	Putative restriction endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	Uma2	19	321	"contig-100_2370"	59	2.63	1.7	0.15	0.0	82.29	0.9888	0.504	0.506	1216	0.62
contig-100_2370_2	63737.Npun_F0950	2.74e-23	92.0	COG5550@1|root,COG5550@2|Bacteria,1G67P@1117|Cyanobacteria,1HS4U@1161|Nostocales	1117|Cyanobacteria	O	Aspartyl protease	-	-	-	-	-	-	-	-	-	-	-	-	Asp_protease_2	7	150	"contig-100_2370"	59	2.63	1.7	0.15	0.0	82.29	0.9888	0.504	0.506	1216	0.62
contig-100_2371_1	479431.Namu_0003	5.36e-40	144.0	COG1023@1|root,COG1023@2|Bacteria,2I2DH@201174|Actinobacteria,4ES6V@85013|Frankiales	201174|Actinobacteria	G	6-phosphogluconate dehydrogenase (Decarboxylating)	gnd	-	1.1.1.343,1.1.1.44	ko:K00033	ko00030,ko00480,ko01100,ko01110,ko01120,ko01130,ko01200,map00030,map00480,map01100,map01110,map01120,map01130,map01200	M00004,M00006	R01528,R10221	RC00001,RC00539	ko00000,ko00001,ko00002,ko01000	-	-	-	6PGD,NAD_binding_2	27	528	"contig-100_2371"	42	1.42	2.67	0.0	0.0	63.1	0.9814	0.663	0.66	1041	0.294
contig-100_2371_2	99598.Cal7507_3315	3.55e-28	109.0	COG0572@1|root,COG0572@2|Bacteria,1G276@1117|Cyanobacteria,1HIBM@1161|Nostocales	1117|Cyanobacteria	G	PFAM Phosphoribulokinase uridine kinase	udk	-	2.7.1.19	ko:K00855	ko00710,ko01100,ko01120,ko01200,map00710,map01100,map01120,map01200	M00165,M00166	R01523	RC00002,RC00017	ko00000,ko00001,ko00002,ko01000	-	-	-	PRK	10	204	"contig-100_2371"	42	1.42	2.67	0.0	0.0	63.1	0.9814	0.663	0.66	1041	0.294
contig-100_2372_1	221288.JH992901_gene1097	2.36e-126	365.0	COG0583@1|root,COG0583@2|Bacteria,1G4W9@1117|Cyanobacteria,1JJA0@1189|Stigonemataceae	1117|Cyanobacteria	K	Bacterial regulatory helix-turn-helix protein, lysR family	-	-	-	-	-	-	-	-	-	-	-	-	HTH_1,LysR_substrate	82	627	"contig-100_2372"	95	2.53	1.97	0.0526	0.0385	85.31	0.9731	0.48	0.487	2149	0.605
contig-100_2373_1	469383.Cwoe_4157	1.45e-110	333.0	COG4799@1|root,COG4799@2|Bacteria,2I16G@201174|Actinobacteria,4CPR2@84995|Rubrobacteria	84995|Rubrobacteria	I	Carboxyl transferase domain	-	-	-	-	-	-	-	-	-	-	-	-	Carboxyl_trans	29	720	"contig-100_2373"	30	1.61	2.93	0.0833	0.0	76.07	0.986	0.725	0.732	898	0.377
contig-100_2374_1	485913.Krac_1941	2.77e-08	56.2	COG3316@1|root,COG3316@2|Bacteria	2|Bacteria	-	-	-	-	-	ko:K18320	-	-	-	-	ko00000	-	-	-	DDE_Tnp_IS240	16	216	"contig-100_2374"	63	2.73	2.11	0.1304	0.0	80.13	0.9876	0.448	0.456	1202	0.634
contig-100_2374_2	1469607.KK073768_gene1995	1.03e-23	94.7	COG4636@1|root,COG4636@2|Bacteria,1G0WV@1117|Cyanobacteria,1HKNA@1161|Nostocales	1117|Cyanobacteria	S	Putative restriction endonuclease	-	-	-	-	-	-	-	-	-	-	-	-	Uma2	6	183	"contig-100_2374"	63	2.73	2.11	0.1304	0.0	80.13	0.9876	0.448	0.456	1202	0.634
contig-100_2375_1	221288.JH992901_gene5704	1.09e-52	174.0	COG0500@1|root,COG2226@2|Bacteria,1FZV7@1117|Cyanobacteria,1JK57@1189|Stigonemataceae	1117|Cyanobacteria	Q	O-methyltransferase	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_25	21	315	"contig-100_2375"	61	2.81	2.46	0.0476	0.0	87.69	0.9907	0.493	0.491	1297	0.644
contig-100_2376_1	1173024.KI912148_gene3422	7.18e-89	282.0	COG0243@1|root,COG0243@2|Bacteria,1G0DW@1117|Cyanobacteria,1JI3U@1189|Stigonemataceae	1117|Cyanobacteria	C	Molybdopterin oxidoreductase Fe4S4 domain	narB	GO:0003674,GO:0003824,GO:0003954,GO:0005488,GO:0008150,GO:0008152,GO:0016491,GO:0016651,GO:0048037,GO:0051536,GO:0051540,GO:0055114	1.7.7.2	ko:K00367	ko00910,ko01120,map00910,map01120	M00531	R00791	RC02812	ko00000,ko00001,ko00002,ko01000	-	-	-	Molybdop_Fe4S4,Molybdopterin,Molydop_binding	48	555	"contig-100_2376"	62	2.68	1.9	0.0476	0.0	84.95	0.9897	0.522	0.523	1317	0.627
contig-100_2378_1	469383.Cwoe_4481	2.88e-05	46.2	COG1309@1|root,COG1309@2|Bacteria,2GVM5@201174|Actinobacteria	201174|Actinobacteria	K	transcriptional regulator	-	-	-	-	-	-	-	-	-	-	-	-	TetR_N	1	144	"contig-100_2378"	33	1.71	2.88	0.1538	0.0	74.36	0.982	0.685	0.685	894	0.416
contig-100_2379_1	1278073.MYSTI_07445	1.4e-26	111.0	COG2207@1|root,COG2207@2|Bacteria,1MY46@1224|Proteobacteria	1224|Proteobacteria	K	Transcriptional regulator	-	-	-	ko:K21747	-	-	-	-	ko00000,ko03000	-	-	-	Cupin_6,HTH_18,HTH_AraC	52	642	"contig-100_2379"	63	2.98	1.82	0.0	0.05	86.33	0.9885	0.515	0.519	1233	0.664
contig-100_2380_1	1122611.KB903978_gene3334	1.1e-30	127.0	COG1305@1|root,COG1305@2|Bacteria,2HQBB@201174|Actinobacteria,4EGNK@85012|Streptosporangiales	201174|Actinobacteria	E	Transglutaminase/protease-like homologues	-	-	-	-	-	-	-	-	-	-	-	-	DUF4129,Transglut_core	34	717	"contig-100_2380"	35	1.55	2.73	0.0	0.0	64.66	0.9917	0.683	0.682	828	0.355
contig-100_2381_1	643473.KB235930_gene1984	3.09e-57	187.0	290SS@1|root,31AUF@2|Bacteria,1GIF0@1117|Cyanobacteria,1HJJV@1161|Nostocales	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	33	357	"contig-100_2381"	68	2.76	2.36	0.0	0.0	77.37	0.9878	0.417	0.422	1215	0.638
contig-100_2382_1	1173026.Glo7428_3584	1.5e-108	318.0	COG4249@1|root,COG4249@2|Bacteria,1GPX7@1117|Cyanobacteria	1117|Cyanobacteria	S	PFAM GUN4-like	-	-	-	-	-	-	-	-	-	-	-	-	GUN4,GUN4_N	60	651	"contig-100_2382"	72	2.71	2.75	0.125	0.0	84.06	0.9877	0.49	0.491	1488	0.631
contig-100_2383_1	710696.Intca_2837	1.61e-94	291.0	COG1167@1|root,COG1167@2|Bacteria,2GITW@201174|Actinobacteria,4FGRB@85021|Intrasporangiaceae	201174|Actinobacteria	K	COG1167 Transcriptional regulators containing a DNA-binding HTH domain and an aminotransferase domain (MocR family) and their eukaryotic orthologs	-	-	-	-	-	-	-	-	-	-	-	-	Aminotran_1_2,GntR	31	714	"contig-100_2383"	37	1.79	3.34	0.0	0.0	74.22	0.9868	0.727	0.721	956	0.441
contig-100_2384_1	56107.Cylst_3741	2.28e-12	65.9	COG0463@1|root,COG2246@1|root,COG0463@2|Bacteria,COG2246@2|Bacteria,1G17W@1117|Cyanobacteria,1HJ7U@1161|Nostocales	1117|Cyanobacteria	M	glycosyl transferase family 2	-	-	2.4.1.83	ko:K00721	ko00510,ko01100,map00510,map01100	-	R01009	RC00005	ko00000,ko00001,ko01000,ko01003	-	GT2	-	Glycos_transf_2,GtrA	2	105	"contig-100_2384"	53	2.65	2.02	0.0	0.0588	87.62	0.9888	0.54	0.543	1191	0.623
contig-100_2384_2	251221.35211075	1.22e-58	194.0	COG0475@1|root,COG0475@2|Bacteria,1G03Z@1117|Cyanobacteria	1117|Cyanobacteria	P	PFAM Sodium hydrogen exchanger family	kefB	-	-	-	-	-	-	-	-	-	-	-	Na_H_Exchanger	26	444	"contig-100_2384"	53	2.65	2.02	0.0	0.0588	87.62	0.9888	0.54	0.543	1191	0.623
contig-100_2385_1	1211815.CBYP010000045_gene783	1.03e-40	143.0	COG0463@1|root,COG0463@2|Bacteria,2IPT1@201174|Actinobacteria,4ES2R@85013|Frankiales	201174|Actinobacteria	M	Glycosyltransferase like family 2	-	-	2.4.1.83	ko:K00721	ko00510,ko01100,map00510,map01100	-	R01009	RC00005	ko00000,ko00001,ko01000,ko01003	-	GT2	-	Glycos_transf_2	17	465	"contig-100_2385"	33	1.78	2.69	0.0	0.0	77.3	0.9909	0.7	0.701	915	0.438
contig-100_2385_2	1124983.PFLCHA0_c59390	1.22e-16	75.9	COG3118@1|root,COG3118@2|Bacteria,1MZBB@1224|Proteobacteria,1S5WR@1236|Gammaproteobacteria,1YQEA@136843|Pseudomonas fluorescens group	1236|Gammaproteobacteria	O	Belongs to the thioredoxin family	trxA	GO:0003674,GO:0003824,GO:0004791,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009636,GO:0009987,GO:0015035,GO:0015036,GO:0016209,GO:0016491,GO:0016651,GO:0016667,GO:0016668,GO:0016671,GO:0019725,GO:0033554,GO:0034599,GO:0042221,GO:0042592,GO:0044424,GO:0044444,GO:0044464,GO:0045454,GO:0047134,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0055114,GO:0065007,GO:0065008,GO:0070887,GO:0097237,GO:0098754,GO:0098869,GO:1990748	-	ko:K03671	ko04621,ko05418,map04621,map05418	-	-	-	ko00000,ko00001,ko03110	-	-	iECW_1372.ECW_m4079,iECs_1301.ECs4714,iEKO11_1354.EKO11_4576,iG2583_1286.G2583_4574,iSBO_1134.SBO_3791,iSDY_1059.SDY_3968,iSF_1195.SF3854,iSSON_1240.SSON_3952,iS_1188.S3905,iWFL_1372.ECW_m4079,iZ_1308.Z5291	Thioredoxin	7	189	"contig-100_2385"	33	1.78	2.69	0.0	0.0	77.3	0.9909	0.7	0.701	915	0.438
contig-100_2386_1	251229.Chro_3208	1.19e-91	282.0	COG1994@1|root,COG1994@2|Bacteria,1G03A@1117|Cyanobacteria,3VI63@52604|Pleurocapsales	1117|Cyanobacteria	S	PFAM Peptidase family M50	-	-	-	-	-	-	-	-	-	-	-	-	Peptidase_M50	50	537	"contig-100_2386"	68	3.22	2.23	0.0	0.05	88.99	0.9899	0.491	0.493	1288	0.689
contig-100_2386_2	99598.Cal7507_4188	2.26e-14	72.0	COG1206@1|root,COG1206@2|Bacteria,1G343@1117|Cyanobacteria,1HIDD@1161|Nostocales	1117|Cyanobacteria	J	Catalyzes the folate-dependent formation of 5-methyl- uridine at position 54 (M-5-U54) in all tRNAs	trmFO	GO:0000166,GO:0001510,GO:0002097,GO:0002098,GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0030488,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0048037,GO:0050660,GO:0050662,GO:0071704,GO:0090304,GO:0097159,GO:1901265,GO:1901360,GO:1901363	2.1.1.74	ko:K04094	-	-	-	-	ko00000,ko01000,ko03016,ko03036	-	-	-	GIDA	5	132	"contig-100_2386"	68	3.22	2.23	0.0	0.05	88.99	0.9899	0.491	0.493	1288	0.689
contig-100_2387_1	195250.CM001776_gene2159	3.16e-29	116.0	COG5465@1|root,COG5465@2|Bacteria,1G3IY@1117|Cyanobacteria	1117|Cyanobacteria	S	PFAM Family of	-	-	-	-	-	-	-	-	-	-	-	-	YbjN	29	453	"contig-100_2387"	51	2.13	2.37	0.0	0.0	80.1	0.9861	0.375	0.377	1248	0.53
contig-100_2388_1	211165.AJLN01000116_gene3412	9.62e-145	423.0	COG0119@1|root,COG0119@2|Bacteria,1G3J2@1117|Cyanobacteria,1JJDT@1189|Stigonemataceae	1117|Cyanobacteria	E	LeuA allosteric (dimerisation) domain	-	-	2.3.3.13	ko:K01649	ko00290,ko00620,ko01100,ko01110,ko01210,ko01230,map00290,map00620,map01100,map01110,map01210,map01230	M00432	R01213	RC00004,RC00470,RC02754	br01601,ko00000,ko00001,ko00002,ko01000	-	-	-	HMGL-like,LeuA_dimer	59	714	"contig-100_2388"	60	2.5	1.91	0.0769	0.069	76.57	0.9867	0.463	0.471	1167	0.6
contig-100_2389_1	103690.17131961	1.27e-75	239.0	COG0438@1|root,COG0438@2|Bacteria,1G2H7@1117|Cyanobacteria,1HK1I@1161|Nostocales	1117|Cyanobacteria	M	PFAM Glycosyl transferases group 1	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_trans_4_4,Glycos_transf_1	42	600	"contig-100_2389"	55	2.25	1.96	0.05	0.0	80.56	0.9863	0.458	0.47	1283	0.556
contig-100_2390_1	554065.XP_005844402.1	3.51e-14	76.3	COG0542@1|root,KOG1051@2759|Eukaryota,37RK8@33090|Viridiplantae,34GR4@3041|Chlorophyta	3041|Chlorophyta	O	Belongs to the ClpA ClpB family	-	-	-	ko:K03696	ko01100,map01100	-	-	-	ko00000,ko03110	-	-	-	AAA,AAA_2,ClpB_D2-small,Clp_N,UVR	19	429	"contig-100_2390"	36	1.6	2.56	0.0	0.0	60.89	0.9934	0.698	0.696	742	0.373
contig-100_2390_2	710696.Intca_0670	7.66e-08	55.5	COG1575@1|root,COG1575@2|Bacteria,2GJBS@201174|Actinobacteria,4FF0S@85021|Intrasporangiaceae	201174|Actinobacteria	H	Belongs to the MenA family. Type 1 subfamily	menA	GO:0003674,GO:0003824,GO:0004659,GO:0006732,GO:0006733,GO:0006743,GO:0006744,GO:0006766,GO:0006775,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009110,GO:0009233,GO:0009234,GO:0009987,GO:0016740,GO:0016765,GO:0032194,GO:0042180,GO:0042181,GO:0042362,GO:0042371,GO:0042373,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0051186,GO:0051188,GO:0071704,GO:1901576,GO:1901661,GO:1901663	2.5.1.74	ko:K02548	ko00130,ko01100,ko01110,map00130,map01100,map01110	M00116	R05617,R06858,R10757	RC02935,RC02936,RC03264	ko00000,ko00001,ko00002,ko01000,ko01006	-	-	-	UbiA	10	258	"contig-100_2390"	36	1.6	2.56	0.0	0.0	60.89	0.9934	0.698	0.696	742	0.373
contig-100_2392_1	1173020.Cha6605_5691	7.6e-46	164.0	COG4467@1|root,COG4467@2|Bacteria,1G4QI@1117|Cyanobacteria	1117|Cyanobacteria	L	Involved in initiation control of chromosome replication	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_IS66	67	462	"contig-100_2392"	100	2.71	1.85	0.027	0.0357	80.29	0.9789	0.52	0.522	1930	0.631
contig-100_2393_1	314265.R2601_02658	3.9e-08	54.7	COG1129@1|root,COG1129@2|Bacteria,1MU22@1224|Proteobacteria,2TQJV@28211|Alphaproteobacteria	28211|Alphaproteobacteria	G	ABC transporter	rbsA	-	3.6.3.17	ko:K10441	ko02010,map02010	M00212	-	-	ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.2.1,3.A.1.2.13,3.A.1.2.19	-	-	ABC_tran	2	150	"contig-100_2393"	23	1.67	3.59	0.0	0.0	75.43	0.9822	0.75	0.753	654	0.401
contig-100_2393_2	1246448.ANAZ01000049_gene3302	3.18e-12	70.1	COG1178@1|root,COG1178@2|Bacteria,2GKPT@201174|Actinobacteria,4EH10@85012|Streptosporangiales	201174|Actinobacteria	P	Binding-protein-dependent transport system inner membrane component	-	-	-	ko:K02011	ko02010,map02010	M00190	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.10	-	-	BPD_transp_1	8	393	"contig-100_2393"	23	1.67	3.59	0.0	0.0	75.43	0.9822	0.75	0.753	654	0.401
contig-100_2394_1	1408254.T458_05275	1.44e-43	161.0	COG0318@1|root,COG0318@2|Bacteria,1TPSX@1239|Firmicutes,4HA2G@91061|Bacilli,26R1I@186822|Paenibacillaceae	91061|Bacilli	IQ	PFAM AMP-dependent synthetase and ligase	lcfA	-	6.2.1.3	ko:K01897,ko:K18661	ko00061,ko00071,ko00280,ko01100,ko01212,ko02024,ko03320,ko04146,ko04216,ko04714,ko04920,map00061,map00071,map00280,map01100,map01212,map02024,map03320,map04146,map04216,map04714,map04920	M00086	R01280,R03383	RC00004,RC00014,RC00137	ko00000,ko00001,ko00002,ko01000,ko01004,ko04147	4.C.1.1	-	-	AMP-binding,AMP-binding_C	49	711	"contig-100_2394"	50	1.43	2.17	0.0	0.0	58.64	0.9796	0.649	0.656	1071	0.301
contig-100_2395_1	1469607.KK073767_gene249	3.43e-26	109.0	COG1475@1|root,COG1475@2|Bacteria,1G2ET@1117|Cyanobacteria,1HRZN@1161|Nostocales	1117|Cyanobacteria	K	ParB-like nuclease domain	-	-	-	ko:K03497	-	-	-	-	ko00000,ko03000,ko03036,ko04812	-	-	-	ParBc	32	429	"contig-100_2395"	62	2.91	1.95	0.1875	0.1111	85.73	0.9899	0.443	0.446	1231	0.656
contig-100_2396_1	489825.LYNGBM3L_09340	4.07e-107	322.0	COG0438@1|root,COG0438@2|Bacteria,1G1VE@1117|Cyanobacteria,1H6WJ@1150|Oscillatoriales	1117|Cyanobacteria	M	PFAM Glycosyl transferases group 1	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_transf_4,Glycos_transf_1	68	711	"contig-100_2396"	69	3.04	2.08	0.0588	0.05	88.0	0.9915	0.438	0.44	1362	0.671
contig-100_2397_1	402777.KB235903_gene1139	6.64e-35	127.0	COG2165@1|root,COG2165@2|Bacteria,1G6VB@1117|Cyanobacteria,1HBR3@1150|Oscillatoriales	1117|Cyanobacteria	NU	Prepilin-type N-terminal cleavage methylation domain	gsp	-	-	ko:K02650	ko02020,map02020	-	-	-	ko00000,ko00001,ko02035,ko02044	3.A.15.2	-	-	N_methyl,Pilin_GH	36	510	"contig-100_2397"	57	2.78	2.29	0.1818	0.0	86.95	0.9876	0.425	0.43	1208	0.64
contig-100_2398_1	63737.Npun_F5461	2.39e-46	151.0	2AN3U@1|root,31D1H@2|Bacteria,1G6WN@1117|Cyanobacteria,1HP1K@1161|Nostocales	1117|Cyanobacteria	S	Protein of unknown function (DUF4090)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4090	24	279	"contig-100_2398"	76	3.09	2.18	0.0769	0.0455	90.2	0.9896	0.509	0.515	1528	0.677
contig-100_2399_2	1283299.AUKG01000001_gene3080	8.92e-06	51.6	2AUMD@1|root,31KA7@2|Bacteria,2HP75@201174|Actinobacteria,4CQJE@84995|Rubrobacteria	84995|Rubrobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	28	501	"contig-100_2399"	41	1.83	2.87	0.0714	0.0	71.44	0.9863	0.704	0.708	974	0.453
contig-100_2400_1	1280380.KR100_11370	2.08e-10	63.9	COG0524@1|root,COG0524@2|Bacteria,1GBJ2@1117|Cyanobacteria,1GYYZ@1129|Synechococcus	1117|Cyanobacteria	G	pfkB family carbohydrate kinase	rbsK	-	2.7.1.15	ko:K00852	ko00030,map00030	-	R01051,R02750	RC00002,RC00017	ko00000,ko00001,ko01000	-	-	-	PfkB	14	369	"contig-100_2400"	31	1.47	3.01	0.0	0.0	65.29	0.9929	0.719	0.718	786	0.32
contig-100_2400_2	1463921.JODF01000081_gene7029	1.2e-06	53.9	COG1611@1|root,COG1611@2|Bacteria,2GKJH@201174|Actinobacteria	201174|Actinobacteria	S	Belongs to the LOG family	fmt2	-	3.2.2.10	ko:K06966	ko00230,ko00240,map00230,map00240	-	R00182,R00510	RC00063,RC00318	ko00000,ko00001,ko01000	-	-	-	Lysine_decarbox	14	408	"contig-100_2400"	31	1.47	3.01	0.0	0.0	65.29	0.9929	0.719	0.718	786	0.32
contig-100_2401_1	886293.Sinac_6252	1e-121	357.0	COG5433@1|root,COG5433@2|Bacteria,2J2DN@203682|Planctomycetes	203682|Planctomycetes	L	PFAM Transposase DDE domain	-	-	-	-	-	-	-	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_assoc	27	678	"contig-100_2401"	34	1.52	2.01	0.0909	0.0	71.06	0.9817	0.618	0.622	960	0.344
contig-100_2402_1	1379270.AUXF01000002_gene1393	1.55e-23	97.4	2DRPS@1|root,33CHR@2|Bacteria	2|Bacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	DUF2204	13	471	"contig-100_2402"	23	1.33	2.81	0.0	0.0769	75.17	0.9879	0.711	0.719	818	0.246
contig-100_2402_2	469383.Cwoe_2651	1.65e-09	57.4	COG3620@1|root,COG3620@2|Bacteria	2|Bacteria	K	sequence-specific DNA binding	-	-	-	-	-	-	-	-	-	-	-	-	HTH_3,HTH_31	7	255	"contig-100_2402"	23	1.33	2.81	0.0	0.0769	75.17	0.9879	0.711	0.719	818	0.246
contig-100_2403_1	634452.APA01_23490	5.76e-14	72.0	COG3961@1|root,COG3961@2|Bacteria,1MW2F@1224|Proteobacteria,2TRXT@28211|Alphaproteobacteria,2JRNM@204441|Rhodospirillales	204441|Rhodospirillales	GH	Belongs to the TPP enzyme family	-	-	4.1.1.1,4.1.1.74	ko:K01568,ko:K04103	ko00010,ko00380,ko01100,ko01110,ko01130,map00010,map00380,map01100,map01110,map01130	-	R00014,R00755,R01974	RC00027,RC00375,RC00506,RC02744	ko00000,ko00001,ko01000	-	-	-	TPP_enzyme_C,TPP_enzyme_M,TPP_enzyme_N	7	195	"contig-100_2403"	61	2.53	1.91	0.0909	0.0	85.0	0.9882	0.516	0.523	1375	0.605
contig-100_2403_2	927677.ALVU02000001_gene4006	1.2e-34	125.0	COG0745@1|root,COG0745@2|Bacteria,1G0YA@1117|Cyanobacteria,1H4UQ@1142|Synechocystis	1117|Cyanobacteria	T	Transcriptional regulatory protein, C terminal	rpaB	-	-	ko:K11329	ko02020,map02020	M00467	-	-	ko00000,ko00001,ko00002,ko02022	-	-	-	Response_reg,Trans_reg_C	18	228	"contig-100_2403"	61	2.53	1.91	0.0909	0.0	85.0	0.9882	0.516	0.523	1375	0.605
contig-100_2404_1	1380356.JNIK01000005_gene973	1.43e-20	88.2	COG4768@1|root,COG4768@2|Bacteria,2II1J@201174|Actinobacteria,4ET7N@85013|Frankiales	201174|Actinobacteria	S	Bacterial protein of unknown function (DUF948)	-	-	-	-	-	-	-	-	-	-	-	-	DUF948	18	387	"contig-100_2404"	34	1.64	2.63	0.0	0.0	66.74	0.9934	0.704	0.706	802	0.391
contig-100_2404_2	67352.JODS01000020_gene4040	2.2e-11	63.9	2EGGE@1|root,33A8E@2|Bacteria,2IKUG@201174|Actinobacteria	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	11	324	"contig-100_2404"	34	1.64	2.63	0.0	0.0	66.74	0.9934	0.704	0.706	802	0.391
contig-100_2405_1	1407650.BAUB01000038_gene2916	6.74e-46	150.0	28MTF@1|root,2ZB1M@2|Bacteria,1G3VB@1117|Cyanobacteria	1117|Cyanobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	22	315	"contig-100_2405"	53	2.34	2.06	0.0588	0.0	79.51	0.9867	0.444	0.448	1168	0.572
contig-100_2407_1	1173264.KI913951_gene4646	2.76e-06	50.8	COG0582@1|root,COG0582@2|Bacteria,1GQIP@1117|Cyanobacteria,1HI6U@1150|Oscillatoriales	1117|Cyanobacteria	L	Telomere resolvase	-	-	-	-	-	-	-	-	-	-	-	-	Telomere_res	29	231	"contig-100_2407"	122	2.71	2.54	0.0	0.0769	80.03	0.9737	0.4	0.405	2344	0.631
contig-100_2408_1	1122939.ATUD01000001_gene406	2.44e-73	233.0	COG4177@1|root,COG4177@2|Bacteria,2GJB3@201174|Actinobacteria,4CPB4@84995|Rubrobacteria	84995|Rubrobacteria	E	Belongs to the binding-protein-dependent transport system permease family	-	-	-	ko:K01998	ko02010,ko02024,map02010,map02024	M00237	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.4	-	-	BPD_transp_2	23	537	"contig-100_2408"	33	1.45	2.88	0.0	0.0	67.15	0.9728	0.67	0.675	893	0.309
contig-100_2408_2	685778.AORL01000013_gene2026	1.65e-06	50.4	COG1129@1|root,COG1129@2|Bacteria,1MU22@1224|Proteobacteria,2TQJV@28211|Alphaproteobacteria,2K2VQ@204457|Sphingomonadales	204457|Sphingomonadales	G	ABC transporter	araG	-	3.6.3.17	ko:K10539,ko:K17204	ko02010,map02010	M00213,M00590	-	-	ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.2.11,3.A.1.2.16,3.A.1.2.2	-	-	ABC_tran	4	171	"contig-100_2408"	33	1.45	2.88	0.0	0.0	67.15	0.9728	0.67	0.675	893	0.309
contig-100_2409_1	1128427.KB904821_gene2728	1.01e-78	246.0	COG0438@1|root,COG0438@2|Bacteria,1G1WK@1117|Cyanobacteria,1HBAI@1150|Oscillatoriales	1117|Cyanobacteria	M	Glycosyltransferase Family 4	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_transf_4,Glycos_transf_1	75	582	"contig-100_2409"	85	2.85	2.18	0.0	0.0556	88.24	0.9778	0.423	0.428	1797	0.649
contig-100_2410_1	649831.L083_0135	1.75e-39	139.0	COG4122@1|root,COG4122@2|Bacteria,2IG30@201174|Actinobacteria,4DE3H@85008|Micromonosporales	201174|Actinobacteria	S	O-methyltransferase activity	-	-	-	-	-	-	-	-	-	-	-	-	Methyltransf_20	18	387	"contig-100_2410"	40	1.62	2.54	0.0	0.0	62.55	0.989	0.703	0.709	854	0.382
contig-100_2410_2	1463901.JOIY01000065_gene310	0.000345	42.7	COG0451@1|root,COG0451@2|Bacteria,2GP01@201174|Actinobacteria	201174|Actinobacteria	GM	epimerase dehydratase	-	-	-	-	-	-	-	-	-	-	-	-	Epimerase	3	108	"contig-100_2410"	40	1.62	2.54	0.0	0.0	62.55	0.989	0.703	0.709	854	0.382
contig-100_2411_1	926550.CLDAP_00280	1.54e-80	257.0	COG1257@1|root,COG1257@2|Bacteria	2|Bacteria	I	hydroxymethylglutaryl-CoA reductase (NADPH) activity	hmgA	-	1.1.1.34	ko:K00021	ko00900,ko01100,ko01110,ko01130,ko04152,ko04976,map00900,map01100,map01110,map01130,map04152,map04976	M00095	R02082	RC00004,RC00644	ko00000,ko00001,ko00002,ko01000	-	-	-	HMG-CoA_red	34	705	"contig-100_2411"	35	1.55	2.27	0.0	0.0	63.17	0.994	0.682	0.678	792	0.357
