CDSqueryname	seed_ortholog	evalue	score	eggNOG_OGs	max_annot_lvl	COG_category	Description	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction	PFAMs	MappedReadstoCDS	CDSLength	ParentContig	MappedReadstoParentContig	Duplicity	MeanDust	Damage+1	Damage-1	MeanLength	ANI	AvgReadGC	AvgRefGC	UniqueKmers	RatioDupKmers
contig-100_1132_1	1232427.CAVS020000023_gene134	1.72e-128	393.0	COG0060@1|root,COG0060@2|Bacteria,2GK9M@201174|Actinobacteria,22JJ5@1653|Corynebacteriaceae	201174|Actinobacteria	J	amino acids such as valine, to avoid such errors it has two additional distinct tRNA(Ile)-dependent editing activities. One activity is designated as 'pretransfer' editing and involves the hydrolysis of activated Val-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Val-tRNA(Ile)	ileS	GO:0003674,GO:0003824,GO:0004812,GO:0004822,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006428,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016020,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0030312,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0071944,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.5	ko:K01870	ko00970,map00970	M00359,M00360	R03656	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	Anticodon_1,tRNA-synt_1	17	559	"contig-100_1132"	19	2.17	2.54	0.0	0.0	103.37	0.9926	0.656	0.659	660	0.539
contig-100_1133_1	1123301.KB904195_gene20	1.5e-28	114.0	2DZEC@1|root,32V8J@2|Bacteria,1VD0S@1239|Firmicutes,4HN7Y@91061|Bacilli	91061|Bacilli	S	DNA/RNA non-specific endonuclease	-	-	-	ko:K15051	-	-	-	-	ko00000	-	-	-	Endonuclea_NS_2	11	560	"contig-100_1133"	11	1.6	2.62	0.0	0.0	107.09	0.9985	0.42	0.424	544	0.375
contig-100_1134_1	1232427.CAVS020000028_gene1517	2.85e-81	251.0	COG4825@1|root,COG4825@2|Bacteria,2GPAA@201174|Actinobacteria,22K3C@1653|Corynebacteriaceae	201174|Actinobacteria	S	membrane-anchored protein conserved in bacteria	-	-	-	-	-	-	-	-	-	-	-	-	TPPK_C	7	388	"contig-100_1134"	16	2.12	2.8	0.0	0.0	102.38	0.9969	0.663	0.667	560	0.529
contig-100_1134_2	1232427.CAVS020000028_gene1518	3.57e-18	82.8	COG0497@1|root,COG0497@2|Bacteria,2GIVG@201174|Actinobacteria,22K00@1653|Corynebacteriaceae	201174|Actinobacteria	L	May be involved in recombinational repair of damaged DNA	recN	GO:0005575,GO:0005618,GO:0005623,GO:0030312,GO:0044464,GO:0071944	-	ko:K03631	-	-	-	-	ko00000,ko03400	-	-	-	AAA_23,SMC_N	1	560	"contig-100_1134"	16	2.12	2.8	0.0	0.0	102.38	0.9969	0.663	0.667	560	0.529
contig-100_1135_1	1414719.CBYN010000099_gene1709	2.83e-12	65.5	COG0010@1|root,COG0010@2|Bacteria,2IA0Q@201174|Actinobacteria,22KRF@1653|Corynebacteriaceae	201174|Actinobacteria	E	Catalyzes the conversion of N-formimidoyl-L-glutamate to L-glutamate and formamide	hutG	-	3.5.3.8	ko:K01479	ko00340,ko01100,map00340,map01100	M00045	R02285	RC00221,RC00681	ko00000,ko00001,ko00002,ko01000	-	-	-	Arginase		116	"contig-100_1135"	17	2.13	3.33	0.0	0.0	118.47	0.9959	0.66	0.657	722	0.531
contig-100_1135_2	1414719.CBYN010000099_gene1710	5.3e-74	235.0	COG3314@1|root,COG3314@2|Bacteria,2H3YE@201174|Actinobacteria,22M0D@1653|Corynebacteriaceae	201174|Actinobacteria	S	Transporter gate domain protein	-	-	-	-	-	-	-	-	-	-	-	-	Gate	9	559	"contig-100_1135"	17	2.13	3.33	0.0	0.0	118.47	0.9959	0.66	0.657	722	0.531
contig-100_1136_1	1232427.CAVS020000026_gene1154	4.09e-115	359.0	COG0458@1|root,COG0458@2|Bacteria,2GK5N@201174|Actinobacteria,22K6J@1653|Corynebacteriaceae	201174|Actinobacteria	F	Carbamoyl-phosphate synthetase ammonia chain	carB	GO:0000050,GO:0003674,GO:0003824,GO:0004087,GO:0004088,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006082,GO:0006520,GO:0006525,GO:0006526,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016020,GO:0016053,GO:0016874,GO:0016879,GO:0016884,GO:0019627,GO:0019752,GO:0034641,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0071704,GO:0071941,GO:0071944,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	6.3.5.5	ko:K01955	ko00240,ko00250,ko01100,map00240,map00250,map01100	M00051	R00256,R00575,R01395,R10948,R10949	RC00002,RC00010,RC00043,RC02750,RC02798,RC03314	ko00000,ko00001,ko00002,ko01000	-	-	-	CPSase_L_D2,CPSase_L_D3,MGS	17	558	"contig-100_1136"	42447	2.23	2.78	0.0063	0.0074	103.87	0.9918	0.61	0.614	1442960	0.552
contig-100_1137_1	1229783.C273_01700	0.00076	42.7	2BXKX@1|root,32R1J@2|Bacteria,1V6TE@1239|Firmicutes,4HKB9@91061|Bacilli,4GZ0E@90964|Staphylococcaceae	91061|Bacilli	S	Phage tail tube protein	-	-	-	-	-	-	-	-	-	-	-	-	Big_2,Phage_TTP_1	2	170	"contig-100_1137"	12	1.3	2.94	0.0	0.0	94.92	0.9953	0.385	0.391	620	0.228
contig-100_1137_2	574376.BAMA_22700	0.000482	43.9	2DW9V@1|root,33Z7W@2|Bacteria,1VXVY@1239|Firmicutes,4HX4J@91061|Bacilli	574376.BAMA_22700|-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3	556	"contig-100_1137"	12	1.3	2.94	0.0	0.0	94.92	0.9953	0.385	0.391	620	0.228
contig-100_1138_1	1232427.CAVS020000025_gene293	1.46e-44	148.0	COG0599@1|root,COG0599@2|Bacteria,2I2N8@201174|Actinobacteria,22JHC@1653|Corynebacteriaceae	201174|Actinobacteria	O	Antioxidant protein with alkyl hydroperoxidase activity. Required for the reduction of the AhpC active site cysteine residues and for the regeneration of the AhpC enzyme activity	ahpD	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0008150,GO:0008152,GO:0009987,GO:0015036,GO:0016020,GO:0016491,GO:0016667,GO:0016671,GO:0019725,GO:0032843,GO:0042592,GO:0044424,GO:0044444,GO:0044464,GO:0045454,GO:0050789,GO:0050794,GO:0055114,GO:0065007,GO:0065008,GO:0071944	-	ko:K04756	-	-	-	-	ko00000	-	-	-	CMD	7	249	"contig-100_1138"	19	2.5	2.73	0.0	0.0	112.53	0.9948	0.628	0.627	643	0.6
contig-100_1138_2	156978.CIMIT_07265	6.31e-55	175.0	COG0450@1|root,COG0450@2|Bacteria,2GM74@201174|Actinobacteria,22JIG@1653|Corynebacteriaceae	201174|Actinobacteria	O	alkyl hydroperoxide reductase	ahpC	GO:0003674,GO:0003824,GO:0004601,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006950,GO:0008150,GO:0008152,GO:0008785,GO:0009605,GO:0009607,GO:0009636,GO:0009987,GO:0016020,GO:0016209,GO:0016491,GO:0016651,GO:0016667,GO:0016668,GO:0016671,GO:0016684,GO:0019725,GO:0020012,GO:0030312,GO:0030682,GO:0032843,GO:0042221,GO:0042592,GO:0043207,GO:0044403,GO:0044413,GO:0044415,GO:0044419,GO:0044424,GO:0044444,GO:0044464,GO:0045454,GO:0050789,GO:0050794,GO:0050896,GO:0051409,GO:0051701,GO:0051704,GO:0051707,GO:0051716,GO:0051805,GO:0051807,GO:0051832,GO:0051834,GO:0051920,GO:0052059,GO:0052060,GO:0052173,GO:0052200,GO:0052376,GO:0052385,GO:0052550,GO:0052551,GO:0052564,GO:0052565,GO:0052567,GO:0052572,GO:0055114,GO:0065007,GO:0065008,GO:0070887,GO:0071944,GO:0075136,GO:0097237,GO:0098754,GO:0098869,GO:1990748	1.11.1.15	ko:K03386	ko04214,map04214	-	-	-	ko00000,ko00001,ko01000,ko04147	-	-	-	AhpC-TSA	6	558	"contig-100_1138"	19	2.5	2.73	0.0	0.0	112.53	0.9948	0.628	0.627	643	0.6
contig-100_1139_1	1232427.CAVS020000015_gene609	2.45e-120	350.0	COG1737@1|root,COG1737@2|Bacteria,2I2M7@201174|Actinobacteria,22KGV@1653|Corynebacteriaceae	201174|Actinobacteria	K	Transcriptional regulator	-	-	-	-	-	-	-	-	-	-	-	-	-	15	557	"contig-100_1139"	18	2.39	3.58	0.1111	0.0	113.61	0.9955	0.685	0.685	646	0.581
contig-100_1141_1	1232427.CAVS020000014_gene482	4.54e-56	188.0	COG3037@1|root,COG3037@2|Bacteria,2GMYV@201174|Actinobacteria,22KK8@1653|Corynebacteriaceae	201174|Actinobacteria	S	PTS system ascorbate-specific transporter subunit IIC	ulaA	-	-	ko:K03475	ko00053,ko01100,ko01120,ko02060,map00053,map01100,map01120,map02060	M00283,M00550	R07671	RC00017,RC03206	ko00000,ko00001,ko00002,ko02000	4.A.7.1	-	-	EIIC-GAT	8	336	"contig-100_1141"	17	2.16	2.54	0.0	0.0	117.76	0.9959	0.608	0.608	705	0.538
contig-100_1141_2	1224164.B843_12660	1.71e-33	122.0	COG1762@1|root,COG3414@1|root,COG1762@2|Bacteria,COG3414@2|Bacteria,2I8CH@201174|Actinobacteria,22K58@1653|Corynebacteriaceae	201174|Actinobacteria	G	COG1762 Phosphotransferase system mannitol fructose-specific IIA domain (Ntr-type)	ulaC	-	2.7.1.194	ko:K02821	ko00053,ko01100,ko01120,ko02060,map00053,map01100,map01120,map02060	M00283,M00550	R07671	RC00017,RC03206	ko00000,ko00001,ko00002,ko01000,ko02000	4.A.7.1	-	-	PTS_EIIA_2,PTS_IIB	3	557	"contig-100_1141"	17	2.16	2.54	0.0	0.0	117.76	0.9959	0.608	0.608	705	0.538
contig-100_1142_1	1232427.CAVS020000023_gene167	2.11e-119	345.0	COG0134@1|root,COG0134@2|Bacteria,2GIVV@201174|Actinobacteria,22JQU@1653|Corynebacteriaceae	201174|Actinobacteria	E	Indole-3-glycerol phosphate synthase	trpC	GO:0000162,GO:0000287,GO:0003674,GO:0003824,GO:0004425,GO:0005488,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0006082,GO:0006520,GO:0006568,GO:0006576,GO:0006586,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009308,GO:0009309,GO:0009987,GO:0016020,GO:0016053,GO:0016829,GO:0016830,GO:0016831,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019752,GO:0030312,GO:0034641,GO:0040007,GO:0042401,GO:0042430,GO:0042435,GO:0043167,GO:0043169,GO:0043436,GO:0044106,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044464,GO:0046219,GO:0046391,GO:0046394,GO:0046483,GO:0046872,GO:0071704,GO:0071944,GO:1901135,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	4.1.1.48	ko:K01609	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	M00023	R03508	RC00944	ko00000,ko00001,ko00002,ko01000	-	-	-	IGPS	13	556	"contig-100_1142"	16	1.89	3.06	0.0	0.0	104.44	0.9958	0.692	0.693	648	0.47
contig-100_1143_1	1232427.CAVS020000023_gene229	2.34e-122	364.0	COG0442@1|root,COG0442@2|Bacteria,2GJ9G@201174|Actinobacteria,22K01@1653|Corynebacteriaceae	201174|Actinobacteria	J	Catalyzes the attachment of proline to tRNA(Pro) in a two-step reaction proline is first activated by ATP to form Pro- AMP and then transferred to the acceptor end of tRNA(Pro). As ProRS can inadvertently accommodate and process non-cognate amino acids such as alanine and cysteine, to avoid such errors it has two additional distinct editing activities against alanine. One activity is designated as 'pretransfer' editing and involves the tRNA(Pro)-independent hydrolysis of activated Ala-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Ala-tRNA(Pro). The misacylated Cys- tRNA(Pro) is not edited by ProRS	proS	GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0030312,GO:0040007,GO:0044464,GO:0071944	6.1.1.15	ko:K01881	ko00970,map00970	M00359,M00360	R03661	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	HGTP_anticodon,tRNA-synt_2b,tRNA_edit	17	557	"contig-100_1143"	18	1.94	3.01	0.0	0.0	103.17	0.9909	0.692	0.694	697	0.485
contig-100_1144_1	1232427.CAVS020000023_gene221	2.08e-08	53.9	COG0579@1|root,COG0579@2|Bacteria,2GJZ8@201174|Actinobacteria,22K1S@1653|Corynebacteriaceae	201174|Actinobacteria	C	malate quinone oxidoreductase	mqo	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0008150,GO:0008152,GO:0016020,GO:0016491,GO:0044424,GO:0044464,GO:0055114,GO:0071944	1.1.5.4	ko:K00116	ko00020,ko00620,ko01100,ko01110,ko01120,ko01130,ko01200,map00020,map00620,map01100,map01110,map01120,map01130,map01200	M00009,M00011	R00360,R00361,R01257	RC00031	ko00000,ko00001,ko00002,ko01000	-	-	-	Mqo		69	"contig-100_1144"	18	1.74	2.67	0.0	0.0	95.56	0.9917	0.656	0.653	697	0.427
contig-100_1144_2	1232427.CAVS020000023_gene222	1.56e-110	327.0	COG0397@1|root,COG0397@2|Bacteria,2GNRX@201174|Actinobacteria,22KI7@1653|Corynebacteriaceae	201174|Actinobacteria	S	Uncharacterized ACR, YdiU/UPF0061 family	-	-	-	-	-	-	-	-	-	-	-	-	UPF0061	14	555	"contig-100_1144"	18	1.74	2.67	0.0	0.0	95.56	0.9917	0.656	0.653	697	0.427
contig-100_1145_1	1232427.CAVS020000023_gene120	6.43e-118	350.0	COG0769@1|root,COG0769@2|Bacteria,2GIS2@201174|Actinobacteria,22K7T@1653|Corynebacteriaceae	201174|Actinobacteria	M	Catalyzes the addition of meso-diaminopimelic acid to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanyl-D-glutamate (UMAG) in the biosynthesis of bacterial cell-wall peptidoglycan	murE	GO:0000270,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006022,GO:0006023,GO:0006024,GO:0006807,GO:0008150,GO:0008152,GO:0008765,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016020,GO:0016874,GO:0016879,GO:0016881,GO:0030203,GO:0034645,GO:0042546,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044249,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0071944,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	6.3.2.13	ko:K01928	ko00300,ko00550,map00300,map00550	-	R02788	RC00064,RC00090	ko00000,ko00001,ko01000,ko01011	-	-	iNJ661.Rv2158c	Mur_ligase,Mur_ligase_C,Mur_ligase_M	13	557	"contig-100_1145"	15	1.76	2.85	0.0	0.0	98.4	0.9888	0.698	0.701	599	0.433
contig-100_1146_1	1232427.CAVS020000021_gene1290	7.41e-111	333.0	COG2978@1|root,COG2978@2|Bacteria,2GN45@201174|Actinobacteria,22JNE@1653|Corynebacteriaceae	201174|Actinobacteria	H	Transporter	abgT	-	-	ko:K12942	-	-	-	-	ko00000	-	-	-	ABG_transport	14	556	"contig-100_1146"	19	2.26	3.73	0.0	0.0	115.21	0.9838	0.651	0.646	733	0.558
contig-100_1147_1	156978.CIMIT_09845	2.27e-112	338.0	COG2987@1|root,COG2987@2|Bacteria,2GP10@201174|Actinobacteria,22KKV@1653|Corynebacteriaceae	201174|Actinobacteria	E	Catalyzes the conversion of urocanate to 4-imidazolone- 5-propionate	hutU	-	4.2.1.49	ko:K01712	ko00340,ko01100,map00340,map01100	M00045	R02914	RC00804	ko00000,ko00001,ko00002,ko01000	-	-	-	Urocanase,Urocanase_C,Urocanase_N	17	554	"contig-100_1147"	19	2.22	2.97	0.0	0.0	107.74	0.9946	0.674	0.676	683	0.549
contig-100_1148_1	1232427.CAVS020000023_gene117	8.55e-83	253.0	COG0275@1|root,COG0275@2|Bacteria,2GJGK@201174|Actinobacteria,22KGR@1653|Corynebacteriaceae	201174|Actinobacteria	J	Specifically methylates the N4 position of cytidine in position 1402 (C1402) of 16S rRNA	rsmH	GO:0000154,GO:0001510,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008173,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016020,GO:0016070,GO:0016072,GO:0016434,GO:0016740,GO:0016741,GO:0022613,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0040007,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0070475,GO:0071424,GO:0071704,GO:0071840,GO:0071944,GO:0090304,GO:0140098,GO:0140102,GO:1901360	2.1.1.199	ko:K03438	-	-	-	-	ko00000,ko01000,ko03009	-	-	-	Methyltransf_5	12	397	"contig-100_1148"	20	2.27	2.85	0.0	0.0	107.15	0.9944	0.657	0.659	697	0.56
contig-100_1148_2	1414719.CBYN010000068_gene2029	6.11e-08	53.5	COG2919@1|root,COG2919@2|Bacteria,2IQ6T@201174|Actinobacteria,22NE2@1653|Corynebacteriaceae	201174|Actinobacteria	D	Essential cell division protein. May link together the upstream cell division proteins, which are predominantly cytoplasmic, with the downstream cell division proteins, which are predominantly periplasmic	-	-	-	-	-	-	-	-	-	-	-	-	-	5	556	"contig-100_1148"	20	2.27	2.85	0.0	0.0	107.15	0.9944	0.657	0.659	697	0.56
contig-100_1149_1	1232427.CAVS020000015_gene561	4.49e-66	226.0	COG0304@1|root,COG0331@1|root,COG2030@1|root,COG4981@1|root,COG0304@2|Bacteria,COG0331@2|Bacteria,COG2030@2|Bacteria,COG4981@2|Bacteria,2GIY4@201174|Actinobacteria,22KHW@1653|Corynebacteriaceae	201174|Actinobacteria	IQ	fatty acid synthase	fas	-	-	ko:K11533	ko00061,ko01100,ko01212,ko04931,map00061,map01100,map01212,map04931	M00082,M00083	R01624,R01626,R04355,R04428,R04429,R04533,R04534,R04535,R04536,R04537,R04543,R04544,R04566,R04568,R04724,R04726,R04952,R04953,R04954,R04955,R04957,R04958,R04960,R04961,R04963,R04964,R04965,R04966,R04968,R04969,R07762,R07763,R07764,R07765,R10700	RC00004,RC00029,RC00039,RC00052,RC00076,RC00117,RC00831,RC01095,RC02727,RC02728,RC02729,RC02857,RC02888	ko00000,ko00001,ko00002,ko01000,ko01004	-	-	-	Acyl_transf_1,DUF1729,Ketoacyl-synt_C,MaoC_dehydratas,SAT,ketoacyl-synt	10	553	"contig-100_1149"	12	1.65	2.89	0.125	0.0	108.0	0.9955	0.707	0.707	583	0.393
contig-100_1150_1	1232427.CAVS020000034_gene2038	6.22e-128	367.0	COG0384@1|root,COG0384@2|Bacteria,2GM1W@201174|Actinobacteria,22K6C@1653|Corynebacteriaceae	201174|Actinobacteria	S	Phenazine biosynthesis protein PhzF	phzF	-	-	-	-	-	-	-	-	-	-	-	PhzC-PhzF	13	553	"contig-100_1150"	15	1.91	2.37	0.0	0.0	98.93	0.9987	0.639	0.641	557	0.477
contig-100_1151_1	1232427.CAVS020000037_gene1112	3.07e-96	284.0	COG0704@1|root,COG0704@2|Bacteria,2GKAD@201174|Actinobacteria,22K9G@1653|Corynebacteriaceae	201174|Actinobacteria	P	Plays a role in the regulation of phosphate uptake	phoU	-	-	ko:K02039	-	-	-	-	ko00000	-	-	-	PhoU	11	426	"contig-100_1151"	15	2.52	2.48	0.0	0.0	117.73	0.9994	0.629	0.629	534	0.603
contig-100_1152_1	1232427.CAVS020000015_gene608	1.89e-39	142.0	COG1109@1|root,COG1109@2|Bacteria,2GJQA@201174|Actinobacteria,22JMM@1653|Corynebacteriaceae	201174|Actinobacteria	G	the resulting product is then converted to GDP-mannose by ManC which is then used in the synthesis of mannose-containing glycoconjugates that are important for mediating entry into host cells	manB	GO:0000271,GO:0000287,GO:0003674,GO:0003824,GO:0004614,GO:0004615,GO:0005488,GO:0005975,GO:0005976,GO:0006082,GO:0006629,GO:0008150,GO:0008152,GO:0008610,GO:0008653,GO:0009058,GO:0009059,GO:0009103,GO:0009243,GO:0009244,GO:0009311,GO:0009312,GO:0009405,GO:0009987,GO:0016051,GO:0016053,GO:0016853,GO:0016866,GO:0016868,GO:0017144,GO:0019752,GO:0033692,GO:0034637,GO:0034645,GO:0042120,GO:0042121,GO:0043167,GO:0043169,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044262,GO:0044264,GO:0044281,GO:0044283,GO:0044419,GO:0046394,GO:0046401,GO:0046402,GO:0046872,GO:0051704,GO:0071704,GO:1901135,GO:1901137,GO:1901576,GO:1903509	5.4.2.8	ko:K01840	ko00051,ko00520,ko01100,ko01110,ko01130,map00051,map00520,map01100,map01110,map01130	M00114	R01818	RC00408	ko00000,ko00001,ko00002,ko01000	-	-	-	PGM_PMM_I,PGM_PMM_II,PGM_PMM_III,PGM_PMM_IV	7	232	"contig-100_1152"	21	2.23	3.22	0.0	0.0	102.05	0.9941	0.689	0.689	698	0.551
contig-100_1152_2	1232427.CAVS020000015_gene609	1.2e-55	182.0	COG1737@1|root,COG1737@2|Bacteria,2I2M7@201174|Actinobacteria,22KGV@1653|Corynebacteriaceae	201174|Actinobacteria	K	Transcriptional regulator	-	-	-	-	-	-	-	-	-	-	-	-	-	7	554	"contig-100_1152"	21	2.23	3.22	0.0	0.0	102.05	0.9941	0.689	0.689	698	0.551
contig-100_1153_1	525260.HMPREF0276_1203	1.87e-62	192.0	COG1846@1|root,COG1846@2|Bacteria,2HZPY@201174|Actinobacteria,22PJE@1653|Corynebacteriaceae	201174|Actinobacteria	K	Transcriptional regulator	-	-	-	-	-	-	-	-	-	-	-	-	HTH_34	10	310	"contig-100_1153"	23	1.94	2.18	0.0	0.0	93.0	0.989	0.567	0.568	771	0.484
contig-100_1153_2	1203190.CAJP01000053_gene2177	1.33e-14	70.9	COG3677@1|root,COG3677@2|Bacteria,2IEJD@201174|Actinobacteria,22KBK@1653|Corynebacteriaceae	201174|Actinobacteria	L	Transposase and inactivated derivatives	-	-	-	-	-	-	-	-	-	-	-	-	Transposase_mut	1	552	"contig-100_1153"	23	1.94	2.18	0.0	0.0	93.0	0.989	0.567	0.568	771	0.484
contig-100_1155_1	1232427.CAVS020000006_gene670	1.25e-110	322.0	COG0730@1|root,COG0730@2|Bacteria,2GMNQ@201174|Actinobacteria,22JHG@1653|Corynebacteriaceae	201174|Actinobacteria	S	membrane transporter protein	-	-	-	ko:K07090,ko:K07120	-	-	-	-	ko00000	-	-	-	TauE	18	552	"contig-100_1155"	18	2.35	3.12	0.0	0.0	110.56	0.9953	0.669	0.664	631	0.575
contig-100_1156_1	1232427.CAVS020000039_gene979	4.92e-23	95.9	COG4129@1|root,COG4129@2|Bacteria,2GIR7@201174|Actinobacteria,22KGD@1653|Corynebacteriaceae	201174|Actinobacteria	S	membrane	-	-	-	-	-	-	-	-	-	-	-	-	FUSC_2	5	155	"contig-100_1156"	22	2.44	2.77	0.0	0.0	103.95	0.9862	0.65	0.653	685	0.59
contig-100_1156_2	1414719.CBYN010000014_gene1470	1.51e-15	75.9	COG3861@1|root,COG3861@2|Bacteria,2II0U@201174|Actinobacteria,22JUV@1653|Corynebacteriaceae	201174|Actinobacteria	S	protein conserved in bacteria	-	-	-	-	-	-	-	-	-	-	-	-	DUF2382,PRC	5	551	"contig-100_1156"	22	2.44	2.77	0.0	0.0	103.95	0.9862	0.65	0.653	685	0.59
contig-100_1157_1	1206744.BAGL01000018_gene5751	9.97e-05	50.1	2F2HA@1|root,33VEH@2|Bacteria,2GZQD@201174|Actinobacteria,4FZ97@85025|Nocardiaceae	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	12	550	"contig-100_1157"	15	1.67	3.56	0.0	0.0	91.8	0.9984	0.356	0.358	572	0.402
contig-100_1158_1	1414719.CBYN010000020_gene1879	1.85e-05	45.4	COG0438@1|root,COG0438@2|Bacteria,2GIZG@201174|Actinobacteria,22KM8@1653|Corynebacteriaceae	201174|Actinobacteria	M	Glycosyltransferase, group 1 family protein	mgtA	GO:0000030,GO:0003674,GO:0003824,GO:0006629,GO:0006643,GO:0006664,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009247,GO:0009987,GO:0016740,GO:0016757,GO:0016758,GO:0040007,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0046467,GO:0070085,GO:0071704,GO:0097502,GO:1901135,GO:1901137,GO:1901576,GO:1903509	-	ko:K12583	-	-	-	-	ko00000,ko01000,ko01003	-	GT4	-	Glyco_transf_4,Glycos_transf_1		65	"contig-100_1158"	20	2.34	3.12	0.0	0.0	101.1	0.9913	0.677	0.674	624	0.573
contig-100_1158_2	1232427.CAVS020000014_gene403	4.76e-94	274.0	2EDS1@1|root,31IR2@2|Bacteria,2IA1H@201174|Actinobacteria,22NHZ@1653|Corynebacteriaceae	201174|Actinobacteria	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	14	549	"contig-100_1158"	20	2.34	3.12	0.0	0.0	101.1	0.9913	0.677	0.674	624	0.573
contig-100_1159_1	1232427.CAVS020000038_gene954	5.99e-121	353.0	COG2170@1|root,COG2170@2|Bacteria,2GKAA@201174|Actinobacteria,22JZB@1653|Corynebacteriaceae	201174|Actinobacteria	H	ATP-dependent carboxylate-amine ligase which exhibits weak glutamate--cysteine ligase activity	ybdK	-	-	ko:K06048	-	-	-	-	ko00000,ko01000	-	-	-	GCS2	18	551	"contig-100_1159"	19	2.27	2.49	0.0	0.0	110.74	0.9956	0.623	0.625	692	0.56
contig-100_1160_1	1232427.CAVS020000025_gene316	1.99e-87	266.0	COG0349@1|root,COG0349@2|Bacteria,2GKNM@201174|Actinobacteria,22JZE@1653|Corynebacteriaceae	201174|Actinobacteria	J	Ribonuclease D	rnd	-	3.1.13.5	ko:K03684	-	-	-	-	ko00000,ko01000,ko03016	-	-	-	DNA_pol_A_exo1,HRDC	13	431	"contig-100_1160"	17	1.89	2.64	0.0	0.0	96.82	0.9974	0.675	0.672	619	0.471
